"vmin","0.1–0.3 eV","0.3–0.5 eV","0.5–0.7 eV","0.7–0.9 eV","0.9–1.1 eV"
158.0700885605493,1.866115722295741e+19,7.068864230232866e+19,1.5386154865220144e+20,2.5154337755682537e+20,3.471907982840901e+20
160.08867056896273,1.8189481268890972e+19,6.8902080187439055e+19,1.5026886318884127e+20,2.4644604136074333e+20,3.4117257922659294e+20
162.13303021413068,1.7730104244215714e+19,6.716021146943342e+19,1.4674694994169805e+20,2.414143404465483e+20,3.3520981613829305e+20
164.20349668087408,1.7282778992288969e+19,6.546181572379111e+19,1.4329373516406081e+20,2.3644649280568066e+20,3.293015635732835e+20
166.30040335776,1.6847214316148926e+19,6.3805725977576956e+19,1.3990717081774439e+20,2.3154121374780028e+20,3.234464192968605e+20
168.42408789078462,1.6423026482256554e+19,6.219070600278886e+19,1.3658564097181337e+20,2.266967054703417e+20,3.176428845574485e+20
170.5748922377408,1.6009923630637332e+19,6.061578037647142e+19,1.333275850694182e+20,2.2191146608959875e+20,3.118898660415147e+20
172.75316272328084,1.5607677992633324e+19,5.907969426906983e+19,1.3013125685645915e+20,2.171842099161322e+20,3.061886103153287e+20
174.95925009468226,1.5215996845191039e+19,5.758153394977142e+19,1.2699484512931652e+20,2.1251512031873883e+20,3.005421600913297e+20
177.1935095783247,1.4834530187247614e+19,5.612024603529731e+19,1.2391694300116697e+20,2.0791014101964358e+20,2.9495342027908815e+20
179.4563009368897,1.4463088368622803e+19,5.4694817454254375e+19,1.208964589424835e+20,2.033754421927838e+20,2.8942518761041723e+20
181.74798852728966,1.410141662921721e+19,5.330434642682628e+19,1.179349079059261e+20,1.989173360449216e+20,2.8395957881621502e+20
184.06894135933646,1.3749208973429006e+19,5.194777686271198e+19,1.1503478384980466e+20,1.945409396132505e+20,2.7855745573010168e+20
186.41953315516068,1.3406250065239472e+19,5.0624304862204944e+19,1.1219883023547612e+20,1.9025006432285105e+20,2.732162439321529e+20
188.80014240938826,1.3072320672218094e+19,4.9333044876976824e+19,1.0942973626977776e+20,1.8604282950973116e+20,2.6793459942245397e+20
191.21115245008613,1.2747162077988061e+19,4.807338570183771e+19,1.067290466632279e+20,1.8191542203806476e+20,2.627110053645788e+20
193.65295150048564,1.2430552912732015e+19,4.684492262723404e+19,1.0409650081015995e+20,1.778657116771663e+20,2.5754453310575316e+20
196.12593274149555,1.2122282334270675e+19,4.564713476558894e+19,1.0152971685950554e+20,1.738917737615838e+20,2.5243419946992884e+20
198.6304943750119,1.1822110884851462e+19,4.4479703810245394e+19,9.902651794564125e+19,1.6999163532731263e+20,2.473786181820085e+20
201.16703968803645,1.152984137213423e+19,4.334219377453569e+19,9.65850712862592e+19,1.661632766805604e+20,2.423768259465374e+20
203.73597711761528,1.1245274186871775e+19,4.2234078466038825e+19,9.42036073695305e+19,1.6240472720319008e+20,2.3742812574145934e+20
206.33772031660524,1.0968220022440737e+19,4.1154585644348826e+19,9.188047714701636e+19,1.5871427148709285e+20,2.325311248813908e+20
208.97268822028025,1.0698471177005707e+19,4.010295620926676e+19,8.961402989294399e+19,1.5509018082439102e+20,2.2768522382123483e+20
211.6413051137899,1.0435846438676445e+19,3.9078461289173926e+19,8.740263596175334e+19,1.515306453577134e+20,2.2288967263835596e+20
214.3440007004768,1.018018908245831e+19,3.808048484629103e+19,8.524476568066089e+19,1.4803391286238455e+20,2.1814858922636974e+20
217.08121017106936,9.931280788190515e+18,3.7108381325534675e+19,8.313893416150897e+19,1.4459841443316731e+20,2.1347201013989268e+20
219.85337427375507,9.688937652520886e+18,3.61615387894646e+19,8.108366207724007e+19,1.4122265209253106e+20,2.088714501883043e+20
222.6609393851516,9.45287084312965e+18,3.52393945790575e+19,7.907752807842057e+19,1.3790497932231616e+20,2.043584577871705e+20
225.50435758218217,9.222870270585714e+18,3.434131963340001e+19,7.711913322166043e+19,1.3464399945312351e+20,1.9994328771461136e+20
228.38408671486894,8.99872443905036e+18,3.3466743416150954e+19,7.520708665148929e+19,1.3143831271111377e+20,1.9563071793283092e+20
231.30059048005754,8.780166893087658e+18,3.2614984055762915e+19,7.3340129929427304e+19,1.2828851418568797e+20,1.9141529073850817e+20
234.25433849608146,8.567047286122955e+18,3.178548611917146e+19,7.151703731988962e+19,1.251976101250259e+20,1.8728926775749958e+20
237.24580637837988,8.35922533304406e+18,3.0977672954595238e+19,6.9736529929800114e+19,1.2216958856434652e+20,1.8324472642201433e+20
240.27547581608286,8.15656697617962e+18,3.019093296477249e+19,6.799735477014659e+19,1.1920842575027957e+20,1.7927439693187462e+20
243.34383464957295,7.95894260642913e+18,2.9424797451063812e+19,6.629835245207434e+19,1.163176118271191e+20,1.753723255582419e+20
246.45137694903696,7.766223263266128e+18,2.867864906507367e+19,6.463840016675159e+19,1.134993199520077e+20,1.7153579752688012e+20
249.59860309402293,7.578284737208579e+18,2.795202583427601e+19,6.301644168446096e+19,1.1075231191362712e+20,1.6776320946797845e+20
252.78601985401096,7.395006667577306e+18,2.7244375585972773e+19,6.143135470815143e+19,1.0807470702597628e+20,1.6405301892495213e+20
256.01414047001407,7.216271869283018e+18,2.655522678136693e+19,5.988207720357324e+19,1.0546467873648974e+20,1.604039023112175e+20
259.28348473722025,7.041963297142054e+18,2.5884114151730848e+19,5.836760400896644e+19,1.0292035884100157e+20,1.5681437253361454e+20
262.59457908869064,6.871971301086339e+18,2.5230532534256325e+19,5.688700130405198e+19,1.0043941916801478e+20,1.5328303998097107e+20
265.9479566801271,6.706185952189298e+18,2.4594088177677947e+19,5.543985704406591e+19,9.80192529833913e+19,1.4980859498685917e+20
269.34415747572007,6.544500808410997e+18,2.397427410564538e+19,5.402612037321885e+19,9.565717428338095e+19,1.4638967841264388e+20
272.78372833509525,6.386812317044103e+18,2.3370716350857015e+19,5.264590177159776e+19,9.335052942864882e+19,1.430250975916697e+20
276.2672231013694,6.233020658162385e+18,2.2782934109610172e+19,5.1299463783237255e+19,9.109684039768277e+19,1.3971370179456544e+20
279.79520269032946,6.083027311980042e+18,2.22105823637064e+19,4.998691865381967e+19,8.88940261751401e+19,1.3645461709031039e+20
283.3682351807535,5.936736077413229e+18,2.1653212433964073e+19,4.870807976556669e+19,8.674063849077558e+19,1.3325026643007481e+20
286.9868959058826,5.794054673725941e+18,2.1110483671784796e+19,4.74621225275195e+19,8.463534051475292e+19,1.3010492525843782e+20
290.6517675460607,5.654891729645411e+18,2.0581993471905534e+19,4.624818193161342e+19,8.257681043353356e+19,1.2702310343699268e+20
294.3634402225599,5.519158742627026e+18,2.0067393304422883e+19,4.506542109068235e+19,8.056372800635548e+19,1.2400949620607189e+20
298.1225115926015,5.386770300159417e+18,1.956632504475565e+19,4.391303307419058e+19,7.85948195000158e+19,1.210677030889183e+20
301.9295869455917,5.257641493888563e+18,1.9078438028487094e+19,4.279021764510557e+19,7.666883774920314e+19,1.1819894760625917e+20
305.7852793005851,5.13169085653351e+18,1.8603387222633554e+19,4.1696207450917626e+19,7.47846359494091e+19,1.1540156073385155e+20
309.6902095049947,5.008838850938251e+18,1.8140847958182685e+19,4.063025438439176e+19,7.2941025403479286e+19,1.1267368584746693e+20
313.6450063345613,4.889007492073975e+18,1.7690508057806119e+19,3.959162612341656e+19,7.113684304271037e+19,1.1001350702076273e+20
317.6503065945982,4.772121301392019e+18,1.7252048189167122e+19,3.857961455352559e+19,6.93709764767763e+19,1.074192699851599e+20
321.7067552225323,4.658106775419354e+18,1.6825179589554295e+19,3.759353092852757e+19,6.76424012454042e+19,1.0488926989352347e+20
325.8150053917509,4.5468914619178173e+18,1.6409599228215063e+19,3.6632697574326882e+19,6.595003792911374e+19,1.0242183040462086e+20
329.97571861677665,4.438405523647667e+18,1.6005020737621938e+19,3.569646172211241e+19,6.429286716358654e+19,1.0001533824941045e+20
334.1895648597863,4.3325808748951946e+18,1.5611173509996882e+19,3.478418773877262e+19,6.266993787330302e+19,9.766803237726449e+19
338.45722263848756,4.229350632708047e+18,1.5227752903403114e+19,3.389525219141788e+19,6.108053586694058e+19,9.537727999579141e+19
342.77937913537556,4.128650498248342e+18,1.4854537599801756e+19,3.302905602307955e+19,5.952490427220384e+19,9.314010773906294e+19
347.15673030838195,4.030416733164931e+18,1.4491231857556017e+19,3.2185006553465016e+19,5.800369705752326e+19,9.095337918865837e+19
351.58998100294116,3.934588242515612e+18,1.4137611994946836e+19,3.1362537242206175e+19,5.651779966965478e+19,8.881414514696572e+19
356.0798450654839,3.841104639300486e+18,1.3793428520392487e+19,3.05611734380923e+19,5.50679799231105e+19,8.671980259144162e+19
360.6270454583808,3.74990746803048e+18,1.3458390134398642e+19,2.978047104320355e+19,5.365479680679112e+19,8.46685836844323e+19
365.23231437635627,3.660939898224272e+18,1.313219111725756e+19,2.902004058630372e+19,5.227789770133215e+19,8.26594737142279e+19
369.89639336438637,3.574146492362804e+18,1.2814472776456856e+19,2.8279493505633034e+19,5.09363419704051e+19,8.06914665559738e+19
374.620033437102,3.489472660511295e+18,1.2504899790061451e+19,2.7558440086717944e+19,4.962920493834432e+19,7.876363002433995e+19
379.4039951997201,3.4068660157064873e+18,1.2203146161589367e+19,2.685649987484034e+19,4.83555997024132e+19,7.687508652572928e+19
384.249048970516,3.3262748870210196e+18,1.190888413605935e+19,2.617318458026845e+19,4.711465326805899e+19,7.502489304365816e+19
389.15597490485993,3.247649243975523e+18,1.162189172877598e+19,2.5508030450946077e+19,4.59055211824723e+19,7.3212176742245065e+19
394.1255631208407,3.170940037231531e+18,1.1341985418947817e+19,2.486059755061116e+19,4.4727376921051144e+19,7.14361481144089e+19
399.15861382648853,3.0960999839590876e+18,1.1068988334513476e+19,2.4230447225381106e+19,4.357942426179935e+19,6.969594006523247e+19
404.2559374486282,3.0230823028131804e+18,1.0802725589598605e+19,2.3617162448186556e+19,4.246087709124255e+19,6.7990764264610456e+19
409.4183547633719,2.9518417453049856e+18,1.0543028073840503e+19,2.302032167370186e+19,4.1370975689835995e+19,6.631987193967893e+19
414.646697028284,2.882334491600533e+18,1.0289732060969177e+19,2.2439516549533614e+19,4.030898495714893e+19,6.468305980557239e+19
419.9418061162297,2.8145172305208755e+18,1.0042675820521062e+19,2.1874369073673708e+19,3.9274179767917404e+19,6.308093631127574e+19
425.3045346509335,2.748348070452047e+18,9.801702961471752e+18,2.1324494765416927e+19,3.826585930536663e+19,6.151434223878602e+19
430.73574614427116,2.683786347988542e+18,9.566661722034674e+18,2.0789521164319138e+19,3.7283343932541305e+19,5.998414431800657e+19
436.2363151353128,2.6207920191183524e+18,9.337402728213535e+18,2.0269095190229828e+19,3.6325965515375096e+19,5.849103169467012e+19
441.8071273311404,2.5593262466533965e+18,9.113781146836725e+18,1.976286310547947e+19,3.5393076615577506e+19,5.703530365843528e+19
447.44907974946767,2.4993513647238446e+18,8.895656549214952e+18,1.927047670191921e+19,3.448404984076241e+19,5.561630969076748e+19
453.16308086307737,2.440830255748474e+18,8.682890620053673e+18,1.8791596843954336e+19,3.3598267984054776e+19,5.423310217223805e+19
458.95005074610503,2.383727036492575e+18,8.475349670799272e+18,1.8325910425547696e+19,3.2735134739353424e+19,5.288476578097478e+19
464.8109212221887,2.3280065807863895e+18,8.272902883958705e+18,1.7873113108973136e+19,3.189406713931523e+19,5.157040578679379e+19
470.7466360145146,2.2736347782017464e+18,8.075423257675799e+18,1.743288670178128e+19,3.107449954837665e+19,5.028915421931915e+19
476.7581508977751,2.2205782052116508e+18,7.882786396192302e+18,1.7004925466657423e+19,3.027587845538821e+19,4.904016180136117e+19
482.84643385206726,2.1688044189384924e+18,7.694871582779038e+18,1.6588935454867313e+19,2.949766701141896e+19,4.782260496409416e+19
489.0124652187608,2.1182817030702118e+18,7.511560844889274e+18,1.6184645661939112e+19,2.873934100229385e+19,4.6635679606587195e+19
495.25723785835083,2.0689791702843016e+18,7.332739325968778e+18,1.579176724903895e+19,2.8000434055571677e+19,4.547860348479359e+19
501.58175731033043,2.0208667075700063e+18,7.158295081731953e+18,1.5410004093250712e+19,2.7280658685242135e+19,4.4350614804804665e+19
507.9870419551045,1.9739149960125834e+18,6.988119149221875e+18,1.5038897228583238e+19,2.657979696805838e+19,4.325097261649435e+19
514.474123177969,1.928095345989103e+18,6.822104940674239e+18,1.4677927498942407e+19,2.5897670706626327e+19,4.2178952768472195e+19
521.0440455351866,1.883379917131994e+18,6.660149045236314e+18,1.4326550564946448e+19,2.523410946810883e+19,4.11338531269197e+19
527.6978669221805,1.839741446821505e+18,6.502150232910483e+18,1.3984211171604724e+19,2.458891303965001e+19,4.011498697367071e+19
534.4366587438802,1.7971534002374876e+18,6.348010000643756e+18,1.3650423095745266e+19,2.3961745501318857e+19,3.912168654710365e+19
541.2615060872392,1.7555899178561403e+18,6.197632377533444e+18,1.3324825299192625e+19,2.3352170257909182e+19,3.815330171269119e+19
548.173507895955,1.7150258329043438e+18,6.050923985856883e+18,1.3007212575927333e+19,2.2759746354146845e+19,3.72092003154091e+19
555.1737771474252,1.6754365009854748e+18,5.907793416274336e+18,1.2697384952034185e+19,2.2184055334692114e+19,3.6288764039961276e+19
562.2634410319587,1.6367979539397023e+18,5.768151787486302e+18,1.239514801996173e+19,2.1624695526097592e+19,3.539139203863323e+19
569.4436411342754,1.5990868137949125e+18,5.63191242956662e+18,1.2100312246874984e+19,2.108127635295416e+19,3.451649881438964e+19
576.7155336173284,1.5622803403499116e+18,5.498991055268359e+18,1.1812693343028781e+19,2.0553408310177415e+19,3.3663515301845045e+19
584.0802894084696,1.5263562511470031e+18,5.369305101070173e+18,1.1532110827657484e+19,2.0040708462880944e+19,3.283188452062936e+19
591.5390943879906,1.4912928652459295e+18,5.242774249737215e+18,1.125838916047001e+19,1.9542817663694696e+19,3.202106495885978e+19
599.0931495800796,1.4570691270131146e+18,5.119320514682907e+18,1.0991357921370155e+19,1.9059387325130367e+19,3.123053108529086e+19
606.743671346206,1.4236643594484001e+18,4.998867338865122e+18,1.073084985172159e+19,1.859006686794794e+19,3.0459767433579536e+19
614.4918915809851,1.3910585235490926e+18,4.881340538254449e+18,1.0476702899230532e+19,1.813451204619364e+19,2.9708274729424003e+19
622.3390579105344,1.35923199864294e+18,4.766667499509524e+18,1.0228758474044248e+19,1.769240039789503e+19,2.8975564624997765e+19
630.2864338933718,1.3281657101454707e+18,4.654777643620276e+18,9.986862452243524e+18,1.7263407330190483e+19,2.826116269306262e+19
638.3352992238728,1.2978410132693645e+18,4.5456020007033364e+18,9.750864250848705e+18,1.6847215366076774e+19,2.756470109614883e+19
646.4869499383269,1.2682397588970486e+18,4.439073448167916e+18,9.520617342135906e+18,1.644339905346953e+19,2.68860669462277e+19
654.74269862363,1.2393442386705513e+18,4.335126509224958e+18,9.295978814292558e+18,1.6051311297039598e+19,2.6225244236977525e+19
663.1038746286365,1.21113715916895e+18,4.2336972574900644e+18,9.07680916244677e+18,1.567021832637245e+19,2.558226197776814e+19
671.571824278211,1.183601729358506e+18,4.134723633377646e+18,8.862972972578713e+18,1.5299380413200302e+19,2.495715076409021e+19
680.1479110900179,1.1567214911154504e+18,4.038144826508129e+18,8.654337580485646e+18,1.4938089132700262e+19,2.434987818321001e+19
688.8335159940748,1.1304804366386578e+18,3.943901701153015e+18,8.450773992332026e+18,1.4585708271272362e+19,2.37601669676267e+19
697.6300375551112,1.1048629550990317e+18,3.851936600891844e+18,8.252156459281085e+18,1.4241910099574364e+19,2.318761968665764e+19
706.5388921977656,1.0798538188898423e+18,3.762193297352608e+18,8.058362364658686e+18,1.3906481224049797e+19,2.263184261675445e+19
715.5615144346624,1.0554381731119372e+18,3.674616950760883e+18,7.869272136801923e+18,1.3579213576033855e+19,2.209243617278281e+19
724.6993570973974,1.0316015511388381e+18,3.589154165134541e+18,7.684769367020906e+18,1.325990461387032e+19,2.1569023858394227e+19
733.9538915704716,1.0083298178083288e+18,3.505752780947889e+18,7.504740358846128e+18,1.2948356539304649e+19,2.1061245115826856e+19
743.3266080282198,9.856092145332952e+17,3.4243620375807795e+18,7.329074478483491e+18,1.264437690282554e+19,2.0568734893267943e+19
752.8190156747556,9.634262992996218e+17,3.344932354576266e+18,7.157663679557209e+18,1.2347777777869201e+19,2.009113682482078e+19
762.4326429869866,9.417679771563105e+17,3.2674154410757627e+18,6.990402738797741e+18,1.2058376167384228e+19,1.96281274974141e+19
772.1690379607327,9.206214790857624e+17,3.19176421810708e+18,6.827189086396406e+18,1.1775993707937008e+19,1.91793486355941e+19
782.0297683599839,8.999743510562181e+17,3.117932777861413e+18,6.667922716564746e+18,1.150045651294596e+19,1.8744474850889196e+19
792.0164219693447,8.79814443968687e+17,3.0458763462662134e+18,6.512506105298644e+18,1.1231595028501146e+19,1.8322903252652251e+19
802.1306068496979,8.601299039651679e+17,2.975551246918266e+18,6.360844131151896e+18,1.096924389449175e+19,1.791375536554555e+19
812.3739515971401,8.409091927733985e+17,2.906914973676554e+18,6.21284423122321e+18,1.0713242213298893e+19,1.7516085905894263e+19
822.7481056052185,8.221410248476643e+17,2.8399259623345085e+18,6.068415905900642e+18,1.0463432690309341e+19,1.7128930644854262e+19
833.2547393305146,8.038144240047647e+17,2.774543794513347e+18,5.927471159096753e+18,1.0219662395183417e+19,1.6751386963148374e+19
843.8955445616282,7.85918665695348e+17,2.7107289880245955e+18,5.789924043585407e+18,9.981781972878418e+18,1.6382757422166565e+19
854.6722346915882,7.684433019866876e+17,2.6484430862934984e+18,5.655690853545151e+18,9.749645975907217e+18,1.602274470861341e+19
865.5865449937423,7.513781332635848e+17,2.5876485552596444e+18,5.524689900583348e+18,9.523112475163118e+18,1.567113943197264e+19
876.6402329011778,7.347132230197551e+17,2.5283088359426053e+18,5.396841626550596e+18,9.302043254140516e+18,1.5327737651867777e+19
887.835078289702,7.184388705888868e+17,2.470388245176231e+18,5.272068387974207e+18,9.086303434475346e+18,1.4992340314138702e+19
899.172883764438,7.025456184706117e+17,2.4138520012615813e+18,5.150294510722994e+18,8.875761569554464e+18,1.4664753397513304e+19
910.6554749500871,6.87024245871524e+17,2.3586661998610406e+18,5.031446237066753e+18,8.670289551804103e+18,1.4344787777479377e+19
922.284700784886,6.718657484930625e+17,2.304797740374412e+18,4.915451565734796e+18,8.469762334770265e+18,1.4032258807894612e+19
934.0624338183322,6.57061364497123e+17,2.252214418753342e+18,4.802240451809653e+18,8.274058278282129e+18,1.372698685116342e+19
945.990570512696,6.426025254007104e+17,2.2008847498427597e+18,4.691744421975112e+18,8.083058481399904e+18,1.3428796266867409e+19
958.0710315483972,6.284808849984741e+17,2.1507780708840061e+18,4.583896797566326e+18,7.896647167749369e+18,1.3137516003080581e+19
970.3057621332725,6.146883091648776e+17,2.101864504031417e+18,4.4786326128469345e+18,7.714711543185362e+18,1.2852979384385407e+19
982.6967323157919,6.012168471091764e+17,2.0541148522603054e+18,4.37588838945906e+18,7.537141404576693e+18,1.25750235191334e+19
995.2459373022834,5.880587547188571e+17,2.0075006826975e+18,4.275602315857162e+18,7.363829449666142e+18,1.230348977670149e+19
1007.9553977782001,5.752064826274631e+17,1.961994283004673e+18,4.1777141524396293e+18,7.194671112111955e+18,1.2038223540400572e+19
1020.8271602334908,5.6265265906969165e+17,1.9175685991243648e+18,4.0821650964980844e+18,7.029564327055894e+18,1.1779073853363298e+19
1033.8632972921325,5.503900966883411e+17,1.874197259129878e+18,3.988897833173457e+18,6.86840961866008e+18,1.1525893556593732e+19
1047.0659080458645,5.384117832618991e+17,1.8318545393043507e+18,3.897856461651058e+18,6.711109971741028e+18,1.1278539096845314e+19
1060.4371183921833,5.267108793549659e+17,1.790515355110102e+18,3.808986475130375e+18,6.557570796498739e+18,1.1036870476824371e+19
1073.979081376661,5.152807187590652e+17,1.7501552621612385e+18,3.722234762398518e+18,6.407699930645396e+18,1.0800751262872621e+19
1087.6939775396295,5.041147899806815e+17,1.7107503892571996e+18,3.6375494627735163e+18,6.261407387852164e+18,1.0570048203239025e+19
1101.5840152672931,4.9320674983628915e+17,1.6722774865685706e+18,3.5548800696325325e+18,6.118605536342769e+18,1.0344631506288095e+19
1115.651431147322,4.8255040667678355e+17,1.6347138649422556e+18,3.4741772989390213e+18,5.979208870899636e+18,1.0124374494637582e+19
1129.8984903289966,4.721397184191363e+17,1.598037388332881e+18,3.395393072469117e+18,5.843133983357622e+18,9.909153563651932e+18
1144.327486887937,4.619688000887789e+17,1.5622265002594222e+18,3.318480574443119e+18,5.710299660092462e+18,9.698848335647576e+18
1158.9407441955016,4.520319003642048e+17,1.5272601393279404e+18,3.24339406884321e+18,5.580626565538301e+18,9.493341176772258e+18
1173.740615292898,4.4232341544401664e+17,1.4931177883600765e+18,3.170089004990047e+18,5.454037424387111e+18,9.292517481413222e+18
1188.7294832700725,4.328378776611854e+17,1.4597794331459645e+18,3.098521928156197e+18,5.330456866540087e+18,9.096265437360766e+18
1203.9097616494334,4.2356995273935904e+17,1.4272255521577736e+18,3.028650456997099e+18,5.209811387669266e+18,8.90447596880016e+18
1219.2838947744858,4.145144369151333e+17,1.3954371057854592e+18,2.960433259957715e+18,5.092029308020728e+18,8.717042676539538e+18
1234.8543582034165,4.056662539613858e+17,1.3643955252346698e+18,2.893830030965158e+18,4.97704073000047e+18,8.533861776301721e+18
1250.6236591077145,3.970204538160496e+17,1.3340827071621102e+18,2.828801477499952e+18,4.864777517180278e+18,8.354832070119024e+18
1266.5943366758734,3.885722053282051e+17,1.3044809873344166e+18,2.765309263463215e+18,4.755173195149049e+18,8.179854796659388e+18
1282.76896252226,3.8031679506494035e+17,1.2755731359407296e+18,2.7033159987424584e+18,4.648162933140157e+18,8.008833606359728e+18
1299.1501411011961,3.7224962620224826e+17,1.247342353197347e+18,2.642785229405125e+18,4.5436835267502413e+18,7.841674538335364e+18
1315.740510126326,3.643662142386156e+17,1.2197722536369477e+18,2.583681403518059e+18,4.4416733385256433e+18,7.678285931906124e+18
1332.5427409953506,3.566621840123946e+17,1.1928468550671534e+18,2.525969847047963e+18,4.3420722559972454e+18,7.518578365026714e+18
1349.559539220176,3.4913326677956736e+17,1.166550567756136e+18,2.469616740259446e+18,4.244821650587666e+18,7.362464593956964e+18
1366.793644862553,3.4177529809592294e+17,1.1408681864897046e+18,2.4145891003089096e+18,4.149864347240329e+18,7.209859509519197e+18
1384.2478329752935,3.345842171360076e+17,1.1157848877462624e+18,2.360854774866277e+18,4.0571446131236265e+18,7.060680123065561e+18
1401.9249140491027,3.275560589139078e+17,1.091286201651868e+18,2.308382381443773e+18,3.966608052495155e+18,6.914845406117276e+18
1419.8277344651362,3.206869568381546e+17,1.067358020683576e+18,2.2571413258629755e+18,3.8782016383753697e+18,6.772276343028472e+18
1437.959176953319,3.139731381910028e+17,1.0439865832298372e+18,2.207101766591313e+18,3.7918736506616356e+18,6.632895837845179e+18
1456.3221610565315,3.0741092392578656e+17,1.0211584724940754e+18,2.1582346121148012e+18,3.707573671350408e+18,6.496628710195001e+18
1474.9196436007157,3.0099672161714816e+17,9.988605911264343e+17,2.1105114660911603e+18,3.625252489526812e+18,6.363401550028418e+18
1493.754619170982,2.9472702863784826e+17,9.77080172131734e+17,2.0639046505700006e+18,3.54486214127343e+18,6.233142783208035e+18
1512.830120593807,2.885984260559319e+17,9.558047568863154e+17,2.0183871584519542e+18,3.466355827305887e+18,6.105782545796753e+18
1532.1492194253788,2.8260758003022938e+17,9.35022199733232e+17,1.9739326631307604e+18,3.389687929427992e+18,5.981252712984654e+18
1551.7150264461793,2.7675123524202867e+17,9.147206443928389e+17,1.930515467526745e+18,3.31481392227313e+18,5.859486763757343e+18
1571.5306921618912,2.7102621827946214e+17,8.948885355993914e+17,1.8881105288784735e+18,3.2416904159437373e+18,5.740419850884547e+18
1591.5994073106926,2.654294302992161e+17,8.755145928247845e+17,1.846693402023798e+18,3.170275057837359e+18,5.623988649720958e+18
1611.9244033770292,2.5995785000980874e+17,8.565878204975594e+17,1.8062402611481871e+18,3.100526570035951e+18,5.51013141996757e+18
1632.508953111958,2.5460852758459792e+17,8.380974861824082e+17,1.7667278526669274e+18,3.032404667737261e+18,5.398787880248132e+18
1653.3563710601243,2.4937858539723066e+17,8.200331228711936e+17,1.7281334999433797e+18,2.965870067238607e+18,5.289899223531748e+18
1674.4700140934756,2.4426521719386496e+17,8.023845257439309e+17,1.6904350961177677e+18,2.900884473382262e+18,5.1834081003122e+18
1695.8532819517834,2.3926568212205027e+17,7.85141730813893e+17,1.6536110580269238e+18,2.8374104998075674e+18,5.079258495506108e+18
1717.5096177900814,2.3437730759661053e+17,7.682950247377343e+17,1.6176403470864238e+18,2.7754117048657116e+18,4.977395787952692e+18
1739.4425087330765,2.29597485217053e+17,7.518349301346802e+17,1.5825024375609692e+18,2.7148525366692035e+18,4.877766666331591e+18
1761.655486436653,2.2492366975433795e+17,7.357522017365967e+17,1.5481773081111025e+18,2.655698318350558e+18,4.78031910852037e+18
1784.1521276565475,2.2035337750200618e+17,7.200378203037321e+17,1.5146454285448182e+18,2.597915225042997e+18,4.685002347799405e+18
1806.9360548242767,2.1588418509066995e+17,7.046829881780987e+17,1.4818877500898268e+18,2.541470266946179e+18,4.591766848649889e+18
1830.0109366304218,2.1151372760526e+17,6.896791223937765e+17,1.4498856904298406e+18,2.48633126335725e+18,4.5005642681402214e+18
1853.380488615374,2.0723969728314282e+17,6.750178498354463e+17,1.41862112313835e+18,2.43246682429685e+18,4.4113474292940954e+18
1877.048473767607,2.03059842351494e+17,6.606910028963643e+17,1.3880763681951283e+18,2.379846334012885e+18,4.3240702974029896e+18
1901.0187031296016,1.9897196542851798e+17,6.466906136033398e+17,1.3582341792108654e+18,2.328439928801017e+18,4.238687947223991e+18
1925.295036411497,1.94973921671067e+17,6.330089068735812e+17,1.3290777288026793e+18,2.2782184716416238e+18,4.1551565249912387e+18
1949.8813826125936,1.910636183853412e+17,6.196382989005027e+17,1.3005906049738772e+18,2.2291535458367647e+18,4.073433240703494e+18
1974.7817006507807,1.8723901329700054e+17,6.065713908451131e+17,1.2727567974260147e+18,2.1812174312690813e+18,3.993476332620386e+18
1999.9999999999998,1.8349811322417674e+17,5.938009639531613e+17,1.2455606869380227e+18,2.1343830859622723e+18,3.915245040135817e+18
