"vmin","0.1–0.2 eV","0.2–0.3 eV","0.3–0.4 eV","0.4–0.5 eV","0.5–0.6 eV","0.6–0.7 eV","0.7–0.8 eV","0.8–0.9 eV","0.9–1. eV","1.–1.1 eV"
160.39292796858274,2.7707448395384984e+14,4.340768641837877e+15,2.9898673248243324e+16,1.3022148889568251e+17,4.2443017181703635e+17,1.1230543627217354e+18,2.5454716860457795e+18,5.131640401893095e+18,9.44951861397348e+18,1.6198810491660333e+19
162.19287661118892,2.591740776787813e+14,4.05599613636036e+15,2.793010130660455e+16,1.2170174453316062e+17,3.966190239164691e+17,1.051832855195806e+18,2.384036219312365e+18,4.818807746307708e+18,8.874604322093257e+18,1.5241556492140937e+19
164.01302449298274,2.4243421182822078e+14,3.789991258961052e+15,2.609167226919051e+16,1.1374058876611846e+17,3.706330556530407e+17,9.850483576260086e+17,2.2327490613190497e+18,4.5243053481495306e+18,8.334241687564619e+18,1.4339031898176463e+19
165.85359829224464,2.267802422450443e+14,3.5415300461500995e+15,2.4374834805574716e+16,1.0630152643160237e+17,3.4636545159694694e+17,9.224189549498232e+17,2.09114786416466e+18,4.246977723611888e+18,7.826918248235171e+18,1.3487535892211114e+19
167.71482723106652,2.1214011732202444e+14,3.309425087954109e+15,2.2771354997181284e+16,9.934923674224725e+16,3.236993116274374e+17,8.636767404975653e+17,1.9586643975070382e+18,3.985762597689316e+18,7.350991075422599e+18,1.2683870959756648e+19
169.5969431038974,1.984490245405661e+14,3.0926071962971515e+15,2.1273831731472572e+16,9.285214894997838e+16,3.025296188053649e+17,8.085810830487825e+17,1.8347109067470853e+18,3.7397064278809923e+18,6.904616939718148e+18,1.1925309936306102e+19
171.50018030641192,1.8564456355096588e+14,2.8900656614255075e+15,1.987515594121271e+16,8.677977000864946e+16,2.8275558271033606e+17,7.568945073244269e+17,1.7187226096804099e+18,3.5078958459402593e+18,6.48589586457429e+18,1.1209223672469993e+19
173.42477586470054,1.7366941378443266e+14,2.700864959900268e+15,1.85688052465261e+16,8.11042644317028e+16,2.642847868389647e+17,7.084021016852978e+17,1.6101814994595044e+18,3.2894807221789517e+18,6.09300592274245e+18,1.0533543678254438e+19
175.37096946478925,1.624694732815715e+14,2.5241164657051815e+15,1.7348634705807896e+16,7.579930612008038e+16,2.4703022041942656e+17,6.629013313611482e+17,1.5085994271868375e+18,3.0837332885112335e+18,5.724131955146627e+18,9.896519126217255e+18
177.3390034824894,1.5199432641806338e+14,2.358992817131568e+15,1.6208926743426694e+16,7.084055928434922e+16,2.30910971991233e+17,6.202041549947044e+17,1.4135143384310193e+18,2.8900673529950643e+18,5.377555863814238e+18,9.296552053339759e+18
179.3291230135822,1.4219690249859403e+14,2.2047361289495025e+15,1.5144351307211916e+16,6.620504850891466e+16,2.1585165669501453e+17,5.801354696080731e+17,1.3244817525659937e+18,2.707966704764325e+18,5.051664415896431e+18,8.732149286192181e+18
181.34157590434373,1.3303327390924094e+14,2.0606310386727835e+15,1.4149941697075244e+16,6.187169375796211e+16,2.0178206613049357e+17,5.425500048346863e+17,1.24108409469233e+18,2.536954291333319e+18,4.744965913102488e+18,8.201847387433264e+18
183.37661278240995,1.2446212279817425e+14,1.9260002749716188e+15,1.3221034069234114e+16,5.78203154574387e+16,1.886363068647337e+17,5.073145927240262e+17,1.162927882023575e+18,2.37655734816698e+18,4.45609295919624e+18,7.704108533084477e+18
185.4344870879909,1.1644524473234775e+14,1.8002241851029975e+15,1.2353321418670172e+16,5.403270108931127e+16,1.7635350458799437e+17,4.743062778159723e+17,1.0896510032327105e+18,2.2263122964049513e+18,4.183853148645703e+18,7.237174573590741e+18
187.5154551054323,1.0894642049331175e+14,1.68271934642891e+15,1.1542727907203446e+16,5.049119190427543e+16,1.6487562206261405e+17,4.434105493839465e+17,1.0209150956068188e+18,2.085696655188395e+18,3.92724147346139e+18,6.799084961481186e+18
189.61977599513395,1.0193219784127773e+14,1.5729423498762102e+15,1.0785493619689194e+16,4.718008315456168e+16,1.5414927443636957e+17,4.1451741602587725e+17,9.564141568271328e+17,1.9540954198534781e+18,3.6853366134708173e+18,6.388025352016483e+18
191.74771182582492,9.537108728009922e+13,1.470379992927995e+15,1.0078084923994956e+16,4.408448567259485e+16,1.441240672249929e+17,3.8751742551967085e+17,8.958788832465092e+17,1.8309198642027763e+18,3.4572665322595113e+18,6.002253086040168e+18
193.89952760719987,8.923366370468766e+13,1.3745591262704542e+15,9.417204595727516e+15,4.119085745652235e+16,1.3475315597729133e+17,3.622901046244856e+17,8.39058382348069e+17,1.715620641653202e+18,3.2422683285959117e+18,5.640013091968214e+18
196.07549132292522,8.349252503225292e+13,1.2850374231694942e+15,8.799786218487781e+15,3.848633498460624e+16,1.2599290671198117e+17,3.387181834306671e+17,7.857204037634523e+17,1.607686853033946e+18,3.0397454814791506e+18,5.299628099469698e+18
198.27587396401128,7.812201925703167e+13,1.2013976931643675e+15,8.222963338403976e+15,3.5959144831246804e+16,1.178025842025879e+17,3.1669211856027795e+17,7.356459237732348e+17,1.5066408253637617e+18,2.8491669601160207e+18,4.979510762735123e+18
200.50094956256248,7.309817984377822e+13,1.123254281108478e+15,7.684061539866517e+15,3.359803495582723e+16,1.1014465708284837e+17,2.9610977492146355e+17,6.886302800706866e+17,1.4120367883932662e+18,2.6700469879478154e+18,4.678184310118395e+18
202.75099522590435,6.839840621352248e+13,1.0502449836517465e+15,7.180562822713125e+15,3.139246267681796e+16,1.0298380969763402e+17,2.768750545591147e+17,6.444804255501576e+17,1.323444325939259e+18,2.5019244102692285e+18,4.394285710146605e+18
205.0262911710934,6.400182075336874e+13,9.820340816334962e+14,6.710143752705932e+15,2.9332192693064748e+16,9.628765272383086e+16,2.5889933682241584e+17,6.03025927506119e+17,1.2404527924033172e+18,2.3443300973751347e+18,4.126602242575886e+18
207.3271207598163,5.9888741376590016e+13,9.183042143262728e+14,6.270617310130172e+15,2.740758155596121e+16,9.002539778051902e+16,2.4209925259356835e+17,5.641226972985356e+17,1.1626720337259625e+18,2.1967622838947638e+18,3.874127939254859e+18
209.65377053367774,5.604081228915167e+13,8.587604424093361e+14,5.859946510111001e+15,2.560965065166419e+16,8.416858868407726e+16,2.263971932864435e+17,5.2763746359109344e+17,1.0897370932709258e+18,2.0586139484794017e+18,3.6359768957265843e+18
212.00653024988733,5.24409890427894e+13,8.031307342911045e+14,5.476244385895827e+15,2.3930075447335092e+16,7.869070727282614e+16,2.1172121575140214e+17,4.934487559382166e+17,1.0213108214876759e+18,1.9292779954210125e+18,3.411329008116569e+18
214.38569291734407,4.907310297007858e+13,7.511576610954192e+14,5.11773298059748e+15,2.2360975342593244e+16,7.356673792445306e+16,1.9800321671359536e+17,4.614393200467066e+17,9.570783170019457e+17,1.8081792187741332e+18,3.1995243466221507e+18
216.79155483312843,4.592222401109567e+13,7.025978868762875e+14,4.782764881715884e+15,2.0895083338101628e+16,6.877360616353729e+16,1.8518040422163088e+17,4.31497960302572e+17,8.967578892008128e+17,1.6947870709461084e+18,3.000030335910772e+18
219.2244156194022,4.297429473718862e+13,6.57226595049448e+14,4.4697923676689495e+15,1.952556959803993e+16,6.428953357293983e+16,1.7319376528236595e+17,4.0351161338085485e+17,8.401031055221285e+17,1.5886025224394908e+18,2.8123542246753664e+18
221.68457826072245,4.021621431043505e+13,6.148230010675759e+14,4.1773806367197335e+15,1.8246078917682436e+16,6.009435220616082e+16,1.619883817473224e+17,3.773543319037326e+17,7.868854111076794e+17,1.4891609458561275e+18,2.6360352877311887e+18
224.1723491417759,3.7635702487462195e+13,5.751852614951871e+14,3.9041776644242835e+15,1.705066413358736e+16,5.61689636791151e+16,1.5151229386935235e+17,3.5290537798181e+17,7.368906953833184e+17,1.3960271882849347e+18,2.470615929062528e+18
226.68803808553412,3.522131278969714e+13,5.3813038187510356e+14,3.6489248630706745e+15,1.5933790274283088e+16,5.249606275411651e+16,1.417170111847497e+17,3.300524198513012e+17,6.899201832158816e+17,1.3087934423060444e+18,2.3156158146454487e+18
229.23195839183987,3.2962273648320402e+13,5.0347788334826156e+14,3.410436955739748e+15,1.4890257781006758e+16,4.905982527670095e+16,1.3255674301268302e+17,3.086899628671143e+17,6.457874871017096e+17,1.2270579471676808e+18,2.170468915084249e+18
231.8044268764244,3.0848617854384082e+13,4.710649915858546e+14,3.187611450017071e+15,1.3915261657501082e+16,4.584571472499879e+16,1.239891287142217e+17,2.887205467704123e+17,6.043383635894341e+17,1.1504415368325805e+18,2.0345456809196613e+18
234.40576391036174,2.8870908705321207e+13,4.407456493368243e+14,2.979419502082896e+15,1.300426106021703e+16,4.284015518585511e+16,1.159742969042971e+17,2.7005208742968394e+17,5.654335828186596e+17,1.0785828470010816e+18,1.9072478782863667e+18
237.03629345997004,2.702037286603889e+13,4.123841145013497e+14,2.784896906104989e+15,1.2153040304025182e+16,4.003050910555964e+16,1.0847525019634181e+17,2.5259911384790298e+17,5.289486306871287e+17,1.0111461011566848e+18,1.7880198379717676e+18
239.69634312715513,2.5288861235326895e+13,3.8585434557751144e+14,2.6031451218516405e+15,1.1357688933137198e+16,3.740481407560475e+16,1.0145802222591269e+17,2.3628235993608342e+17,4.9476569464707014e+17,9.478230952492124e+17,1.6763458714928404e+18
242.38624419021133,2.3668640410758363e+13,3.610367843895914e+14,2.4333282528399705e+15,1.061450287224774e+16,3.495172849538216e+16,9.489108589980573e+16,2.2102674922309866e+17,4.627686657755973e+17,8.883280198326578e+17,1.5717369211650545e+18
245.10633164507763,2.2152542826072004e+13,3.3782065610349875e+14,2.274656490300995e+15,9.920053526825512e+15,3.265995003274744e+16,8.874517881959509e+16,2.0676279985372054e+17,4.3284566586002e+17,8.324141018910062e+17,1.4737400384467622e+18
247.85694424705687,2.073387590824304e+13,3.16102563113067e+14,2.1263985018179375e+15,9.271144125013974e+15,3.051886220863488e+16,8.29929385913871e+16,1.9342573454390205e+17,4.0487192336565914e+17,7.798613409178803e+17,1.381932548747434e+18
250.63842455300545,1.9406337347410508e+13,2.957851753300493e+14,1.9878743776168372e+15,8.664769239315314e+15,2.8518487266754556e+16,7.760867017580309e+16,1.8095465468913728e+17,3.787189600753506e+17,7.304618956009802e+17,1.295916497791095e+18
253.4511189639928,1.81640729127153e+13,2.767781111476118e+14,1.8584366010017082e+15,8.098140766671002e+15,2.664957145239473e+16,7.256859388034624e+16,1.692930695667791e+17,3.5426762884459744e+17,6.840231456881946e+17,1.2153090290478572e+18
256.29537776844364,1.7001570907288652e+13,2.589963095511987e+14,1.7374947435774835e+15,7.568637961813326e+15,2.4903419199287064e+16,6.785017994904291e+16,1.583878774489477e+17,3.314059647846766e+17,6.403802483637064e+17,1.1397354697106173e+18
259.1715551857604,1.5913711578180188e+13,2.4236078255660244e+14,1.6244917435957062e+15,7.073829569128801e+15,2.327196575349355e+16,6.343265501900991e+16,1.4818973410727584e+17,3.100301277308394e+17,5.99390698967057e+17,1.068843911806332e+18
262.0800094104386,1.4895672088697326e+13,2.2679715076601938e+14,1.5188995961189458e+15,6.611428997880437e+15,2.1747628526608064e+16,5.929645854407041e+16,1.3865141812907024e+17,2.900424754778918e+17,5.60923134499449e+17,1.0023020877033825e+18
265.02110265667557,1.394296378743202e+13,2.122362100974551e+14,1.420241562215027e+15,6.179310898921407e+15,2.0323361428834932e+16,5.542407098449607e+16,1.29728770872771e+17,2.7135227050458925e+17,5.248566220183353e+17,9.398029520955534e+17
267.9952012034788,1.3051378462537988e+13,1.9861310221751234e+14,1.3280538739498992e+15,5.775485638521769e+15,1.8992570113114372e+16,5.1799392847342e+16,1.2138034183198384e+17,2.538745821265283e+17,4.910750461665715e+17,8.810641376706282e+17
271.0026754402836,1.2216989880809389e+13,1.858673336119001e+14,1.241918230267125e+15,5.398099404437749e+15,1.7749111946532652e+16,4.840770500017805e+16,1.1356742407726202e+17,2.3753028878043466e+17,4.5946283582049126e+17,8.258327518124146e+17
274.04389991307914,1.1436117644684117e+13,1.7394221723052794e+14,1.161435174108417e+15,5.045416974361257e+15,1.6587238757494732e+16,4.523531747024403e+16,1.0625388354864146e+17,2.2224533686187635e+17,4.298991457875985e+17,7.738932240434039e+17
277.1192533710552,1.070530703978791e+13,1.6278455994143488e+14,1.0862308493347061e+15,4.715811945647906e+15,1.5501564274501454e+16,4.226936138019355e+16,9.940606061202738e+16,2.07950319859114e+17,4.0225124622842323e+17,7.250444554756161e+17
280.2291188137698,1.0021347382705203e+13,1.5234494000863678e+14,1.0159654096919959e+15,4.4077746739342625e+15,1.4487090034750138e+16,3.9497528085412664e+16,9.299343680321234e+16,1.9458081904456448e+17,3.7639430237118944e+17,6.791053593635916e+17
283.37388353884774,9.38121895961204e+12,1.4257689086945178e+14,9.503079169825491e+14,4.1198922731718175e+15,1.353912317286621e+16,3.690782510980373e+16,8.69878193481504e+16,1.8207633671360432e+17,3.522110973557782e+17,6.359250169470728e+17
286.553939190215,8.782115566356235e+12,1.3343724326308848e+14,8.889633774074566e+14,3.8508598455597275e+15,1.2653308896697e+16,3.448830201543847e+16,8.136312048091898e+16,1.7038072288957078e+17,3.2959285390848685e+17,5.95369729328959e+17
289.7696818068714,8.221388495616524e+12,1.2488526485272838e+14,8.316423021106294e+14,3.5994416192934605e+15,1.182554437202793e+16,3.2227694440821464e+16,7.609469681190523e+16,1.5944105617641984e+17,3.0843706562309306e+17,5.573132472442443e+17
293.0215118722151,7.696583328687711e+12,1.1688322077643111e+14,7.780713765893324e+14,3.364502037842742e+15,1.1052032832647624e+16,3.011558048648958e+16,7.115966392359168e+16,1.4920835325943062e+17,2.886488663693309e+17,5.21638555205574e+17
296.3098343639157,7.205381789645025e+12,1.0939548143224267e+14,7.279991996012928e+14,3.1449609956230245e+15,1.032919468480874e+16,2.814213692599147e+16,6.6536363157089544e+16,1.3963627340353227e+17,2.701387899085337e+17,4.882291026671862e+17
299.6350588043515,6.745628729213381e+12,1.0238893314028519e+14,6.811825817570804e+14,2.9398220387581525e+15,9.653706935905552e+15,2.6298246608799824e+16,6.220479677137124e+16,1.3068079438605237e+17,2.5282377016298003e+17,4.569677711339275e+17
302.99759931161003,6.315306079406869e+12,9.58325775963729e+13,6.37402964287662e+14,2.748142933217977e+15,9.02246289004133e+15,2.4575387741752324e+16,5.814731524478662e+16,1.2230037398415166e+17,2.366261277116244e+17,4.277230472878206e+17
306.3978746510607,5.912522786794829e+12,8.969737608304836e+13,5.964493499738166e+14,2.569038237050764e+15,8.432556044017435e+15,2.2965589446303216e+16,5.434778503325987e+16,1.1445594454441166e+17,2.2147316693180314e+17,4.003636824486693e+17
309.8363082875092,5.535509917068937e+12,8.395617288557816e+13,5.58135168701784e+14,2.401683312221651e+15,7.88127180650223e+15,2.146140874461673e+16,5.079128519139094e+16,1.0711097167591923e+17,2.072969712056944e+17,3.747670669942912e+17
313.31332843793285,5.182617241895957e+12,7.858364143191619e+13,5.222901242302312e+14,2.2453094399079548e+15,7.36608146670792e+15,2.0055913717133616e+16,4.7463953167247704e+16,1.0023154587147442e+17,1.9403425561488947e+17,3.508189622757914e+17
316.82936812481194,4.852292671673861e+12,7.355596856947327e+13,4.8875414463351906e+14,2.0991925565393945e+15,6.884610682921013e+15,1.8742597055544372e+16,4.4352612183303704e+16,9.378610230039026e+16,1.81625572791492e+17,3.284120654066694e+17
320.38486523005696,4.543092485535239e+12,6.88510094017096e+13,4.5737840916216444e+14,1.9626653008921392e+15,6.434653946080059e+15,1.7515415303001088e+16,4.144486194943415e+16,8.774629928866435e+16,1.7001568521796842e+17,3.074466794935825e+17
323.9802625495408,4.2536585357444736e+12,6.4447937868078414e+13,4.2802300136774694e+14,1.8350928107222475e+15,6.014139933118171e+15,1.636869391014762e+16,3.87280561757742e+16,8.208604306255029e+16,1.591526904993722e+17,2.87829133474553e+17
327.61600784824566,3.982723536724514e+12,6.032732630915373e+13,4.0055743352043956e+14,1.7158936629482815e+15,5.621138712383777e+15,1.5297146684439634e+16,3.61896256067985e+16,7.67810098372788e+16,1.4898820936366976e+17,2.6947212014141786e+17
331.29255391602493,3.729103777870349e+12,5.6471033060441445e+13,3.748598869823552e+14,1.6045139583955078e+15,5.253850274551459e+15,1.429584422656202e+16,3.3817851332963772e+16,7.180857974622252e+16,1.3947709942355386e+17,2.52294178447234e+17
335.0103586239952,3.491686448592899e+12,5.286200803499202e+13,3.508159055415284e+14,1.5004443754959122e+15,4.910585196399161e+15,1.3360160916853412e+16,3.16017386094162e+16,6.714741679235323e+16,1.3057632023966925e+17,2.362188124056817e+17
338.76988498155646,3.2694360396294688e+12,4.948438939439043e+13,3.283190351425687e+14,1.4032017189709902e+15,4.589773558305038e+15,1.248579907871695e+16,2.953107376670555e+16,6.277831000622502e+16,1.2224484101158426e+17,2.2117490951245542e+17
342.5716011940558,3.061378415097269e+12,4.6323259725466805e+13,3.0726918840854475e+14,1.3123435913713275e+15,4.289940918121027e+15,1.1668723201485966e+16,2.7596267851342624e+16,5.868421046238503e+16,1.1444381100246853e+17,2.070956425393279e+17
346.41598072109764,2.8666042326791367e+12,4.336469737720728e+13,2.875729822855041e+14,1.2274458904600468e+15,4.009712897095563e+15,1.0905172305760076e+16,2.578838562173025e+16,5.484958145841469e+16,1.0713685080974918e+17,1.9391868834226906e+17
350.30350233550547,2.6842645407880317e+12,4.0595708526566766e+13,2.691432788508144e+14,1.1481246282334548e+15,3.7478082342043655e+15,1.0191640831396112e+16,2.409909991653142e+16,5.1260124568614376e+16,1.0029018083363352e+17,1.8158591597561488e+17
354.2346501829501,2.5135630449778228e+12,3.800410859949212e+13,2.518983886582272e+14,1.0740096602262679e+15,3.5030322410132525e+15,9.524846363997954e+15,2.2520614865452396e+16,4.790227307123517e+16,9.38725406851869e+16,1.700428505151062e+17
358.20991384224163,2.3537525787538027e+12,3.557846786666364e+13,2.3576170332345428e+14,1.0047609634843748e+15,3.274271770484388e+15,8.901714402745667e+15,2.1045629538150576e+16,4.4763002917511896e+16,8.785526316373365e+16,1.5923842377324938e+17
362.22978838630326,2.2041380679463716e+12,3.330815594748053e+13,2.2066198832653947e+14,9.400515699141485e+14,3.060492742977499e+15,8.319389079722611e+15,1.9667363109791336e+16,4.182958424945674e+16,8.221300389143536e+16,1.4912516592203283e+17
366.29477444382576,2.064065185595239e+12,3.118316846357747e+13,2.0653222238651838e+14,8.795734764202911e+14,2.860722873061973e+15,7.775186870804669e+15,1.8379444947684996e+16,3.908863553270221e+16,7.692207647378715e+16,1.3965842825111294e+17
370.40537826161403,1.9329252703639207e+12,2.9194201376683535e+13,1.9331008987783962e+14,8.230393724301486e+14,2.6740617175297055e+15,7.266615243779689e+15,1.7175958603850806e+16,3.652753678247194e+16,7.1960432607789096e+16,1.307965193625978e+17
374.5621117676366,1.810145622324637e+12,2.733250277819945e+13,1.809369889200906e+14,7.70178060873513e+14,2.499658164040665e+15,6.791333176560778e+15,1.6051348088434936e+16,3.4134438406172268e+16,6.730766061321835e+16,1.2249905506810605e+17
378.76549263477756,1.695191864033164e+12,2.558990836120164e+13,1.6935826494409362e+14,7.207402969649224e+14,2.3367211431322985e+15,6.347159732518432e+15,1.5000438024465026e+16,3.1898303829145704e+16,6.294588433972831e+16,1.1472790193671584e+17
383.01604434530947,1.5875641629743374e+12,2.3958783498422527e+13,1.5852282156185053e+14,6.744904542047761e+14,2.1844968635430712e+15,5.932058289736439e+15,1.401839613420176e+16,2.9808829320599092e+16,5.885871131223899e+16,1.0744726416833994e+17
387.3142962560843,1.4867932788520825e+12,2.243196273032818e+13,1.4838271465541788e+14,6.312171092235568e+14,2.0422842122212258e+15,5.544120208315575e+15,1.3100694418667532e+16,2.785636108069836e+16,5.503086676889628e+16,1.0062359665159024e+17
391.6607836644609,1.3924408669108853e+12,2.100275400355833e+13,1.3889317818583492e+14,5.907280819815868e+14,1.9094260685543758e+15,5.18156536976149e+15,1.2243110309907524e+16,2.60318974653028e+16,5.144809625851895e+16,9.422583699914378e+16
396.05604787496935,1.3040976629754365e+12,1.9664910710051176e+13,1.3001243550191345e+14,5.528440615966368e+14,1.785311945338959e+15,4.842734365334757e+15,1.1441708051893614e+16,2.4327049127134764e+16,4.809673850546418e+16,8.82254188096069e+16
400.5006362667232,1.2213796414564343e+12,1.8412572969012566e+13,1.2170130610816183e+14,5.1739691632205506e+14,1.669369652074841e+15,4.526072793581854e+15,1.0692801413011336e+16,2.2733959442532216e+16,4.496350838186979e+16,8.2596636884746e+16
404.9951023615903,1.1439267383884414e+12,1.7240247933559125e+13,1.1392307263335666e+14,4.8422911757050556e+14,1.561063578198388e+15,4.2301257275963385e+15,9.992940492812866e+15,2.124527625746679e+16,4.203479227481191e+16,7.731628859662038e+16
409.54000589312676,1.071402757534155e+12,1.614280807591877e+13,1.0664346754313842e+14,4.5319367617972275e+14,1.4598931190006792e+15,3.9535368340060445e+15,9.338909546410104e+15,1.985414709644988e+16,3.9297206976829144e+16,7.236258382441674e+16
414.13591287628657,1.0034936410194606e+12,1.5115464643843035e+13,9.983049465251883e+13,4.241533726793068e+14,1.3653913164327925e+15,3.695041101920185e+15,8.727709687437625e+15,1.855418219657313e+16,3.673827139290865e+16,6.771606058370245e+16
418.7833956779112,9.399046891339792e+11,1.4153725202608969e+13,9.345414499853381e+13,3.9697953698159806e+14,1.277123997153372e+15,3.453453536553688e+15,8.15653205146989e+15,1.7339397259368348e+16,3.4346294682497604e+16,6.3359324872991864e+16
423.48303308801013,8.803596622655487e+11,1.3253379782053078e+13,8.7486303248315e+13,3.715516431622657e+14,1.1946811290561815e+15,3.227667791782794e+15,7.622748502568016e+15,1.620419355610336e+16,3.211033759394281e+16,5.927622960491442e+16
428.23541039184533,8.246006936580867e+11,1.241049933238728e+13,8.190073600604438e+13,3.4775725429928475e+14,1.117682711344073e+15,3.0166662838453095e+15,7.123909831769001e+15,1.5143353983364062e+16,3.0020205097418948e+16,5.54516950562644e+16
433.04111944281846,7.723864763912161e+11,1.162140800840738e+13,7.667290616242016e+13,3.254912244948831e+14,1.0457645024479015e+15,2.8194994623428965e+15,6.657728128231357e+15,1.4152005448261814e+16,2.806637295269623e+16,5.1871506386505416e+16
437.9007587361824,7.234906109285144e+11,1.088265792130863e+13,7.177980385576139e+13,3.046549725951066e+14,9.785747443730988e+14,2.6352797399407305e+15,6.222060770807526e+15,1.3225584716507284e+16,2.623992101298889e+16,4.852182810562344e+16
442.814933483574,6.777017736972494e+11,1.0191031517452629e+13,6.719996113895439e+13,2.851565406684119e+14,9.157838756198036e+14,2.46318220361587e+15,5.814911167694785e+15,1.2359839903106688e+16,2.453253647774921e+16,4.538902345832185e+16
447.78425568838855,6.348217037388112e+11,9.543510889581117e+12,6.291324698801692e+13,2.6690971497601238e+14,8.570856573302895e+14,2.302431479599416e+15,5.434409585035635e+15,1.155078960870155e+16,2.293643397498401e+16,4.245912354039999e+16
452.8093442219969,5.946650422163503e+11,8.937275192102232e+12,5.890084915240231e+13,2.4983394496419597e+14,8.021906055725455e+14,2.1522988747754105e+15,5.078810990429082e+15,1.0794718263738026e+16,2.1444346712204004e+16,3.9718944197089336e+16
457.8908249008172,5.570581277770298e+11,8.369682242929214e+12,5.514515103008339e+13,2.338538144663847e+14,7.508346354030176e+14,2.0120917558099965e+15,4.746483417191694e+15,1.0088151312964762e+16,2.0049478017570332e+16,3.715615092763315e+16
463.02933056425616,5.2183872678969965e+11,7.83826430027259e+12,5.162970274844476e+13,2.1889891516309066e+14,7.027767399248561e+14,1.881160814358196e+15,4.435904889481616e+15,9.427848617185912e+15,1.874548865597163e+16,3.475923645801792e+16
468.22550115351817,4.888545003284074e+11,7.34070472075287e+12,4.833906541087063e+13,2.0490317928485366e+14,6.578041429429592e+14,1.7588935770118958e+15,4.1456489396562085e+15,8.810773596022933e+15,1.7526436439834334e+16,3.2517411107066188e+16
473.479983791306,4.579631346257503e+11,6.874839818235591e+12,4.5258822688179125e+13,1.918049263831032e+14,6.15718216201117e+14,1.6447194749944428e+15,3.8743852606488455e+15,8.234094568712396e+15,1.6386779114837558e+16,3.042060870518934e+16
478.79343286241067,4.2903152666876e+11,6.438646421600219e+12,4.237549752884737e+13,1.795465055520011e+14,5.763333246825422e+14,1.5381107257954908e+15,3.6208718204857555e+15,7.69516793874501e+15,1.5321341545496574e+16,2.8459427261659828e+16
484.1665100952069,4.0193473318710187e+11,6.030225868362734e+12,3.967644533141138e+13,1.6807383767360162e+14,5.3947535097764306e+14,1.4385692865648932e+15,3.3839449168680005e+15,7.191517003638975e+15,1.4325274256825138e+16,2.662505372754073e+16
489.59988464406484,3.765561481427949e+11,5.647806593095272e+12,3.714987049192576e+13,1.5733648375433472e+14,5.0498191167615325e+14,1.3456311612988802e+15,3.1625203339367975e+15,6.720834379384548e+15,1.3394058428678968e+16,2.490927370309624e+16
495.0942331726847,3.5278629717056506e+11,5.289725801599263e+12,3.4784704314342562e+13,1.4728712254948134e+14,4.727006746580564e+14,1.2588616574853935e+15,2.955588035203505e+15,6.280958039531585e+15,1.2523458946888142e+16,2.330438605527537e+16
500.65023993836877,3.3052284843717004e+11,4.954429551893825e+12,3.257060501633709e+13,1.3788154870942961e+14,4.424893503390593e+14,1.177854475639348e+15,2.7622211171727525e+15,5.869870685480766e+15,1.1709523362585368e+16,2.1803201516826056e+16
506.26859687723646,3.096700901253338e+11,4.640464773048088e+12,3.049790431473262e+13,1.290784433902285e+14,4.14214951539328e+14,1.1022117735677431e+15,2.581558150266109e+15,5.485688976124316e+15,1.094856088144141e+16,2.0399004709160812e+16
511.950003690396,2.901382100081759e+11,4.346468303506638e+12,2.8557534331381508e+13,1.2083906128403366e+14,3.877527850210351e+14,1.031556729246836e+15,2.4127946798580545e+15,5.1266491048371e+15,1.0237114130080514e+16,1.9085502862770076e+16
517.695167931087,2.7184327911806897e+11,4.0711665751950786e+12,2.674102506060223e+13,1.1312721828828464e+14,3.6298640965125044e+14,9.65536213989856e+14,2.2551792670422925e+15,4.791105795587119e+15,9.571957353401136e+15,1.7856822952936802e+16
523.5048050927944,2.5470664925556262e+11,3.8133664460364976e+12,2.504044323800842e+13,1.059090297594857e+14,3.3980679303473894e+14,9.038158658643912e+14,2.1080065864851545e+15,4.477520238919229e+15,8.950072802965259e+15,1.6707468823776048e+16
529.3796386983585,2.3865477490350006e+11,3.571952449149565e+12,2.3448373738461246e+13,9.915282996573912e+13,3.181120507534394e+14,8.460868299731351e+14,1.9706130220546902e+15,4.184456114127082e+15,8.368643054212447e+15,1.5632307494398842e+16
535.3204003900778,2.2361867095839117e+11,3.3458785485497207e+12,2.1957864644355527e+13,9.2828937037941e+13,2.978066892502184e+14,7.920656608873546e+14,1.8423569555279742e+15,3.910568799941882e+15,7.825029874413206e+15,1.4626530746457392e+16
541.3278300208297,2.0953385256936227e+11,3.1341671775561807e+12,2.056242054265595e+13,8.690962326469664e+13,2.788015087792501e+14,7.41504926818745e+14,1.722638510362293e+15,3.6546037068649935e+15,7.316771077489442e+15,1.3685649709212998e+16
547.402675746209,1.9633987934759137e+11,2.9359023098861396e+12,1.9255956361997188e+13,8.13689175827172e+13,2.610129672572388e+14,6.941821554598224e+14,1.6108933278924938e+15,3.415387215112477e+15,6.841562775610283e+15,1.280546259825582e+16
553.5456941177008,1.839802310544606e+11,2.750227536934609e+12,1.8032784355573312e+13,7.618254916904203e+13,2.443629976594099e+14,6.498894654259135e+14,1.5065962148098832e+15,3.1918238729882185e+15,6.397253979743141e+15,1.1982045118511342e+16
559.7576501769038,1.724019103013334e+11,2.5763400312219893e+12,1.6887573903731697e+13,7.132777552697861e+13,2.287784544203793e+14,6.084320907220996e+14,1.409256123463158e+15,2.982888529898146e+15,5.981831184849391e+15,1.12117224267749e+16
