"vmin","0.1–0.3 eV","0.3–0.5 eV","0.5–0.7 eV","0.7–0.9 eV","0.9–1.1 eV"
48.59629925621983,5.024538318973989e+18,1.1143399817245766e+20,6.523092698032856e+20,2.059361661421643e+21,3.5188023623395637e+21
49.14165274524058,4.722296139508004e+18,1.0546803744299701e+20,6.213605993711136e+20,1.968589834761438e+21,3.62364893722947e+21
49.69312625641402,4.438098193653584e+18,9.980490096028624e+19,5.917770325176766e+20,1.881799899100408e+21,3.6992328765960754e+21
50.250788469361545,4.1706357593728845e+18,9.44270222060202e+19,5.6348278855353375e+20,1.7987613877147848e+21,3.741001049827724e+21
50.81470883443548,3.919113620140932e+18,8.932472383412729e+19,5.3644461613105204e+20,1.7193697839029593e+21,3.743893404776176e+21
51.38495758136832,3.682480568049908e+18,8.448467141661068e+19,5.1060151596919456e+20,1.6434235350669598e+21,3.7056129445889615e+21
51.961605728019,3.4598367393286267e+18,7.989419780927763e+19,4.8590526902648164e+20,1.5707551870624024e+21,3.628983945939649e+21
52.54472508921745,3.2503495298957855e+18,7.554306869393206e+19,4.6231261764152105e+20,1.5012024449800172e+21,3.5224092464282825e+21
53.134388285708184,3.0532782608157204e+18,7.1419360873999794e+19,4.397830143565217e+20,1.4346153638683785e+21,3.396239899806648e+21
53.7306687531943,2.8678358427674947e+18,6.751090075975318e+19,4.1826946300811674e+20,1.370833102760116e+21,3.260121762575692e+21
54.333640751483266,2.6933104300459295e+18,6.3805697261054575e+19,3.977300521025191e+20,1.3097156170233595e+21,3.121966592171778e+21
54.94337937373501,2.529067531224381e+18,6.029410712954672e+19,3.781252705827344e+20,1.251154567000798e+21,2.9875769779245123e+21
55.55996055581387,2.3744978920821883e+18,5.696568638409198e+19,3.594179263348713e+20,1.195052344684041e+21,2.858528360504949e+21
56.183461085745456,2.2289905679975982e+18,5.381130955885675e+19,3.4156859365271785e+20,1.1412967037296433e+21,2.734686153489675e+21
56.813958613279915,2.09199140558834e+18,5.0822243301643575e+19,3.2454045991130215e+20,1.0897831349902243e+21,2.6159225987151015e+21
57.4515316595622,1.9629991940990275e+18,4.799137388966217e+19,3.083015783009538e+20,1.0404208944469879e+21,2.5021309095465263e+21
58.0962596269108,1.841580997347537e+18,4.531162207273762e+19,2.9282019896735698e+20,9.931216420494977e+20,2.393182869544023e+21
58.74822280870673,1.7272422850353892e+18,4.27753876712339e+19,2.7806014587068082e+20,9.477928607914037e+20,2.2888791023330177e+21
59.407502399392726,1.6197083795220764e+18,4.037655781860231e+19,2.639943064781304e+20,9.04376849135365e+20,2.189069089102856e+21
60.07418050458552,1.5186566697879667e+18,3.8108158282044375e+19,2.5058958602975114e+20,8.627955964037122e+20,2.0935610740671049e+21
60.74834015130066,1.4236950312405624e+18,3.596267204991744e+19,2.3781614822476667e+20,8.229739591434058e+20,2.0021737458638777e+21
61.43006529829299,1.3345490729697754e+18,3.3933767969833914e+19,2.2564806238025757e+20,7.848444483620809e+20,1.9147517763328782e+21
62.11944084651253,1.2509826296508104e+18,3.201509818059554e+19,2.1406153702549904e+20,7.483417816983682e+20,1.831135821630342e+21
62.81655264967779,1.1726366878638543e+18,3.0200410752563044e+19,2.030309514644143e+20,7.133930944483844e+20,1.751130523726526e+21
63.52148752496825,1.0991669490327596e+18,2.8483822284110082e+19,1.9253357284598193e+20,6.799367249118407e+20,1.674551260220991e+21
64.23433326383578,1.0302705822282623e+18,2.6860160543151694e+19,1.825476562974456e+20,6.479175402994531e+20,1.601221746797077e+21
64.95517864293879,9.656747772758587e+17,2.5324572505494462e+19,1.730516621450157e+20,6.172840757862063e+20,1.5309723236112888e+21
65.68411343519789,9.0509562779881e+17,2.3872357667139584e+19,1.640214484563899e+20,5.879801429267573e+20,1.4636344271148053e+21
66.42122842097602,8.482686137394189e+17,2.249960506889767e+19,1.554330871898235e+20,5.599537117053354e+20,1.3990669819865625e+21
67.16661539938443,7.949822639924681e+17,2.1202814923636834e+19,1.4726774649160347e+20,5.3316463837321396e+20,1.337179361758043e+21
67.92036719971476,7.449928646850067e+17,1.9978105643918352e+19,1.3950136223002096e+20,5.075528703253255e+20,1.2778407877178457e+21
68.68257769300033,6.981145156094971e+17,1.8822377646268744e+19,1.3211833881695804e+20,4.8307993510548577e+20,1.2209665073007648e+21
69.45334180370615,6.541319280766913e+17,1.7731940140019382e+19,1.2509981124251697e+20,4.5969078193026715e+20,1.1664347976528141e+21
70.23275552155118,6.128732823626689e+17,1.670335385416375e+19,1.1843115418577561e+20,4.3734170146293075e+20,1.1141483282500172e+21
71.02091591346247,5.741693630318085e+17,1.5732974701387405e+19,1.120978041409982e+20,4.1599108495288966e+20,1.0640145035076326e+21
71.81792113566357,5.3785926875618784e+17,1.4817619965987795e+19,1.0608606447315162e+20,3.955994910338039e+20,1.0159528026618848e+21
72.62387044589916,5.037905919784409e+17,1.3954019759979895e+19,1.003816169443703e+20,3.7612829757503753e+20,9.698850611048709e+20
73.43886421579596,4.7182598795755686e+17,1.3139244617053397e+19,9.497077185843374e+19,3.5754317679600566e+20,9.257365544625093e+20
74.26300394336333,4.41831513945362e+17,1.2370464926416566e+19,8.983819303603102e+19,3.398088826120258e+20,8.834299870716538e+20
75.09639226563343,4.136802420201276e+17,1.1644910521942964e+19,8.49694094245651e+19,3.2289097940523365e+20,8.428911853143909e+20
75.93913297144324,3.8725811381067494e+17,1.096026611635627e+19,8.0351398081411e+19,3.0675744035800973e+20,8.04056007697376e+20
76.7913310143609,3.624624384824856e+17,1.0314044215178263e+19,7.59707865270646e+19,2.9137321564365914e+20,7.668569315128858e+20
77.65309252575557,3.3919365593243923e+17,9.70420552137168e+18,7.181542886510525e+19,2.767047766253158e+20,7.312333328876713e+20
78.5245248280157,3.17370929636395e+17,9.128717129730587e+18,6.787387299422447e+19,2.6271928935900978e+20,6.971232253867169e+20
79.4057364479144,2.969204583135863e+17,8.585986996885276e+18,6.413677026224483e+19,2.4938944968617217e+20,6.644719922538949e+20
80.29683713012506,2.7776008237957574e+17,8.07434114700291e+18,6.059491361887609e+19,2.3668796811583685e+20,6.332227107376109e+20
81.19793785088912,2.598233924159589e+17,7.592286482604835e+18,5.723928166155836e+19,2.245878245771487e+20,6.033179246551098e+20
82.10915083183649,2.4304581276037632e+17,7.138306407928589e+18,5.40617177245437e+19,2.1306397771339707e+20,5.7470442871375476e+20
83.03058955396189,2.2735461169606243e+17,6.711078977558803e+18,5.1054639708098585e+19,2.0209454567460438e+20,5.47334618534071e+20
83.96236877175706,2.1267693125304496e+17,6.308954378739615e+18,4.8209059516770574e+19,1.9165448497753463e+20,5.2115770462747086e+20
84.90460452750263,1.9894624645549923e+17,5.930441484832177e+18,4.551603808750861e+19,1.8171861836234778e+20,4.961263366368835e+20
85.85741416571959,1.8610523708909286e+17,5.574187060326843e+18,4.2968182748244025e+19,1.7226593238378453e+20,4.722021908224376e+20
86.82091634778297,1.7409170712570323e+17,5.23880354917989e+18,4.055676766795349e+19,1.6327109831281715e+20,4.493372480243441e+20
87.79523106670024,1.6285436162584563e+17,4.923043912414551e+18,3.827470112837528e+19,1.5471418683089437e+20,4.274927665392796e+20
88.78047966205449,1.5234366931191654e+17,4.625799563266061e+18,3.61151144564503e+19,1.4657699836798149e+20,4.0662887914125106e+20
89.77678483511644,1.425109896241644e+17,4.345907417520014e+18,3.4071243414743945e+19,1.3884131344723393e+20,3.867043129025926e+20
90.78427066412486,1.33312506812118e+17,4.0823831854201436e+18,3.2136997067030643e+19,1.3149031726695552e+20,3.676808271714415e+20
91.80306261973966,1.2470767842907546e+17,3.8341928635190595e+18,3.03071570091985e+19,1.2450757551325777e+20,3.4952102076916394e+20
92.8332875806673,1.1665889294735168e+17,3.60051798238318e+18,2.857708723054586e+19,1.1787743902371616e+20,3.321887029249675e+20
93.87507384946227,1.0912840375991613e+17,3.380376953173628e+18,2.694189591643164e+19,1.1158285491823567e+20,3.1564619657064055e+20
94.92855116850595,1.0208372816160462e+17,3.1730647755722445e+18,2.5397491078463746e+19,1.0560739123366717e+20,2.998617388681894e+20
95.99385073616388,9.54927897637347e+16,2.9777517016427167e+18,2.393937897340825e+19,9.993374592658453e+19,2.8480351070286234e+20
97.07110522312568,8.9327463963973e+16,2.793862639412043e+18,2.2563488814642807e+19,9.454769492352575e+19,2.7044643346342022e+20
98.16044878892733,8.355910921080074e+16,2.620783033880727e+18,2.1264888293350466e+19,8.943414605456815e+19,2.567623732776102e+20
99.26201709865884,7.81622547619363e+16,2.4579897801800125e+18,2.003909754447579e+19,8.45794925889134e+19,2.4372527876958005e+20
100.37594733986059,7.31129657482708e+16,2.3049964408591631e+18,1.8881825856284733e+19,7.997145811953277e+19,2.3130862302009393e+20
101.50237823960748,6.838896654446719e+16,2.1613248959025193e+18,1.7789144399082115e+19,7.559948409524734e+19,2.1948643793269306e+20
102.64145008178672,6.396917882638765e+16,2.026522339195003e+18,1.6757442833099327e+19,7.1453581705363415e+19,2.082311178391801e+20
103.79330472456766,5.983364485510769e+16,1.9000819119966067e+18,1.578314224046729e+19,6.752397407465074e+19,1.9751341039301185e+20
104.95808561806932,5.596455909015148e+16,1.781496487432674e+18,1.4863119514149958e+19,6.380207615647455e+19,1.87307979685038e+20
106.13593782222515,5.234430903004167e+16,1.6702648552559135e+18,1.3994231153849293e+19,6.027859257231707e+19,1.775891510539706e+20
107.32700802484821,4.895681717666054e+16,1.5659256460403738e+18,1.3173611254133156e+19,5.694400432892908e+19,1.683355534081218e+20
108.5314445599002,4.578717501097906e+16,1.4680511602293315e+18,1.2398631545637235e+19,5.3787929405250675e+19,1.595287609022041e+20
109.74939742596386,4.2821271622475304e+16,1.3762344692728276e+18,1.1667019143443692e+19,5.080035650074919e+19,1.5115134890310828e+20
110.98101830492443,4.0045826732276616e+16,1.2900935050042104e+18,1.0976687796227385e+19,4.797177950570986e+19,1.4318675195089584e+20
112.2264605808591,3.74488929423774e+16,1.2092856022672463e+18,1.0325731124177095e+19,4.529350711338395e+19,1.356198177097505e+20
113.48587935913952,3.501861266551512e+16,1.1334575820625574e+18,9.71220764486381e+18,4.275675988329346e+19,1.2843346422237207e+20
114.75943148574873,3.2744582441840596e+16,1.062314299365818e+18,9.134349048040557e+18,4.035404211665873e+19,1.2161182214473743e+20
116.04727556681377,3.061722830162995e+16,9.955521218697413e+17,8.590337105303087e+18,3.807828418605988e+19,1.1513615876831858e+20
117.34957198835889,2.8627223192749196e+16,9.329047697999653e+17,8.078190433017613e+18,3.5923421947934e+19,1.0898782277433655e+20
118.66648293627956,2.6765826543637628e+16,8.741074387375217e+17,7.596006345201839e+18,3.388402463964231e+19,1.0314919850842605e+20
119.99817241654046,2.5025412407409188e+16,8.189350914853697e+17,7.142044561181633e+18,3.1955240552966676e+19,9.760409666865181e+19
121.34480627560124,2.339812944524874e+16,7.671445143586502e+17,6.714593614168474e+18,3.013200429171941e+19,9.233615701063442e+19
122.70655222106998,2.1876752031647104e+16,7.185389103243068e+17,6.31209267479106e+18,2.8409757888572805e+19,8.73323118572042e+19
124.08357984259004,2.0454292596579268e+16,6.729070821907406e+17,5.93303634595115e+18,2.6783792478369247e+19,8.258110294569027e+19
125.47606063295963,1.9124374032806044e+16,6.300748405764672e+17,5.576060280948516e+18,2.5249062573454844e+19,7.807256107943769e+19
126.88416800949,1.7880986683719934e+16,5.898630817412724e+17,5.239843201807463e+18,2.380038667303269e+19,7.379709778121143e+19
128.30807733560223,1.6718483528046652e+16,5.5212361036659866e+17,4.923122048585335e+18,2.24328376538557e+19,6.974531522184668e+19
129.74796594266638,1.5631548355152204e+16,5.167156311552656e+17,4.624718717779009e+18,2.114175444640773e+19,6.590768798796952e+19
131.20401315208687,1.4615377868859338e+16,4.835173497501753e+17,4.3435637631152855e+18,1.9922939880172823e+19,6.227454796782619e+19
132.67640029763393,1.366525450088078e+16,4.524071028917031e+17,4.0786000736504474e+18,1.877214908773452e+19,5.883467446174247e+19
134.16531074802722,1.2776930802457834e+16,4.2327238068764736e+17,3.8288775823241283e+18,1.7685442861922392e+19,5.557787725313898e+19
135.67092992977237,1.1946406084932394e+16,3.960071936737708e+17,3.5936213040731116e+18,1.6659063488696803e+19,5.249441374458264e+19
137.19344535025303,1.1169899159548374e+16,3.70499945902977e+17,3.372109783663291e+18,1.5689439185768026e+19,4.957486945757695e+19
138.73304662108362,1.0443864554890978e+16,3.466357476270707e+17,3.1636803243779574e+18,1.4773236263371688e+19,4.681005720733415e+19
140.28992548172238,9.76507780152178e+15,3.243106945313875e+17,2.9677429845091973e+18,1.3907708034570328e+19,4.419144051948954e+19
141.86427582335108,9.130418918296418e+15,3.03423281629621e+17,2.783696081975537e+18,1.3090270074462159e+19,4.171079389545988e+19
143.45629371302115,8.537047199591469e+15,2.838816885565802e+17,2.6109552709151836e+18,1.2318745862668876e+19,3.936137206328693e+19
145.0661774180723,7.982272242647577e+15,2.655991224075358e+17,2.4488830812293484e+18,1.1591039624078954e+19,3.713703663453163e+19
146.69412743082407,7.46356995765508e+15,2.4849376737253802e+17,2.2968128483042831e+18,1.0905121276345565e+19,3.5032055330024096e+19
148.3403464935444,6.978585552732068e+15,2.324894323199726e+17,2.1541153338840374e+18,1.0258991132579772e+19,3.304130094926423e+19
150.00503962369976,6.525171064559154e+15,2.1751597627028493e+17,2.0202192518252165e+18,9.650484270780002e+18,3.116001521575021e+19
151.68841413948672,6.101243005511279e+15,2.0350612327329344e+17,1.8945671675228654e+18,9.07734443570228e+18,2.9383126467649413e+19
153.39067968565178,5.704878099973744e+15,1.9039770129978512e+17,1.7766460890712717e+18,8.537482331135635e+18,2.7705088278675595e+19
155.11204825959993,5.334282596283957e+15,1.7813248343994774e+17,1.6659777899524332e+18,8.028943638779294e+18,2.6120338733949043e+19
156.85273423779603,4.987804142163171e+15,1.6665654032405155e+17,1.5621142710709965e+18,7.549899076800196e+18,2.462366110000561e+19
158.61295440246383,4.663858106394303e+15,1.5591840767491606e+17,1.4646268982880934e+18,7.098588907471207e+18,2.3210022523558605e+19
160.39292796858274,4.360988501602435e+15,1.458710941989347e+17,1.373127787527187e+18,6.673400263257425e+18,2.1874816830141694e+19
162.19287661118892,4.077807825071452e+15,1.3646956532730826e+17,1.2872379264937508e+18,6.272779523501053e+18,2.0613585790536434e+19
164.01302449298274,3.8130462170927095e+15,1.2767217714012837e+17,1.206608561570153e+18,5.895291000791368e+18,1.9422151444316283e+19
165.85359829224464,3.5655209698678e+15,1.1944051100602155e+17,1.1309206217736003e+18,5.539591057639794e+18,1.8296660448148038e+19
167.71482723106652,3.334080907171749e+15,1.1173726763905998e+17,1.0598619408369414e+18,5.204368024570641e+18,1.7233318063917525e+19
169.5969431038974,3.117698121571427e+15,1.0452915982987846e+17,9.93149072288607e+17,4.888453991289287e+18,1.6228824343192754e+19
171.50018030641192,2.915392056237777e+15,9.778371926011133e+16,9.305105927049635e+17,4.5907008796615946e+18,1.528020450792679e+19
173.42477586470054,2.7262535250070755e+15,9.14715447373659e+16,8.716964959161729e+17,4.3101363494560046e+18,1.4384754636614058e+19
175.37096946478925,2.5494149287195295e+15,8.556445376452133e+16,8.164694739481137e+17,4.045907963625321e+18,1.3539884283239432e+19
177.3390034824894,2.384078344090897e+15,8.00365252817014e+16,7.646086511027393e+17,3.7972328871397176e+18,1.2743157749163866e+19
179.3291230135822,2.2295015811133035e+15,7.486313191579347e+16,7.159236059031443e+17,3.563375411513292e+18,1.1992207127238164e+19
181.34157590434373,2.08498651329569e+15,7.0021684650935e+16,6.70239544600573e+17,3.343624900900482e+18,1.1284688120040718e+19
183.37661278240995,1.9498689323686148e+15,6.5490529458554104e+16,6.273935683212378e+17,3.1372831338549555e+18,1.0618060319967508e+19
185.4344870879909,1.823547532831754e+15,6.124996606285126e+16,5.872370714347654e+17,2.943630843198724e+18,9.989939065314494e+18
187.5154551054323,1.7054477937314602e+15,5.728115054685931e+16,5.496252314047593e+17,2.7618623723505475e+18,9.39805244862683e+18
189.61977599513395,1.5950360838647398e+15,5.356701858966561e+16,5.1441805255041837e+17,2.59124046669371e+18,8.840292026382037e+18
191.74771182582492,1.491809825357578e+15,5.009162174762577e+16,4.814700441019265e+17,2.4310719701568804e+18,8.31466668451851e+18
193.89952760719987,1.3953035465342052e+15,4.683997917169586e+16,4.5063494050203283e+17,2.280710214245251e+18,7.819298444681735e+18
196.07549132292522,1.305081077019899e+15,4.379828201376535e+16,4.2177667846283283e+17,2.1395505087316987e+18,7.352422517250521e+18
198.27587396401128,1.2207309482322988e+15,4.095338458775852e+16,3.947677613804616e+17,2.0070241893920817e+18,6.912376374676299e+18
200.50094956256248,1.1418744470512582e+15,3.829315859062182e+16,3.69489578876006e+17,1.8825982621308155e+18,6.497608536344979e+18
202.75099522590435,1.0681526915611816e+15,3.580570892416047e+16,3.458300243827714e+17,1.7657675521799724e+18,6.10663437253135e+18
205.0262911710934,9.992337778536585e+14,3.3479864548368056e+16,3.23685556406361e+17,1.6560669290341048e+18,5.738077238644597e+18
207.3271207598163,9.34803241509714e+14,3.1305094612549628e+16,3.0295847025751597e+17,1.5530548027217777e+18,5.390633834479376e+18
209.65377053367774,8.745695893962014e+14,2.9271578049955984e+16,2.8355755879132634e+17,1.4563178904523016e+18,5.063077104960651e+18
212.00653024988733,8.182638225852806e+14,2.7370199863852044e+16,2.6539813152873114e+17,1.365471492698589e+18,4.75437247715618e+18
214.38569291734407,7.656274308526216e+14,2.559232096445048e+16,2.4839981912445152e+17,1.2801494449319657e+18,4.463609583725543e+18
216.79155483312843,7.164210971321995e+14,2.392995605519844e+16,2.3248839630420355e+17,1.200014288708844e+18,4.189963089874572e+18
219.2244156194022,6.70418787060836e+14,2.2375591631873316e+16,2.1759377476732774e+17,1.1247452378742871e+18,3.93265198334423e+18
221.68457826072245,6.274003529537411e+14,2.092222950688053e+16,2.0365078015650064e+17,1.0540424250654499e+18,3.690928908607804e+18
224.1723491417759,5.871668870986781e+14,1.9563300632244796e+16,1.905982099123906e+17,9.876259741622662e+17,3.4640397314700764e+18
226.68803808553412,5.4953523968626494e+14,1.829268737346559e+16,1.7837885566882666e+17,9.252325590350717e+17,3.251177222775552e+18
229.23195839183987,5.143237663144503e+14,1.7104624559083928e+16,1.6693916147436106e+17,8.666268192121405e+17,3.051446484602119e+18
231.8044268764244,4.813732688436188e+14,1.5993778847660816e+16,1.5622939736019974e+17,8.116027622350792e+17,2.864005583885121e+18
234.40576391036174,4.505375409551289e+14,1.4955113604990866e+16,1.4620228833582326e+17,7.599691954652436e+17,2.6880544920223867e+18
237.03629345997004,4.216806038376047e+14,1.3983932808903426e+16,1.3681416970719403e+17,7.115485908740195e+17,2.522850114383097e+18
239.69634312715513,3.946761093098958e+14,1.3075879648549348e+16,1.2802423406720597e+17,6.661730515792768e+17,2.367705842315864e+18
242.38624419021133,3.6940410326119056e+14,1.2226831826021116e+16,1.1979370307554797e+17,6.236783231535916e+17,2.2219793726777208e+18
245.10633164507763,3.457533720305445e+14,1.1432951679197556e+16,1.1208682999180197e+17,5.839007257288403e+17,2.085092299346889e+18
247.85694424705687,3.2362003666917e+14,1.0690669002276636e+16,1.0487022274396293e+17,5.466679349570033e+17,1.9565042511352474e+18
250.63842455300545,3.029062404110933e+14,9.996622387897508e+15,9.811217419843499e+16,5.118161381554708e+17,1.8357045171064573e+18
253.4511189639928,2.835210562263902e+14,9.347679518048446e+15,9.178337441631934e+16,4.791931172645731e+17,1.7222188027304602e+18
256.29537776844364,2.6537884839613866e+14,8.740910411498618e+15,8.585624093410358e+16,4.4865550132695226e+17,1.6155981630695903e+18
259.1715551857604,2.484000481740307e+14,8.173579219270006e+15,8.030515053393088e+16,4.200697524681552e+17,1.5154236242156457e+18
262.0800094104386,2.3250967757809562e+14,7.64311509511602e+15,7.51059843581401e+16,3.9330934311296525e+17,1.4212991649831713e+18
265.02110265667557,2.176379349536743e+14,7.147132573465679e+15,7.0237160617347816e+16,3.682562739891089e+17,1.3328569532078902e+18
267.9952012034788,2.037193611435977e+14,6.683381520449087e+15,6.567864548928085e+16,3.447997804029782e+17,1.249749514086887e+18
271.0026754402836,1.9069286724294738e+14,6.249779365471188e+15,6.141179148412737e+16,3.228365222871103e+17,1.171651897539783e+18
274.04389991307914,1.785011742463548e+14,5.844361440803974e+15,5.74193040586728e+16,3.0226973097628544e+17,1.0982592715792051e+18
277.1192533710552,1.6709050162941062e+14,5.465292679269292e+15,5.368478334608523e+16,2.8300879593104595e+17,1.0292836873849485e+18
280.2291188137698,1.5641085642300084e+14,5.110868298223127e+15,5.019273219307751e+16,2.6497041730386966e+17,9.6447368752521e+17
283.37388353884774,1.4641520776728072e+14,4.779478972310338e+15,4.692773286014687e+16,2.4807626544510515e+17,9.036046293408965e+17
286.553939190215,1.3705984091716294e+14,4.469639733811692e+15,4.3875082940048056e+16,2.3225365905215654e+17,8.464700697779916e+17
289.7696818068714,1.283034850253573e+14,4.1799404314681175e+15,4.102091483771366e+16,2.1743388071215773e+17,7.92874763288029e+17
293.0215118722151,1.2010788924741806e+14,3.9090813884291035e+15,3.835238397436349e+16,2.0355323898155773e+17,7.42635375245077e+17
296.3098343639157,1.1243691669189553e+14,3.6558328992965275e+15,3.5857367174018196e+16,1.9055151829768323e+17,6.955704597559694e+17
299.6350588043515,1.052569671354348e+14,3.419052131407013e+15,3.3524600240334876e+16,1.7837268092560134e+17,6.514978903136257e+17
302.99759931161003,9.853657172766645e+13,3.1976699467172785e+15,3.1343542176632444e+16,1.6696434903541238e+17,6.102283038445381e+17
306.3978746510607,9.224623696908862e+13,2.990684321290812e+15,2.9304321998098436e+16,1.5627731176550528e+17,5.7158269827643494e+17
309.8363082875092,8.635836931929097e+13,2.797160679046548e+15,2.739771221028411e+16,1.4626551964047242e+17,5.353935620216212e+17
313.31332843793285,8.084722285698931e+13,2.6162262208980465e+15,2.5615109893756852e+16,1.3688599573302349e+17,5.015045636737113e+17
316.82936812481194,7.568857890336834e+13,2.4470604590428905e+15,2.3948429951465612e+16,1.2809832936139781e+17,4.6976860260210714e+17
320.38486523005696,7.085990656002127e+13,2.288903040824642e+15,2.239015633897502e+16,1.1986496073351475e+17,4.40048798614173e+17
323.9802625495408,6.634000733054277e+13,2.1410342351048822e+15,2.093322415823106e+16,1.1215044937295024e+17,4.1221632676498054e+17
327.61600784824566,6.210909833022912e+13,2.0027902333977695e+15,1.9571045671655144e+16,1.0492169892249747e+17,3.861509336428712e+17
331.29255391602493,5.814869899606001e+13,1.8735421187876392e+15,1.8297471939222692e+16,9.81479160601908e+16,3.61740214920534e+17
335.0103586239952,5.444143355556094e+13,1.7527073024044698e+15,1.710672714600288e+16,9.18000370154343e+16,3.3887745837992064e+17
338.76988498155646,5.097113144621207e+13,1.6397372184527812e+15,1.5993440302616538e+16,8.585202908921632e+16,3.174626368597497e+17
342.5716011940558,4.7722578855893336e+13,1.5341239017398285e+15,1.49525631709043e+16,8.028007828668618e+16,2.9740136220898496e+17
346.41598072109764,4.468157247898092e+13,1.4353857836121698e+15,1.3979386858978292e+16,7.50623270966452e+16,2.7860541631013034e+17
350.30350233550547,4.183485102072314e+13,1.3430806850348738e+15,1.3069518559555206e+16,7.017842813402425e+16,2.6099264772661312e+17
354.2346501829501,3.916997462496758e+13,1.256788488094151e+15,1.2218848644939842e+16,6.560908959146197e+16,2.444863726975553e+17
358.20991384224163,3.667526995772065e+13,1.1761161316455672e+15,1.1423527281228248e+16,6.133590219341481e+16,2.2901545692031952e+17
362.22978838630326,3.433987670834581e+13,1.100692295497542e+15,1.0679978296194264e+16,5.734084602698984e+16,2.145147750964656e+17
366.29477444382576,3.21535705120021e+13,1.030163054206672e+15,9.98483570856098e+15,5.360581514662731e+16,2.0092298603984003e+17
370.40537826161403,3.010683992906421e+13,9.642024352675806e+14,9.334974795398674e+15,5.011394072502342e+16,1.8818298791457392e+17
374.5621117676366,2.8190734962407652e+13,9.024994684032358e+14,8.727452894791717e+15,4.684936717975576e+16,1.7624109258490963e+17
378.76549263477756,2.6396904046681156e+13,8.447699780732944e+14,8.159526769315432e+15,4.3797313127491784e+16,1.650470724370235e+17
383.01604434530947,2.4717535121007492e+13,7.907443267465539e+14,7.628620634430455e+15,4.0943965863550136e+16,1.5455387962782627e+17
387.3142962560843,2.314529395545921e+13,7.401807563363582e+14,7.132321990322156e+15,3.8276371647709e+16,1.4471731853610803e+17
391.6607836644609,2.167332894966668e+13,6.928569557051929e+14,6.668379019932001e+15,3.578244122190708e+16,1.3549617169783504e+17
396.05604787496935,2.0295242828136867e+13,6.48565402534805e+14,6.234690953288612e+15,3.3450898083053068e+16,1.2685180543093517e+17
400.5006362667232,1.9005032667138715e+13,6.071114165695948e+14,5.829289874675206e+15,3.1271172484736956e+16,1.1874797464507701e+17
404.9951023615903,1.7797069982320316e+13,5.683125074588332e+14,5.45033157899559e+15,2.9233364887260904e+16,1.1115066313712509e+17
409.54000589312676,1.6666099283658662e+13,5.319983185081985e+14,5.09609531091273e+15,2.732824121194067e+16,1.0402813880887163e+17
414.13591287628657,1.560721107812587e+13,4.9800974638498056e+14,4.764974864444897e+15,2.55471841961013e+16,9.735181071969547e+16
418.7833956779112,1.4615798462482846e+13,4.661975330422906e+14,4.455468087890179e+15,2.3882116895505724e+16,9.10954820865834e+16
423.48303308801013,1.3687543105486713e+13,4.364218063014177e+14,4.1661650615106575e+15,2.232547687551117e+16,8.523468050875448e+16
428.23541039184533,1.281841388412275e+13,4.085520282395551e+14,3.895751748351012e+15,2.0870212074348384e+16,7.974652876184992e+16
433.04111944281846,1.2004638568634787e+13,3.8246607560048875e+14,3.6430038700519115e+15,1.9509730643987944e+16,7.460941052920926e+16
437.9007587361824,1.1242678018029803e+13,3.5804940219785675e+14,3.4067669386616215e+15,1.823785534890939e+16,6.9802560928735496e+16
442.814933483574,1.0529228799654781e+13,3.3519511692226194e+14,3.185967353017645e+15,1.7048826540439376e+16,6.530571352322331e+16
447.78425568838855,9.861191748002424e+12,3.138029657254978e+14,2.979603578716222e+15,1.5937247191738844e+16,6.109887781796044e+16
452.8093442219969,9.235669444364738e+12,2.937792450004982e+14,2.786733690847535e+15,1.4898077308745562e+16,5.7163336781559816e+16
457.8908249008172,8.649947399145355e+12,2.75036190936648e+14,2.6064799022632205e+15,1.3926600713154098e+16,5.348156747567463e+16
463.02933056425616,8.101489822368081e+12,2.574918384492822e+14,2.4380253801951605e+15,1.3018416673890636e+16,5.00372114978112e+16
468.22550115351817,7.587915683844652e+12,2.410692469290686e+14,2.2805993841996145e+15,1.2169398263545204e+16,4.681492028853785e+16
473.479983791306,7.107000728353685e+12,2.2569656063765688e+14,2.1334818237793985e+15,1.1375694734889064e+16,4.380036567233614e+16
478.79343286241067,6.656664747664126e+12,2.1130659543617797e+14,1.9960059972627918e+15,1.0633708995209198e+16,4.098015677096624e+16
484.1665100952069,6.234955165181204e+12,1.9783630772567462e+14,1.8675436644768725e+15,9.94006901273122e+15,3.834173384966467e+16
489.59988464406484,5.840049781973071e+12,1.852268788801972e+14,1.7475085978528078e+15,9.291631557808896e+15,3.587338379562809e+16
495.0942331726847,5.470237953583038e+12,1.7342310756844538e+14,1.6353503822441018e+15,8.685457477712963e+15,3.356411905758983e+16
500.65023993836877,5.123920737877708e+12,1.623734112501624e+14,1.530554813065767e+15,8.118816662125623e+15,3.1403676904266076e+16
506.26859687723646,4.799602724964616e+12,1.520295608935094e+14,1.432622780171396e+15,7.589162946911816e+15,2.938246609371365e+16
511.950003690396,4.495880784705198e+12,1.4234631728384884e+14,1.3410823167668595e+15,7.094112612994992e+15,2.7491494286494308e+16
517.695167931087,4.2114437909825913e+12,1.3328141942383086e+14,1.2554922613213925e+15,6.631440090001711e+15,2.572236488308e+16
