"vmin","10MeV_0.2eV","10MeV_1eV","100MeV_0.2eV","100MeV_1eV","1000MeV_0.2eV","1000MeV_1eV"
2665.0754939809726,1.377245110922295e+11,3.894252845946954e+13,2.38819938639783e+10,3.4955308087448223e+13,2.3651384295561176e+10,3.462390909111995e+13
2706.37088188304,1.2752733956803125e+11,3.605696650754108e+13,2.2114524667777546e+10,3.2368670734143273e+13,2.1901018109967537e+10,3.206213748287092e+13
2748.306142488839,1.1808530722384804e+11,3.3385493508266137e+13,2.047796658418683e+10,2.997359094405399e+13,2.028133027523973e+10,2.96900465509793e+13
2790.8911906362705,1.093425243380227e+11,3.091218655799549e+13,1.8962491240637142e+10,2.7755857059472215e+13,1.8780116529686825e+10,2.7493568125598723e+13
2834.1360947938,1.0124717008476733e+11,2.8622312468921445e+13,1.7559048574027775e+10,2.570231645044588e+13,1.738983736494457e+10,2.5459680180312277e+13
2878.0510794409843,9.375127034088196e+10,2.6502238261138242e+13,1.6259610965441229e+10,2.3800794614627676e+13,1.6102807873789751e+10,2.3576332803202457e+13
2922.6465274858524,8.681047243406609e+10,2.4539348223844e+13,1.505637943777724e+10,2.204002301246955e+13,1.4910728188775597e+10,2.1832366382130113e+13
2967.932982719765,8.038363116097017e+10,2.272196747915461e+13,1.3942141062901417e+10,2.0409570821888152e+13,1.3807224841742123e+10,2.021745470653733e+13
3013.9211523102967,7.443263968205856e+10,2.103929124004271e+13,1.2910287143912266e+10,1.8899782020573582e+13,1.2787504164365385e+10,1.872203963865389e+13
3060.62190933275,6.892230421414557e+10,1.9481319676714438e+13,1.1954827739395567e+10,1.750171830707671e+13,1.1839487735318708e+10,1.7337267789410242e+13
3108.0462953409183,6.38200012862409e+10,1.8038797467736574e+13,1.1070216959848412e+10,1.6207104181138775e+13,1.0963832478407349e+10,1.6054948083603236e+13
3156.2055229776433,5.909545899031282e+10,1.67031580570439e+13,1.0250946328035244e+10,1.500827912835969e+13,1.015221425292572e+10,1.4867495264432406e+13
3205.1109786258503,5.472073114817526e+10,1.5466472218423959e+13,9492318483.505707,1.3898150161629596e+13,9400300333.59739,1.3767883961550336e+13
3254.774225100652,5.066988598212583e+10,1.4321400347582582e+13,8789855253.452595,1.2870151243477393e+13,8705555532.503212,1.2749614777112602e+13
3305.2070043831673,4.691896260636462e+10,1.3261148383866568e+13,8139435693.273094,1.1918202418062826e+13,8060834712.597936,1.180666637454508e+13
3356.42124039671,4.3445772431515755e+10,1.2279427231823988e+13,7537100392.011722,1.1036674808378098e+13,7464441667.316997,1.0933462940145648e+13
3408.429041825959,4.022970034910114e+10,1.137041480809099e+13,6979328068.660412,1.0220356650620068e+13,6912181845.720452,1.0124846925765621e+13
3461.242704979878,3.725174837577115e+10,1.0528721655121766e+13,6462898801.81441,9.464421957092242e+12,6400755604.004995,9.376036886774357e+12
3514.87471669893,3.449425222904154e+10,9.749358308119645e+12,5984581537.428478,8.764402740242441e+12,5927195869.748723,8.682611676554189e+12
3569.3377573073735,3.1940915215270916e+10,9.027705673295898e+12,5541735170.914553,8.11616186410228e+12,5488772803.227061,8.040470098200588e+12
3624.6447036112954,2.9576573694233147e+10,8.359487464071712e+12,5131587823.1515665,7.515868381357659e+12,5082454120.021438,7.445817852736304e+12
3680.8086319431027,2.7387290841819977e+10,7.740744677397761e+12,4751843681.194786,6.959974850497968e+12,4706538416.065494,6.89514548710668e+12
3737.842821253191,2.536006459490036e+10,7.167811968474617e+12,4400361565.639392,6.445196857215295e+12,4356928792.1154175,6.385197779306866e+12
3795.760756249486,2.3482907759920937e+10,6.637295872573187e+12,4074643888.024478,5.968492851427922e+12,4035985068.55718,5.912962946493632e+12
3854.5761305857027,2.174473893797706e+10,6.146054516089691e+12,3773166754.4407387,5.527046327596049e+12,3736896865.5028157,5.475652152526039e+12
3914.302850098941,2.013523006477124e+10,5.691178991159395e+12,3493974483.82645,5.118249285486339e+12,3460377785.9295397,5.070683531436204e+12
3974.9550360974504,1.864485628629692e+10,5.269976065174458e+12,3235342792.077568,4.739686907293315e+12,3204283344.186267,4.695661046373781e+12
4036.547028699403,1.7264807387011944e+10,4.879952071576321e+12,2995871802.7587047,4.3891228054818657e+12,2967263694.0434923,4.3483764206251157e+12
4099.0933902233255,1.5986927568670221e+10,4.518798209679557e+12,2774283386.934661,4.064486098103385e+12,2747747209.42597,4.0267709586023535e+12
4162.608908631107,1.4803632419530354e+10,4.1843767397784927e+12,2568971677.963547,3.7638593828364067e+12,2543860851.7625003,3.7289499731303774e+12
4227.1086010243425,1.3707909672464804e+10,3.8747083219709937e+12,2378907601.739071,3.4854666589483735e+12,2355230206.2539563,3.4531552628496997e+12
4292.607717194863,1.2693335803741133e+10,3.5879602517638784e+12,2202876858.670905,3.22766370779878e+12,2182222445.764023,3.197755761505398e+12
4359.121743230276,1.1753830123288376e+10,3.322435620409155e+12,2039819335.731635,2.988927501739513e+12,2019255743.8032107,2.961243994923556e+12
4426.666405175344,1.088389426486237e+10,3.076563211823174e+12,1888839916.7975,2.767848374478381e+12,1871228610.9832342,2.742222089734833e+12
4495.257672750173,1.0078325480780077e+10,2.848888130761785e+12,1749107884.6036792,2.563119914910001e+12,1733907076.0799732,2.5394006922381616e+12
4564.91176312593,9332391275.763355,2.638063335381788e+12,1619663703.6543941,2.3735332535584673e+12,1604638757.0606203,2.351576089741152e+12
4635.645144759111,8641670118.091297,2.4428414541360156e+12,1499758950.0072207,2.197968578774589e+12,1485092634.019138,2.1776427731492454e+12
4707.474541285216,8002078597.290328,2.2620675318178857e+12,1388783920.1421075,2.0353887050104285e+12,1374614409.177467,2.0165738457590532e+12
4780.416935472744,7409830888.279613,2.094672142865097e+12,1286148770.6561446,1.884833378425277e+12,1274144429.3196168,1.8674173826927705e+12
4854.489573238477,6861426996.122765,1.9396650146020996e+12,1190988344.317182,1.7454133843596316e+12,1179393174.2519646,1.7292904727220486e+12
4929.709967724929,6353586317.535082,1.79612922370817e+12,1102804242.8921692,1.6163051674548704e+12,1091678536.8359628,1.6013815913929128e+12
5006.095903441069,5883353863.013136,1.663215714453465e+12,1021099748.522821,1.4967462234189875e+12,1012153617.8018013,1.4829302582231646e+12
5083.665440467118,5447917373.519449,1.5401382967212783e+12,945506550.6921654,1.3860300629379165e+12,936125713.3725433,1.3732410547757773e+12
5162.436918724508,5044719503.729763,1.4261689748457507e+12,875620393.303462,1.2835030521553132e+12,867983736.0872647,1.271662962883985e+12
5242.428962312076,4671357240.624139,1.3206336707130125e+12,810828059.9254061,1.1885594008997458e+12,803381670.2389468,1.1775988747190515e+12
5323.660483909361,4325632015.074201,1.22290818820435e+12,750878110.8963547,1.1006381678926882e+12,744023959.293001,1.0904922759342291e+12
5406.15068924818,4005491287.250877,1.1324145293100208e+12,695200721.4109024,1.0192201209941685e+12,688720388.834855,1.0098260078556498e+12
5489.919081653476,3709046060.3873997,1.0486174878426652e+12,643874396.969574,9.438242622170902e+11,638504951.1783507,9.351274963432513e+11
5574.985466654523,3434538471.2176414,9.71021477735545e+11,596135175.5736189,8.740052478365421e+11,590464227.7934811,8.659541915324521e+11
5661.369956667608,3180359059.3801003,8.991675523768971e+11,552085797.9848636,8.093505272458105e+11,546809217.6722374,8.018974247900471e+11
5749.092975751198,2944986696.1561413,8.326308474371335e+11,511224271.9018698,7.494781304296713e+11,507292798.25990754,7.425781203197705e+11
5838.175264434909,2727034939.355652,7.710178235410547e+11,473482985.35004336,6.940344283414764e+11,468685521.4612152,6.876457364952634e+11
5928.63788462319,2525204726.41839,7.139641104232239e+11,438304044.9261727,6.426918975153337e+11,433886539.9792798,6.367779170726196e+11
6020.502224575039,2338329566.9755464,6.611323019670663e+11,405840499.5367186,5.951472062748058e+11,402450227.2073875,5.89671563727333e+11
6113.790003960871,2165290287.0961776,6.12209990068913e+11,375809704.4030994,5.511193462133481e+11,373135331.937972,5.4604899159824274e+11
6208.523278997752,2005029566.6505342,5.669078753485039e+11,348014796.34462374,5.103484119839741e+11,343817672.9974703,5.056541421590901e+11
6304.724447664191,1856637581.746759,5.249580177878973e+11,322259287.9202116,4.7259324407489594e+11,319203815.2313164,4.68247101910007e+11
6402.41625499571,1719240390.3818529,4.8611238547492865e+11,298391155.6242754,4.376310259754615e+11,295648745.38185114,4.3360881450439e+11
6501.621798462555,1592001834.5178022,4.5014124121969116e+11,276332587.9699005,4.052550310584977e+11,273881875.7030759,4.01530474252431e+11
6602.364533430646,1474190760.637886,4.168319147522384e+11,255916769.5220646,3.7527395217264417e+11,252976433.5620983,3.7182492647291394e+11
6704.668278707146,1365103046.8745,3.859873795513044e+11,236925159.42405325,3.4751096412248724e+11,234969913.13277966,3.4431771687380725e+11
6808.557222172054,1264066319.2923717,3.574252805522241e+11,219403928.8968456,3.2180149323763916e+11,217937602.5356843,3.188460141368987e+11
6914.055926496948,1170530932.1924005,3.3097669616660266e+11,203250168.81960443,2.979939476467526e+11,201528459.33330312,2.952577374385021e+11
7021.189334952401,1083899032.620117,3.064852453394671e+11,188131740.1269617,2.7594764779504755e+11,186588376.24919805,2.7341380924972693e+11
7129.982777305366,1003681335.0600194,2.838061048018572e+11,174230358.15037674,2.555321890573261e+11,173450474.5846246,2.531863510228964e+11
7240.461975807946,929396565.2067384,2.6280518171543008e+11,161319118.29853374,2.366270101913182e+11,159344438.01472142,2.3445506273055637e+11
7352.6530512789695,860625478.6811937,2.433582455545709e+11,149375448.86328542,2.19120467637739e+11,146981142.8705,2.1710979968935568e+11
7466.582529279736,796932496.6228327,2.253503516568553e+11,138389115.698812,2.0290898971079416e+11,136560068.53792834,2.010470308957628e+11
7582.277346385585,737956915.566323,2.0867496401345187e+11,128189627.68288818,1.878968124697443e+11,126986304.62893164,1.861727903958043e+11
7699.764856554514,683340250.1216836,1.9323352962631775e+11,118740940.36752978,1.7399529082237366e+11,117510134.03264226,1.7239858144281607e+11
7819.072837594543,632768310.7421478,1.7893472718465585e+11,109860495.63216394,1.611221941915678e+11,108114209.64672936,1.5964438158874655e+11
7940.229497731275,585946901.4841226,1.656939775727248e+11,101758885.0684823,1.4920148757356647e+11,101366068.09621997,1.4783390774676913e+11
8063.263482277228,542572478.5481344,1.5343301812282492e+11,94237681.88943577,1.3816251102741614e+11,93946104.41866551,1.3689583231579868e+11
8188.203880404512,502424515.65143234,1.4207933754792297e+11,87182394.63820684,1.2794035723908784e+11,86348262.12475896,1.2676745241016255e+11
8315.08023202239,465234525.58619106,1.315658018721473e+11,80773543.4862752,1.1847444188246953e+11,80237424.81755698,1.1738797255091495e+11
8443.922534761537,430822318.4676426,1.2183019941408861e+11,74825835.57435693,1.0970878481659135e+11,73646814.50975993,1.0870178876985121e+11
8574.761251066404,398935990.64307445,1.1281503272774551e+11,69206048.82812488,1.015916625736715e+11,68618834.25805771,1.006598627972774e+11
8707.627315397463,369397389.8052068,1.0446700785884569e+11,64136281.548865065,9.407511311046541e+10,62947159.561220005,9.321413358335207e+10
8842.552141545202,342070232.81747675,9.673664922021172e+10,59471372.12440971,8.711468464088567e+10,58486930.55877864,8.63155999631294e+10
8979.567630057278,316747034.8743948,8.957834608625858e+10,55004792.396516904,8.066911998998994e+10,54675803.89820941,7.992921335858543e+10
9118.706175780859,293318654.253597,8.294975619012115e+10,50891854.91669437,7.470057879617563e+10,50067727.62034312,7.401576035154224e+10
9260.000675521787,271635002.329724,7.681164343435902e+10,47128028.0957191,6.917350199648692e+10,46968454.1705823,6.853967279179082e+10
9403.484535822448,251516062.35640085,7.112773777785948e+10,43733879.02918332,6.405540031155215e+10,42833556.22334175,6.346889175690928e+10
9549.191680860156,232903365.85064116,6.586443417429039e+10,40543872.77458883,5.931586468255391e+10,40991635.45617891,5.877274689405079e+10
9697.156560467854,215656072.85132125,6.099056726985589e+10,37457749.4694667,5.492718948183397e+10,36371239.10366206,5.442320705911177e+10
9847.414158279249,199711244.73467016,5.647737857482179e+10,34714006.7285969,5.0862931344135086e+10,33993238.572307155,5.039655499242064e+10
10000.00000000001,184915714.10893768,5.229816881668887e+10,32122271.860737387,4.7099658551981384e+10,31239748.84506147,4.666792237604329e+10
