"vmin","10MeV_0.2eV","10MeV_1eV","100MeV_0.2eV","100MeV_1eV","1000MeV_0.2eV","1000MeV_1eV"
2584.365431059965,8.331985410319308e+18,4.484789749365924e+19,7.616691957054614e+18,4.095887007960641e+19,7.546938685705908e+18,4.057992730918031e+19
2624.4102152311248,8.204741123003594e+18,4.416168615466025e+19,7.500434987223065e+18,4.033367588554232e+19,7.431752679847857e+18,3.9960666649693905e+19
2665.0754939809726,8.079446266591371e+18,4.348628339060575e+19,7.385956252710471e+18,3.971826039421768e+19,7.318328244498028e+18,3.9351085090619965e+19
2706.37088188304,7.956070532243211e+18,4.282148747856431e+19,7.273228235378328e+18,3.911244411317269e+19,7.206638131654908e+18,3.875100526522117e+19
2748.306142488839,7.83458411355727e+18,4.216710334501554e+19,7.16222386744191e+18,3.851605337588456e+19,7.096655539990097e+18,3.816025555623423e+19
2790.8911906362705,7.714957696533663e+18,4.152294212679656e+19,7.052916522831318e+18,3.79289199555423e+19,6.988354103708947e+18,3.757866971152101e+19
2834.1360947938,7.597162449031041e+18,4.0888820770878054e+19,6.945280008078322e+18,3.73508807133212e+19,6.881707885926662e+18,3.7006086499754e+19
2878.0510794409843,7.481170011289108e+18,4.02645616693708e+19,6.839288553769018e+18,3.6781777277526897e+19,6.776691368065885e+18,3.644234939109265e+19
2922.6465274858524,7.366952486081439e+18,3.964999232624965e+19,6.734916806206256e+18,3.622145575093204e+19,6.673279443455454e+18,3.58873062708258e+19
2967.932982719765,7.25448242987166e+18,3.904494505290741e+19,6.632139819224226e+18,3.5669766443661386e+19,6.571447408406526e+18,3.5340809174055707e+19
3013.9211523102967,7.1437328436166e+18,3.844925668968404e+19,6.530933046589764e+18,3.5126563629001548e+19,6.471170954357599e+18,3.480271404532186e+19
3060.62190933275,7.034677164332097e+18,3.786276835104855e+19,6.431272334335785e+18,3.4591705320119853e+19,6.372426162543983e+18,3.4272880520465007e+19
3108.0462953409183,6.927289256726609e+18,3.728532519206143e+19,6.333133913307596e+18,3.406505306562724e+19,6.275189492405902e+18,3.375117171972258e+19
3156.2055229776433,6.821543404786166e+18,3.6716776194282693e+19,6.236494392151888e+18,3.354647176231675e+19,6.179437778537337e+18,3.3237454067600056e+19
3205.1109786258503,6.717414304482792e+18,3.615697396916337e+19,6.141330750152746e+18,3.303582948316787e+19,6.085148222354355e+18,3.273159712251228e+19
3254.774225100652,6.614877055477256e+18,3.5605774577376584e+19,6.047620330877628e+18,3.253299731990715e+19,5.992298386105811e+18,3.2233473420641305e+19
3305.2070043831673,6.513907153941481e+18,3.506303736264427e+19,5.955340835392389e+18,3.2037849237845033e+19,5.900866183426638e+18,3.174295833065399e+19
3356.42124039671,6.414480485624245e+18,3.452862479860143e+19,5.864470315606072e+18,3.1550261942347174e+19,5.810829878049017e+18,3.1259929927324344e+19
3408.429041825959,6.316573318249969e+18,3.4002402347672457e+19,5.774987168747344e+18,3.1070114756284006e+19,5.722168073282821e+18,3.0784268865530417e+19
3461.242704979878,6.220162295182815e+18,3.3484238330719175e+19,5.68687013033801e+18,3.059728950614971e+19,5.634859708975875e+18,3.0315858271956464e+19
3514.87471669893,6.125224428155931e+18,3.2974003806570496e+19,5.600098269394364e+18,3.0131670417871634e+19,5.548884053059242e+18,2.98545836385601e+19
3569.3377573073735,6.031737091316226e+18,3.247157246049396e+19,5.514650981539541e+18,2.967314401962667e+19,5.464220698611824e+18,2.9400332730354065e+19
3624.6447036112954,5.939678014741507e+18,3.1976820500887798e+19,5.430507984400623e+18,2.9221599052726555e+19,5.380849555916303e+18,2.8952995495266427e+19
3680.8086319431027,5.849025278278012e+18,3.1489626563325055e+19,5.347649311695994e+18,2.8776926387781546e+19,5.298750848710119e+18,2.851246398245241e+19
3737.842821253191,5.759757304797958e+18,3.1009871621447918e+19,5.266055307263347e+18,2.833901894811145e+19,5.217905108126544e+18,2.8078632267159286e+19
3795.760756249486,5.671852855684292e+18,3.053743890401097e+19,5.185706620878743e+18,2.790777163809735e+19,5.138293166692004e+18,2.76513963778243e+19
3854.5761305857027,5.585291023095382e+18,3.0072213817558495e+19,5.10658420270441e+18,2.7483081275735593e+19,5.059896156221921e+18,2.7230654233794474e+19
3914.302850098941,5.500051227426507e+18,2.9614083874294116e+19,5.028669297704865e+18,2.706484653115792e+19,4.98269549914747e+18,2.6816305581081047e+19
3974.9550360974504,5.416113207920537e+18,2.916293862456964e+19,4.951943442116019e+18,2.6652967867734487e+19,4.906672905273005e+18,2.6408251935063073e+19
4036.547028699403,5.333457020519541e+18,2.8718669593802326e+19,4.876388457255226e+18,2.6247347488268276e+19,4.831810369236796e+18,2.6006396530354213e+19
4099.0933902233255,5.252063030434369e+18,2.828117022321291e+19,4.801986445314054e+18,2.5847889283527295e+19,4.758090160881413e+18,2.5610644265064743e+19
4162.608908631107,5.171911909035504e+18,2.7850335814221373e+19,4.728719785085683e+18,2.5454498784598733e+19,4.685494826319892e+18,2.5220901658543673e+19
4227.1086010243425,5.092984626260966e+18,2.7426063476151914e+19,4.656571127468675e+18,2.506708311800376e+19,4.614007179182065e+18,2.4837076804657484e+19
4292.607717194863,5.015262448251616e+18,2.7008252076942e+19,4.58552339048392e+18,2.4685550963101778e+19,4.54361029811762e+18,2.4459079330177876e+19
4359.121743230276,4.93872693084196e+18,2.6596802196661514e+19,4.515559755100215e+18,2.4309812512124023e+19,4.4742875227537295e+18,2.408682035695677e+19
4426.666405175344,4.863359914879358e+18,2.61916160834868e+19,4.446663661931134e+18,2.3939779432920916e+19,4.4060224491690173e+18,2.3720212462542365e+19
4495.257672750173,4.789143522876893e+18,2.5792597612204184e+19,4.378818805495104e+18,2.357536483237343e+19,4.338798925522781e+18,2.3359169647525564e+19
4564.91176312593,4.716060153250771e+18,2.539965224465444e+19,4.3120091314328013e+18,2.3216483223371297e+19,4.272601047215198e+18,2.3003607298738e+19
4635.645144759111,4.644092476267023e+18,2.5012686992327557e+19,4.2462188321558707e+18,2.286305049212325e+19,4.207413155015961e+18,2.2653442161642783e+19
4707.474541285216,4.573223429510807e+18,2.4631610380711674e+19,4.1814323430291804e+18,2.25149838678667e+19,4.1432198302340946e+18,2.2308592307206115e+19
4780.416935472744,4.5034362129712635e+18,2.425633241530455e+19,4.1176343374803773e+18,2.2172201893462057e+19,4.0800058902896983e+18,2.196897710500451e+19
4854.489573238477,4.434714287154193e+18,2.3886764549273346e+19,4.0548097246306627e+18,2.1834624397883142e+19,4.0177563836871977e+18,2.1634517193084703e+19
4929.709967724929,4.3670413655805194e+18,2.352281965247282e+19,3.992943645425387e+18,2.1502172469241643e+19,3.9564565923986673e+18,2.1305134457189597e+19
5006.095903441069,4.300401414540435e+18,2.3164411981804933e+19,3.9320214682130867e+18,2.1174768429836042e+19,3.8960920200622413e+18,2.0980751999898575e+19
5083.665440467118,4.2347786438317123e+18,2.2811457152844812e+19,3.872028785225896e+18,2.0852335811422917e+19,3.8366483938421233e+18,2.0661294119469175e+19
5162.436918724508,4.170157509409049e+18,2.2463872112566596e+19,3.8129514094553134e+18,2.0534799331906126e+19,3.778111658834617e+18,2.0346686285829722e+19
5242.428962312076,4.106522705094824e+18,2.2121575113211666e+19,3.754775372284162e+18,2.022208487269071e+19,3.7204679765939456e+18,2.0036855121311883e+19
5323.660483909361,4.0438591589545836e+18,2.178448568700982e+19,3.697486917188001e+18,1.991411945715203e+19,3.6637037190971725e+18,1.973172837497533e+19
5406.15068924818,3.982152030858597e+18,2.1452524621941068e+19,3.6410724993556813e+18,1.9610831229776495e+19,3.607805467225364e+18,1.943123490214993e+19
5489.919081653476,3.9213867089866117e+18,2.112561393826948e+19,3.585518780244967e+18,1.931214943571894e+19,3.5527600079598684e+18,1.9135304651804172e+19
5574.985466654523,3.8615488074178176e+18,2.0803676865907966e+19,3.53081262835468e+18,1.9018004401460654e+19,3.4985543288378706e+18,1.8843868635869622e+19
5661.369956667608,3.8026241572862377e+18,2.0486637822584525e+19,3.4769411081978204e+18,1.8728327515945853e+19,3.445175616188916e+18,1.855685891999786e+19
5749.092975751198,3.74459880917078e+18,2.017442239255267e+19,3.4238914846859817e+18,1.8443051212227617e+19,3.39261125452806e+18,1.8274208602729742e+19
5838.175264434909,3.6874590268921697e+18,1.986695730608425e+19,3.371651218722038e+18,1.8162108949498722e+19,3.340848818535082e+18,1.7995851793199897e+19
5928.63788462319,3.631191287649677e+18,1.956417041954497e+19,3.3202079591838285e+18,1.7885435196122927e+19,3.289876075862737e+18,1.772172360554001e+19
6020.502224575039,3.575782270810377e+18,1.9265990696015e+19,3.2695495472526034e+18,1.761296541285801e+19,3.2396809752818806e+18,1.7451760127235318e+19
6113.790003960871,3.5212188645166996e+18,1.8972348186482352e+19,3.2196640081955594e+18,1.7344636036245862e+19,3.1902516580304666e+18,1.7185898416825657e+19
6208.523278997752,3.467488154795104e+18,1.8683174011508744e+19,3.1705395510735365e+18,1.708038446322535e+19,3.1415764358240737e+18,1.6924076478368604e+19
6304.724447664191,3.414577426170833e+18,1.8398400343354788e+19,3.122164563378552e+18,1.682014903486451e+19,3.0936438102783754e+18,1.666623325432985e+19
6402.41625499571,3.3624741588733496e+18,1.811796038876565e+19,3.074527610918568e+18,1.6563869022181888e+19,3.0464424513868943e+18,1.6412308603611048e+19
6501.621798462555,3.3111660234368343e+18,1.7841788371790526e+19,3.027617435092479e+18,1.631148461031111e+19,2.999961203650183e+18,1.6162243289613554e+19
6602.364533430646,3.2606408806818944e+18,1.756981951734104e+19,2.981422947461154e+18,1.6062936885388333e+19,2.954189080770474e+18,1.5915978967655981e+19
6704.668278707146,3.2108867737906186e+18,1.7301990035124492e+19,2.935933230095536e+18,1.5818167819117079e+19,2.909115267332498e+18,1.5673458170145057e+19
6808.557222172054,3.1618919337898424e+18,1.7038237103711652e+19,2.8911375309294556e+18,1.5577120255630416e+19,2.864729109074793e+18,1.5434624291605277e+19
6914.055926496948,3.113644770119154e+18,1.6778498855089773e+19,2.8470252620772925e+18,1.533973789842145e+19,2.821020118742896e+18,1.5199421575661201e+19
7021.189334952401,3.066133864719125e+18,1.6522714359694203e+19,2.803586000041425e+18,1.510596529602342e+19,2.7779779644522906e+18,1.4967795104229343e+19
7129.982777305366,3.01934798203655e+18,1.6270823611494558e+19,2.7608094746824724e+18,1.4875747829970713e+19,2.7355924730741734e+18,1.4739690781368338e+19
7240.461975807946,2.973276051396375e+18,1.602276751349324e+19,2.7186855771683963e+18,1.464903170165298e+19,2.6938536319662546e+18,1.451505532503813e+19
7352.6530512789695,2.9279071743354537e+18,1.5778487863644037e+19,2.677204350376588e+18,1.442576392003064e+19,2.652751573247929e+18,1.4293836248214743e+19
7466.582529279736,2.883230621001189e+18,1.5537927340787059e+19,2.6363559950036705e+18,1.4205892288981916e+19,2.6122765840213386e+18,1.4075981854504421e+19
7582.277346385585,2.8392358220840637e+18,1.5301029491193561e+19,2.5961308500791235e+18,1.3989365396169239e+19,2.5724191014779607e+18,1.3861441222944055e+19
7699.764856554514,2.795912374892578e+18,1.506773871500049e+19,2.556519413960293e+18,1.377613260000048e+19,2.5331697026531753e+18,1.3650164191668853e+19
7819.072837594543,2.7532500247989166e+18,1.4838000253066115e+19,2.5175123189756206e+18,1.3566144019322778e+19,2.494519114922805e+18,1.3442101355961696e+19
7940.229497731275,2.7112386906069453e+18,1.4611760174241874e+19,2.4791003527231206e+18,1.3359350521210958e+19,2.4564582017888384e+18,1.323720404807788e+19
8063.263482277228,2.6698684258798356e+18,1.438896536259416e+19,2.441274426318365e+18,1.315570370975833e+19,2.418977969237198e+18,1.3035424330703473e+19
8188.203880404512,2.6291294539305646e+18,1.4169563504908755e+19,2.404025613053744e+18,1.295515591571358e+19,2.382069559615857e+18,1.2836714988171821e+19
8315.08023202239,2.589012138687149e+18,1.3953503078544245e+19,2.3673451043583616e+18,1.27576601849633e+19,2.3457242460344253e+18,1.2641029509684302e+19
8443.922534761537,2.5495069904739983e+18,1.3740733339429159e+19,2.3312242186010527e+18,1.2563170268132325e+19,2.3099334474184284e+18,1.2448322082887594e+19
8574.761251066404,2.510604661773111e+18,1.3531204310201061e+19,2.2956544382579712e+18,1.2371640610384278e+19,2.2746886976091156e+18,1.2258547583851362e+19
8707.627315397463,2.4722959619425654e+18,1.3324866768642193e+19,2.2606273430081697e+18,1.2183026340471632e+19,2.239981669782744e+18,1.2071661564005468e+19
8842.552141545202,2.4345718164016266e+18,1.3121672236118233e+19,2.2261346587198666e+18,1.1997283261421793e+19,2.2058041679019868e+18,1.188762024329853e+19
8979.567630057278,2.397423319844418e+18,1.292157296660713e+19,2.192168233305309e+18,1.1814367839658811e+19,2.1721480989348657e+18,1.1706380498136623e+19
9118.706175780859,2.360841682387997e+18,1.2724521935456186e+19,2.1587200364865728e+18,1.1634237196065978e+19,2.139005521241575e+18,1.152789985280688e+19
9260.000675521787,2.324818253682928e+18,1.2530472828543232e+19,2.125782169821913e+18,1.1456849095262116e+19,2.1063686001474263e+18,1.13521364688341e+19
9403.484535822448,2.2893445010354184e+18,1.2339380031308558e+19,2.0933468324020585e+18,1.1282161936916201e+19,2.0742296117649969e+18,1.117904913658753e+19
9549.191680860156,2.25441205566196e+18,1.215119861918412e+19,2.0614063729990374e+18,1.1110134746333975e+19,2.042580978343179e+18,1.1008597265020561e+19
9697.156560467854,2.220012643832257e+18,1.1965884345943812e+19,2.0299532334662257e+18,1.0940727164869659e+19,2.0114152048541115e+18,1.0840740875733985e+19
9847.414158279249,2.1861381336881823e+18,1.1783393634278052e+19,1.9989799842713388e+18,1.0773899440464597e+19,1.9807249347224105e+18,1.067544058790214e+19
10000.00000000001,2.15278052903085e+18,1.160368356588049e+19,1.9684793147267261e+18,1.0609612419199291e+19,1.950502900667447e+18,1.0512657614168986e+19
