"vmin","10MeV_0.1eV","10MeV_1eV","100MeV_0.1eV","100MeV_1eV","1000MeV_0.1eV","1000MeV_1eV"
3060.62190933275,8.379469127596761e6,5.255021826029461e12,7.6596113295011865e6,4.791712380480102e12,7.589416615648894e6,4.746626928777973e12
3108.0462953409183,7.70530614378636e6,4.832295808690936e12,7.04343840770081e6,4.406639167025936e12,6.9788978485798575e6,4.3652147823039487e12
3156.2055229776433,7.085799911593931e6,4.443847684528792e12,6.477212724475042e6,4.0527492722864297e12,6.417867195487181e6,4.0146853870985503e12
3205.1109786258503,6.516485294356245e6,4.0868754229776235e12,5.956854757215943e6,3.7274981193284766e12,5.902282717905292e6,3.692519136460003e12
3254.774225100652,5.993264668189945e6,3.7588078988107783e12,5.478620661656462e6,3.4285503319837617e12,5.428435053167853e6,3.3964035230137627e12
3305.2070043831673,5.512377453502422e6,3.457285711173108e12,5.039074453395308e6,3.1537624102919956e12,4.992919863664597e6,3.1242159945996694e12
3356.42124039671,5.07037219024557e6,3.1801436086265073e12,4.635062511022412e6,2.901166850677149e12,4.592612556713524e6,2.874008236202936e12
3408.429041825959,4.66408094252664e6,2.9253943846213726e12,4.263690202429972e6,2.6689575892940527e12,4.224645143835549e6,2.643991764573687e12
3461.242704979878,4.290595837602631e6,2.69121411945435e12,3.9223004647809514e6,2.455476658284782e12,3.886385008324303e6,2.4325247201078804e12
3514.87471669893,3.947247559768348e6,2.475928655227708e12,3.608454161554353e6,2.25920195215978e12,3.5754154545184867e6,2.238099758882028e12
3569.3377573073735,3.6315856353187826e6,2.278001199997775e12,3.3199120809704377e6,2.0787360123786357e12,3.2895178669661228e6,2.059332951131854e12
3624.6447036112954,3.3413603580166907e6,2.0960209660692314e12,3.054618425832789e6,1.9127957439310696e12,3.0266553489599004e6,1.894953601526804e12
3680.8086319431027,3.0745062185560325e6,1.9286927555498445e12,2.810685684108565e6,1.7602029868568523e12,2.7849577416681927e6,1.7437949171656465e12
3737.842821253191,2.8291267108875e6,1.774827413486964e12,2.5863807486511786e6,1.6198758701704507e12,2.5627078676818665e6,1.6047854479098125e12
3795.760756249486,2.6034804010778526e6,1.633333075803747e12,2.3801121935373014e6,1.4908208835011033e12,2.3583289292978686e6,1.476941238383609e12
3854.5761305857027,2.395968152709888e6,1.503207145325076e12,2.190418606865266e6,1.3721256063410378e12,2.1703729351476035e6,1.359358628894814e12
3914.302850098941,2.2051214122583107e6,1.383528934849991e12,2.0159578895825779e6,1.2629520397521504e12,1.9975101205018759e6,1.251207655721538e12
3974.9550360974504,2.0295914657869956e6,1.2734529213763462e12,1.8554974420290235e6,1.162530490499108e12,1.8385192034297155e6,1.151725994577485e12
4036.547028699403,1.8681395859604706e6,1.1722025603164326e12,1.7079051631347348e6,1.0701539613749248e12,1.6922784779557944e6,1.0602134076062274e12
4099.0933902233255,1.7196279951288213e6,1.0790646128550868e12,1.572141195746473e6,9.851730057035198e11,1.5577576377317118e6,9.760266491072518e11
4162.608908631107,1.583011576240569e6,9.93383943530849e11,1.447250353614127e6,9.069910071208809e11,1.4340102599739141e6,8.98574791138341e11
4227.1086010243425,1.4573302694608096e6,9.145587487743715e11,1.332355175285786e6,8.350598494224371e11,1.3201669400111355e6,8.273149372638502e11
4292.607717194863,1.3417020972022114e6,8.420361804042041e11,1.2266495523531125e6,7.68875943939599e11,1.2154289670509705e6,7.617482884655862e11
4359.121743230276,1.2353167654205987e6,7.753083311487596e11,1.1293928829433653e6,7.079765846923694e11,1.1190625311076005e6,7.014165338574214e11
4426.666405175344,1.1374297931680777e6,7.139085519977781e11,1.0399047081631015e6,6.51936604116977e11,1.0303934190218784e6,6.45898540199644e11
4495.257672750173,1.0473571263431004e6,6.574080737366049e11,957559.7917733473,6.003653044549248e11,948802.1273192057,5.948073123166017e11
4564.91176312593,964470.1957065474,6.054129073540806e11,881783.603555619,5.529036417491536e11,873719.3957581713,5.4778720531925195e11
4635.645144759111,888191.3819860957,5.575610001077362e11,812048.1768210978,5.0922164174311676e11,804622.0995733015,5.045113653909608e11
4707.474541285216,817989.8544084964,5.135196259970536e11,747868.3053818044,4.6901602821728674e11,741029.4813336188,4.6467938129477997e11
4780.416935472744,753377.7517072562,4.729829911742453e11,688798.053882203,4.320080463056022e11,682499.6924652617,4.2801512868046045e11
4854.489573238477,693906.6772181601,4.356700364485358e11,634427.5555992043,3.979414646536972e11,628626.6258583395,3.942647921042227e11
4929.709967724929,639164.481920276,4.013224205226229e11,584380.0727318581,3.665807415385161e11,579036.9944325513,3.631950481671112e11
5006.095903441069,588772.3117642322,3.6970266899475433e11,538309.2977238836,3.377093413966925e11,533387.6653927781,3.3459139902579065e11
5083.665440467118,542381.8973201688,3.405924753808782e11,495896.8769824591,3.1112818945296e11,491363.2015418533,3.082566414823606e11
5162.436918724508,499673.06574083754,3.1379114158012555e11,456850.1371908037,2.8665425291351263e11,452673.61222165095,2.8400946206388947e11
5242.428962312076,460351.45659617765,2.891141462386061e11,420899.9976550553,2.6411923830278888e11,417052.2806527218,2.6168314671149426e11
5323.660483909361,424146.42492937454,2.6639183045381644e11,387799.05431018077,2.4336839543727484e11,384254.06954925647,2.411243964781742e11
5406.15068924818,390809.11586245254,2.4546819110854434e11,357319.8196916423,2.242594191322265e11,354053.5762828398,2.221922396958214e11
5489.919081653476,360110.69676126516,2.261997729630976e11,329253.1076512656,2.0666144070540683e11,326243.52845393587,2.04757032830452e11
5574.985466654523,331840.7338894637,2.084546513504231e11,303406.5495865819,1.9045410180141492e11,300633.3206142828,1.8869954367232318e11
5661.369956667608,305805.70172266534,1.92111498012204e11,279603.23214787804,1.7552670381162073e11,277047.6590524093,1.7391010854943436e11
5749.092975751198,281827.6139363855,1.770587232217346e11,257680.44593619552,1.6177742663635754e11,255325.32415960764,1.6028785855580777e11
5838.175264434909,259742.76607749728,1.6319368791487506e11,237488.5364202747,1.4911261113874222e11,235318.03171484265,1.477400089996301e11
5928.63788462319,239400.5807922258,1.5042198007484344e11,218889.84851845494,1.3744610001970874e11,216889.38607294395,1.3618120632759943e11
6020.502224575039,220662.5471055709,1.386567500822595e11,201757.7569784257,1.2669863233174681e11,199913.92185257902,1.2553292866775732e11
6113.790003960871,203401.2460625094,1.278181001905626e11,185975.7760429515,1.1679728725956651e11,184276.2191621053,1.1572293462963863e11
6208.523278997752,187499.45568639378,1.1783252368531306e11,171436.7410570641,1.0767497306971494e11,169870.09460487726,1.0668475728327235e11
6304.724447664191,172849.32870136425,1.0863238964978424e11,158042.05725601106,9.926995762053493e10,156597.85517855716,9.835723896304095e10
6402.41625499571,159351.63705070238,1.0015546959692479e11,145701.00890192197,9.152543692681425e10,144369.61517095054,9.068410402273326e10
6501.621798462555,146915.07780276617,9.23445025435369e10,134330.1250917296,8.438913875372163e10,133102.66795657415,8.361356619922623e10
6602.364533430646,135455.63534817193,8.514679537449246e10,123852.59655609835,7.781295832563095e10,122720.90716483115,7.709796765630995e10
6704.668278707146,124895.9953378992,7.851385561434103e10,114197.74015856693,7.175262355382008e10,113154.29601143891,7.109344740123466e10
6808.557222172054,115165.00611794363,7.240105395608037e10,105300.50645220761,6.616738735291754e10,104338.3798948486,6.55596365259218e10
6914.055926496948,106197.18377993089,6.676731411672236e10,97101.02734977429,6.1019744858104416e10,96213.83919446236,6.045937814792304e10
7021.189334952401,97932.25724062276,6.157482778679294e10,89544.2002018955,5.627517348860233e10,88726.07464922014,5.575846975152653e10
7129.982777305366,90314.75016715082,5.678879263325115e10,82579.30572310486,5.190189402772494e10,81824.8312544243,5.142542667308646e10
7240.461975807946,83293.59664417982,5.2377171469373985e10,76159.6565713045,4.787065097130957e10,75463.84844620014,4.743126441305664e10
7352.6530512789695,76821.78790463314,4.831047087268554e10,70242.27450840302,4.4154510616615e10,69600.5414804451,4.374929870638635e10
7466.582529279736,70856.04757072084,4.456153766607641e10,64787.593453259185,4.07286754100228e10,64195.70581853131,4.035496149937166e10
7582.277346385585,65356.53309269514,4.110537181004916e10,59759.186550609666,3.7570313264781e10,59213.24759584941,3.722563194145589e10
7699.764856554514,60286.56124884065,3.791895437123825e10,55123.51536831441,3.465840062523729e10,54619.93540277896,3.434048093426017e10
7819.072837594543,55612.35574943921,3.498108934296914e10,50849.69896934334,3.19735781368993e10,50385.170517178434,3.1680328089052177e10
7940.229497731275,51302.81517651622,3.2272258195273308e10,46909.30190392398,2.9498017944016994e10,46480.77746466182,2.9227510302621815e10
8063.263482277228,47329.299575725476,2.977448611931011e10,43276.139129683055,2.7215301641841465e10,42880.8108552319,2.696576086010796e10
8188.203880404512,43665.434204989266,2.7471219020110065e10,39926.09645674668,2.5110308016531708e10,39561.376582473604,2.4880098159787605e10
8315.08023202239,40286.92905243623,2.534721038680804e10,36836.965754992285,2.3169109819489826e10,36500.46991323466,2.295672355025861e10
8443.922534761537,37171.41284720436,2.338841724102865e10,33988.29304874166,2.13788787916586e10,33677.82367919868,2.118292714471307e10
8574.761251066404,34298.28037799196,2.158190442851558e10,31361.23901872422,1.9727798318717144e10,31074.77085823251,1.9547001352084763e10
8707.627315397463,31648.552059411773,1.9915756580661057e10,28938.450587117604,1.8204983070023514e10,28674.11703977647,1.8038161230842205e10
8842.552141545202,29204.74474078726,1.837899712533772e10,26703.9427888954,1.6800405070687958e10,26460.02335763403,1.6646471264373856e10
8979.567630057278,26950.75287494277,1.6961513780151167e10,24642.990218488274,1.5504825694261267e10,24417.89889849584,1.5362777973268795e10
9118.706175780859,24871.739176284147,1.5653990002471668e10,22742.02694201557,1.4309733075163546e10,22534.301821251993,1.4178647928864185e10
9260.000675521787,22954.03403642497,1.4447841918524729e10,20988.554661747563,1.3207284537121407e10,20796.84810756886,1.3086310704287624e10
9403.484535822448,21185.042965026187,1.3335160288939901e10,19371.058019535994,1.2190253602791592e10,19194.127603737365,1.2078606375774002e10
9549.191680860156,19553.16143221569,1.2308657106238958e10,17878.926751074796,1.1251981237023449e10,17715.62702134104,1.1148937212962273e10
9697.156560467854,18047.69650184417,1.1361616451049273e10,16502.384062781868,1.0386330976468245e10,16351.658860799516,1.029122323592679e10
9847.414158279249,16658.794712268158,1.04878492650591e10,15232.42069114535,9.587647632648897e9,15093.296292713443,9.499861304711466e9
10000.00000000001,15377.375707270005,9.681651726161604e9,14060.734228271393,8.850719281774208e9,13932.312706497194,8.769687440966629e9
