497,6.394849377615183e-26
498,6.315156548027647e-26
499,6.236240287566648e-26
500,6.158096024398479e-26
501,6.08071917315009e-26
502,6.004105135558787e-26
503,5.928249301117565e-26
504,5.85314704771586e-26
505,5.778793742275811e-26
506,5.705184741383805e-26
507,5.632315391917378e-26
508,5.560181031667285e-26
509,5.488776989954722e-26
510,5.418098588243599e-26
511,5.348141140747866e-26
512,5.278899955033794e-26
513,5.210370332617028e-26
514,5.1425475695546387e-26
515,5.075426957031795e-26
516,5.009003781943183e-26
517,4.9432733274691644e-26
518,4.878230873646351e-26
519,4.813871697932953e-26
520,4.7501910757684234e-26
521,4.687184281127739e-26
522,4.624846587069846e-26
523,4.5631732662808145e-26
524,4.502159591610916e-26
525,4.441800836606288e-26
526,4.382092276034669e-26
527,4.323029186405436e-26
528,4.2646068464837247e-26
529,4.206820537798683e-26
530,4.1496655451459304e-26
531,4.0931371570839413e-26
532,4.037230666424577e-26
533,3.9819413707176023e-26
534,3.9272645727291006e-26
535,3.873195580913991e-26
536,3.819729709882441e-26
537,3.7668622808601045e-26
538,3.714588622142401e-26
539,3.662904069542504e-26
540,3.611803966833462e-26
541,3.5612836661839034e-26
542,3.5113385285876234e-26
543,3.461963924287235e-26
544,3.413155233191338e-26
545,3.3649078452856384e-26
546,3.317217161037868e-26
547,3.270078591796513e-26
548,3.223487560183287e-26
549,3.177439500479379e-26
550,3.131929859005608e-26
551,3.086954094496226e-26
552,3.042507678466603e-26
553,2.998586095574677e-26
554,2.9551848439762e-26
555,2.912299435673765e-26
556,2.869925396859751e-26
557,2.8280582682529373e-26
558,2.786693605429078e-26
559,2.7458269791451645e-26
560,2.705453975657792e-26
561,2.6655701970351174e-26
562,2.6261712614628674e-26
563,2.587252803544239e-26
564,2.5488104745935415e-26
565,2.5108399429241178e-26
566,2.4733368941298076e-26
567,2.4362970313606884e-26
568,2.399716075592713e-26
569,2.363589765891312e-26
570,2.327913859669121e-26
571,2.29268413293769e-26
572,2.2578963805534628e-26
573,2.2235464164575363e-26
574,2.1896300739100093e-26
575,2.156143205718102e-26
576,2.1230816844587564e-26
577,2.0904414026953478e-26
578,2.0582182731886858e-26
579,2.0264082291023114e-26
580,1.9950072242021912e-26
581,1.9640112330506832e-26
582,1.933416251194966e-26
583,1.9032182953499082e-26
584,1.8734134035753946e-26
585,1.8439976354482012e-26
586,1.8149670722283592e-26
587,1.7863178170201527e-26
588,1.7580459949278377e-26
589,1.7301477532057683e-26
590,1.7026192614035857e-26
591,1.675456711505883e-26
592,1.648656318066796e-26
593,1.622214318339419e-26
594,1.5961269724000873e-26
595,1.570390563267587e-26
596,1.5450013970173827e-26
597,1.5199558028907783e-26
598,1.4952501333992197e-26
599,1.4708807644236846e-26
600,1.4468440953092088e-26
601,1.4231365489546505e-26
602,1.3997545718976647e-26
603,1.3766946343950195e-26
604,1.353953230498257e-26
605,1.3315268781247118e-26
606,1.3094121191240322e-26
607,1.2876055193401476e-26
608,1.2661036686688048e-26
609,1.2449031811107421e-26
610,1.2240006948204238e-26
611,1.2033928721505478e-26
612,1.1830763996922622e-26
613,1.1630479883112089e-26
614,1.1433043731794097e-26
615,1.1238423138030524e-26
616,1.104658594046211e-26
617,1.0857500221506617e-26
618,1.0671134307516443e-26
619,1.0487456768898162e-26
620,1.0306436420193422e-26
621,1.0128042320122258e-26
622,9.952243771588861e-27
623,9.77901032165063e-27
624,9.608311761451408e-27
625,9.440118126118451e-27
626,9.274399694624569e-27
627,9.111126989615784e-27
628,8.950270777204438e-27
629,8.791802066729257e-27
630,8.635692110481996e-27
631,8.481912403401754e-27
632,8.330434682737387e-27
633,8.181230927678483e-27
634,8.03427335895519e-27
635,7.889534438407993e-27
636,7.746986868527322e-27
637,7.606603591964346e-27
638,7.468357791012312e-27
639,7.332222887060277e-27
640,7.198172540018325e-27
641,7.066180647716647e-27
642,6.936221345276673e-27
643,6.808269004457003e-27
644,6.68229823297319e-27
645,6.558283873792441e-27
646,6.436201004403618e-27
647,6.3160249360636216e-27
648,6.1977312130192056e-27
649,6.081295611706435e-27
650,5.966694139927299e-27
651,5.853903036004139e-27
652,5.742898767912644e-27
653,5.6336580323933555e-27
654,5.5261577540429876e-27
655,5.420375084385371e-27
656,5.316287400922622e-27
657,5.2138723061674136e-27
658,5.1131076266564184e-27
659,5.0139714119454185e-27
660,4.916441933586923e-27
661,4.8204976840903455e-27
662,4.72611737586525e-27
663,4.633279940148559e-27
664,4.541964525915836e-27
665,4.4521504987765456e-27
666,4.363817439855467e-27
667,4.2769451446581484e-27
668,4.191513621923853e-27
669,4.107503092463307e-27
670,4.024893987984379e-27
671,3.943666949904589e-27
672,3.863802828150985e-27
673,3.7852826799484885e-27
674,3.708087768596632e-27
675,3.632199562235141e-27
676,3.557599732598791e-27
677,3.4842701537620715e-27
678,3.412192900874127e-27
679,3.341350248883831e-27
680,3.2717246712559616e-27
681,3.203298838679149e-27
682,3.1360556177646157e-27
683,3.0699780697377666e-27
684,3.0050494491218418e-27
685,2.941253202414596e-27
686,2.8785729667579462e-27
687,2.8169925686013344e-27
688,2.756496022358945e-27
689,2.6970675290614002e-27
