"vmin","0.2–0.3 eV","0.3–0.5 eV","0.5–0.7 eV","0.7–0.9 eV","0.9–1.1 eV"
113.48587935913952,6.985483814795034e+16,1.973885222648262e+18,1.5272050440313612e+19,6.27295727347646e+19,1.7689580402842023e+20
114.75943148574873,6.555256925677275e+16,1.8544547626477368e+18,1.4386210449171173e+19,5.9283869329814675e+19,1.6776782118361252e+20
116.04727556681377,6.151631820320259e+16,1.7421979038842322e+18,1.3550701384927908e+19,5.602114971829094e+19,1.5908171079781083e+20
117.34957198835889,5.77294624935634e+16,1.6366845761099894e+18,1.2762709651882965e+19,5.293197761685905e+19,1.508192648813851e+20
118.66648293627956,5.417653916807013e+16,1.5375134049892052e+18,1.2019597587911037e+19,5.0007467772221596e+19,1.4296247893173015e+20
119.99817241654046,5.084339560275003e+16,1.4443161777368694e+18,1.1318938688280115e+19,4.723942827233013e+19,1.3549423922143583e+20
121.34480627560124,4.771598634802891e+16,1.356725231371792e+18,1.0658285767430226e+19,4.461950235153205e+19,1.2839636762613121e+20
122.70655222106998,4.478183608814727e+16,1.274413663710691e+18,1.003546180299263e+19,4.21402612237645e+19,1.2165252973800632e+20
124.08357984259004,4.202879841892027e+16,1.1970615988568282e+18,9.448319228464785e+18,3.97943096453322e+19,1.1524607433316835e+20
125.47606063295963,3.944576726099656e+16,1.1243759014561884e+18,8.894884263200521e+18,3.7574834628055564e+19,1.0916150989426616e+20
126.88416800949,3.702223585171164e+16,1.0560782627362729e+18,8.373272519819629e+18,3.54752935290844e+19,1.0338376612024276e+20
128.30807733560223,3.474828414596779e+16,9.919050044953481e+17,7.881688953900674e+18,3.348941802224182e+19,9.789824484540532e+19
129.74796594266638,3.2614561809323376e+16,9.31606756836338e+17,7.418426893961601e+18,3.161121470485973e+19,9.269085409372393e+19
131.20401315208687,3.0612611270776828e+16,8.749575946862614e+17,6.981937211454492e+18,2.983523739213823e+19,8.774875249363024e+19
132.67640029763393,2.873406106457162e+16,8.217327709215464e+17,6.570665192410774e+18,2.815596282296858e+19,8.305873337671708e+19
134.16531074802722,2.6971361856577908e+16,7.717292927473398e+17,6.183203958250979e+18,2.6568386930461454e+19,7.860880948751961e+19
135.67092992977237,2.531736863663827e+16,7.247544319142862e+17,5.818210771932315e+18,2.5067706278217392e+19,7.438739259722318e+19
137.19344535025303,2.376533290755658e+16,6.806255993335997e+17,5.474407036730939e+18,2.3649321058876174e+19,7.038331241129627e+19
138.73304662108362,2.230889172759058e+16,6.391701288718685e+17,5.150577616397676e+18,2.230883555617997e+19,6.6585827860829315e+19
140.28992548172238,2.094224353311147e+16,6.002303114873573e+17,4.84560989326614e+18,2.1042216336067097e+19,6.298506397053582e+19
141.86427582335108,1.9659730372323412e+16,5.6365174997389824e+17,4.5584068763793746e+18,1.9845452443120312e+19,5.9571107052896485e+19
143.45629371302115,1.8456200168582676e+16,5.292936122926364e+17,4.2879654869751025e+18,1.8714868155547054e+19,5.6334855430029754e+19
145.0661774180723,1.732677885452337e+16,4.970223007022899e+17,4.033329570351271e+18,1.7646940187435237e+19,5.326753473653031e+19
146.69412743082407,1.626686447649473e+16,4.6671134262373626e+17,3.7935897042291635e+18,1.6638299185501794e+19,5.036070734885702e+19
148.3403464935444,1.5272135801031166e+16,4.382416905201154e+17,3.567886150679619e+18,1.5685744018410273e+19,4.760631716857378e+19
150.00503962369976,1.4338636035239504e+16,4.115041541426376e+17,3.3554283022909476e+18,1.4786323359440173e+19,4.499692145833471e+19
151.68841413948672,1.3462529057406564e+16,3.8639254428464666e+17,3.155442605068821e+18,1.3937127628491522e+19,4.25251235309334e+19
153.39067968565178,1.2640275764210922e+16,3.628087138006435e+17,2.967211858542928e+18,1.3135450017956893e+19,4.018402119405652e+19
155.11204825959993,1.1868546813452408e+16,3.406601272825224e+17,2.790057069750703e+18,1.2378715305766775e+19,3.796701571170778e+19
156.85273423779603,1.1144249452236676e+16,3.198606643068328e+17,2.62334421182966e+18,1.1664509678078314e+19,3.5867900047569895e+19
158.61295440246383,1.0464422239836722e+16,3.0032765533327597e+17,2.466461614334843e+18,1.0990489771166323e+19,3.388060855439002e+19
160.39292796858274,9.826354025763992e+15,2.8198530559956288e+17,2.3188470874560886e+18,1.0354496113009646e+19,3.1999539489207054e+19
162.19287661118892,9.2274417213512e+15,2.6476066729179312e+17,2.1799568709151823e+18,9.754426761711303e+18,3.0219203614903513e+19
164.01302449298274,8.665269795969356e+15,2.4858593469122432e+17,2.049283940072623e+18,9.188314475495291e+18,2.8534445200668934e+19
165.85359829224464,8.137602301147417e+15,2.3339824491837264e+17,1.926356875556047e+18,8.654324011788734e+18,2.6940439412608004e+19
167.71482723106652,7.642268007463055e+15,2.191364101298159e+17,1.8107143939016197e+18,8.150647012556801e+18,2.543239561002615e+19
169.5969431038974,7.177311402196383e+15,2.0574526389277555e+17,1.7019399697431068e+18,7.675648275074289e+18,2.400597851152829e+19
171.50018030641192,6.740839010811458e+15,1.9317127527953094e+17,1.599627442434154e+18,7.227722840954696e+18,2.2656902336726225e+19
173.42477586470054,6.331106938105564e+15,1.8136507607834832e+17,1.5034012837592108e+18,6.805382329898473e+18,2.138118138609779e+19
175.37096946478925,5.946462031942384e+15,1.7027978755396934e+17,1.4129035571448044e+18,6.407201094464407e+18,2.0174977849370542e+19
177.3390034824894,5.585358341967324e+15,1.59871506812951e+17,1.3277980010523843e+18,6.031834489886502e+18,1.9034657096449688e+19
179.3291230135822,5.246347261964339e+15,1.5009903636838186e+17,1.2477680845936614e+18,5.678011648749516e+18,1.795676937847175e+19
181.34157590434373,4.928072109574409e+15,1.4092373987127862e+17,1.172516049901694e+18,5.344532359581459e+18,1.6938043243703642e+19
183.37661278240995,4.629251587650644e+15,1.323090760331487e+17,1.1017593427977285e+18,5.030252621573134e+18,1.5975345397057638e+19
185.4344870879909,4.3486975006817355e+15,1.2422111869738733e+17,1.035234964196797e+18,4.734104169190005e+18,1.5065740319536116e+19
187.5154551054323,4.0852782421814495e+15,1.1662751271517376e+17,9.72691207582361e+17,4.4550596596613617e+18,1.420638969804735e+19
189.61977599513395,3.8379456868891565e+15,1.0949825710737906e+17,9.138941168069574e+17,4.1921612315342525e+18,1.33946386852765e+19
191.74771182582492,3.605709201065317e+15,1.0280496230687976e+17,8.58621616425237e+17,3.944495817457083e+18,1.2627944698568018e+19
193.89952760719987,3.387639765386164e+15,9.652097520158477e+16,8.066646369645051e+17,3.7112006026510833e+18,1.1903895222971605e+19
196.07549132292522,3.1828693469264755e+15,9.062136671248517e+16,7.578271292183397e+17,3.4914636992278487e+18,1.1220211562580883e+19
198.27587396401128,2.9905823811060295e+15,8.508269082222898e+16,7.119242094766566e+17,3.2845166161763845e+18,1.0574727916013273e+19
200.50094956256248,2.8100142091828395e+15,7.988294389427747e+16,6.687819212610181e+17,3.089633718931553e+18,9.96539119520298e+18
202.75099522590435,2.6404407422778595e+15,7.500126988860338e+16,6.282349105560827e+17,2.906122465820773e+18,9.390232856225585e+18
205.0262911710934,2.4811912391055265e+15,7.041833334432118e+16,5.90129557105417e+17,2.733337636473302e+18,8.847413236887765e+18
207.3271207598163,2.331630771625436e+15,6.611581567126271e+16,5.543199271256788e+17,2.5706639216635244e+18,8.335170107962795e+18
209.65377053367774,2.1911651795337698e+15,6.2076561210161016e+16,5.206690353788686e+17,2.417521860072179e+18,7.851837776597189e+18
212.00653024988733,2.0592410677113418e+15,5.828457969193894e+16,4.890489331880382e+17,2.2733686230896333e+18,7.395850701417116e+18
214.38569291734407,1.9353310967395405e+15,5.4724623054226e+16,4.593372816426363e+17,2.1376831048406164e+18,6.965698853114456e+18
216.79155483312843,1.8189470003349558e+15,5.138256384681921e+16,4.314205203402211e+17,2.0099803280311816e+18,6.559972796576331e+18
219.2244156194022,1.709627211511964e+15,4.824503909576658e+16,4.0519098127188435e+17,1.8897988769927186e+18,6.177326048052858e+18
221.68457826072245,1.606940143902655e+15,4.529954668530784e+16,3.805477281487848e+17,1.7767049074709343e+18,5.816488240179826e+18
224.1723491417759,1.5104797440358918e+15,4.253431804338401e+16,3.573955449740376e+17,1.6702878667435023e+18,5.476252706057744e+18
226.68803808553412,1.4198662725000055e+15,3.993834183561092e+16,3.356451702632767e+17,1.5701617789456353e+18,5.155481218006301e+18
229.23195839183987,1.334740954786229e+15,3.750121031583733e+16,3.1521205695013184e+17,1.4759598734188995e+18,4.853087978962638e+18
231.8044268764244,1.2547708775828265e+15,3.5213261617067348e+16,2.960175863775488e+17,1.3873402667249152e+18,4.5680580089615457e+18
234.40576391036174,1.1796394607730438e+15,3.306530514853995e+16,2.7798681500880557e+17,1.3039759642608212e+18,4.29941653454486e+18
237.03629345997004,1.1090514432144464e+15,3.1048766229862744e+16,2.6104970303334394e+17,1.2255605825669606e+18,4.0462474310347694e+18
239.69634312715513,1.0427317403746475e+15,2.9155653479516452e+16,2.4514086973823645e+17,1.1518074198333151e+18,3.807690930357162e+18
242.38624419021133,9.804181035696234e+14,2.737834733489077e+16,2.30197851368511e+17,1.0824416749325952e+18,3.58291960769058e+18
245.10633164507763,9.218667508062741e+14,2.57097628816981e+16,2.1616247958121162e+17,1.0172068521427767e+18,3.3711590145495337e+18
247.85694424705687,8.668492764531685e+14,2.4143260850746332e+16,2.0298015832812557e+17,9.558616037454038e+17,3.17167820124654e+18
250.63842455300545,8.151497203385984e+14,2.267256331192196e+16,1.905991753843511e+17,8.981766953529777e+17,2.9837804927305523e+18
253.4511189639928,7.665668560828212e+14,2.129181972142459e+16,1.7897127068120115e+17,8.439377156049848e+17,2.806812476365874e+18
256.29537776844364,7.209104622763904e+14,1.9995499564517036e+16,1.6805075148293027e+17,7.929411203979208e+17,2.6401517788018504e+18
259.1715551857604,6.780032976300495e+14,1.8778449225252212e+16,1.577949821005441e+17,7.449965746982659e+17,2.4832148697195756e+18
262.0800094104386,6.376777129610734e+14,1.7635794473273048e+16,1.4816357777150778e+17,6.999233304807885e+17,2.3354458016672476e+18
265.02110265667557,5.997771671274101e+14,1.6562984011385636e+16,1.3911878086907523e+17,6.575520374458006e+17,2.1963222932892828e+18
267.9952012034788,5.641543443013131e+14,1.5555735256089936e+16,1.3062501547148675e+17,6.17722763062269e+17,2.0653496573647194e+18
271.0026754402836,5.306713281284866e+14,1.4610039222872338e+16,1.2264893738138226e+17,5.802852913788987e+17,1.9420620158883976e+18
274.04389991307914,4.991983486455891e+14,1.372212442126834e+16,1.1515913858524566e+17,5.4509781797884506e+17,1.826018332934761e+18
277.1192533710552,4.696131144570519e+14,1.2888437591130082e+16,1.0812599225592891e+17,5.12026286333902e+17,1.7168004792951434e+18
280.2291188137698,4.4180161099594175e+14,1.2105666387771852e+16,1.01521850612093e+17,4.8094536046977344e+17,1.614016589328606e+18
283.37388353884774,4.156561681651159e+14,1.1370683860636548e+16,9.532058326809213e+16,4.5173632943964614e+17,1.517294464431406e+18
286.553939190215,3.9107641122609244e+14,1.0680575460783804e+16,8.949781040589395e+16,4.2428823754759814e+17,1.426285420206578e+18
289.7696818068714,3.679671840526627e+14,1.00325794880181e+16,8.40304054763365e+16,3.9849560843131814e+17,1.3406570461946473e+18
293.0215118722151,3.4624004726688106e+14,9.424129675650086e+15,7.889685896377586e+16,3.7426017995166394e+17,1.260099010277321e+18
296.3098343639157,3.2581109444465175e+14,8.852792661727976e+15,7.407675471651256e+16,3.514884940715146e+17,1.1843153361391923e+18
299.6350588043515,3.0660206789116025e+14,8.316299610907952e+15,6.955104051525668e+16,3.3009319309565203e+17,1.1130287668728148e+18
302.99759931161003,2.8853940854623925e+14,7.812518906668743e+15,6.530180082210847e+16,3.099919872620174e+17,1.0459775138747734e+18
306.3978746510607,2.7155391851169078e+14,7.339446351170682e+15,6.1312176906820136e+16,2.911073071671755e+17,9.829142269788916e+17
309.8363082875092,2.555806236087153e+14,6.895201053742395e+15,5.756633474118187e+16,2.7336617796509216e+17,9.236056845570052e+17
313.31332843793285,2.4055869396522262e+14,6.478022948002321e+15,5.4049446415022744e+16,2.5670015572003382e+17,8.678326841418694e+17
316.82936812481194,2.264306745354442e+14,6.086250768627802e+15,5.074750606436015e+16,2.4104448305596656e+17,8.15387348547481e+17
320.38486523005696,2.1314294184182953e+14,5.718334784671584e+15,4.764743942983798e+16,2.2633862397157312e+17,7.660749739566536e+17
323.9802625495408,2.0064483444942403e+14,5.372811983654505e+15,4.4736895696901704e+16,2.1252530159495133e+17,7.197109280553775e+17
327.61600784824566,1.8888890690890372e+14,5.048313064728829e+15,4.200430812920716e+16,1.9955079983286147e+17,6.761217173855589e+17
331.29255391602493,1.7783067726603272e+14,4.743555095619984e+15,3.943883329801215e+16,1.8736469219101514e+17,6.351441576250647e+17
335.0103586239952,1.6742814794602316e+14,4.4573278205140165e+15,3.7030236440680664e+16,1.7591931393633587e+17,5.966236815257423e+17
338.76988498155646,1.5764210311726266e+14,4.188501850047503e+15,3.476896176561668e+16,1.651701067756664e+17,5.6041554052335456e+17
342.5716011940558,1.484354891452797e+14,3.9360110484607115e+15,3.264598438405672e+16,1.5507493027509398e+17,5.263825665184935e+17
346.41598072109764,1.3977358593763212e+14,3.698857183894455e+15,3.065285043635059e+16,1.4559426189750694e+17,4.9439588465168346e+17
350.30350233550547,1.316238567077847e+14,3.476105525667215e+15,2.87816405360463e+16,1.3669103379519994e+17,4.6433441534822534e+17
354.2346501829501,1.2395565468596028e+14,3.266876461593242e+15,2.702489947276206e+16,1.2833030844612208e+17,4.360838322818046e+17
358.20991384224163,1.1674010058447686e+14,3.070341924218586e+15,2.5375606517812544e+16,1.2047914552069946e+17,4.0953615331171955e+17
362.22978838630326,1.0995023335414686e+14,2.8857294405505905e+15,2.382721008798654e+16,1.1310677370503437e+17,3.845903510743673e+17
366.29477444382576,1.0356055586917638e+14,2.7123093040247105e+15,2.2373519680070556e+16,1.0618408438519798e+17,3.611506891759889e+17
370.40537826161403,9.75472657180865e+13,2.5494008625049145e+15,2.1008759316522744e+16,9.968389143513093e+16,3.391276226093062e+17
374.5621117676366,9.188786385739683e+13,2.39636148779696e+15,1.9727474598028292e+16,9.358049506799842e+16,3.184363612090188e+17
378.76549263477756,8.65612749209866e+13,2.2525897917768615e+15,1.852456008304341e+16,8.78498168573461e+16,2.989973476310713e+17
383.01604434530947,8.154770497545927e+13,2.1175215426012458e+15,1.7395224948644706e+16,8.246924102104627e+16,2.8073574727341024e+17
387.3142962560843,7.682848823579495e+13,1.9906253019970762e+15,1.6334956293920422e+16,7.741744383191488e+16,2.6358089469910854e+17
391.6607836644609,7.238611691770412e+13,1.871403134564039e+15,1.5339525220035616e+16,7.267442622949686e+16,2.474664226816386e+17
396.05604787496935,6.82041792287557e+13,1.7593887719652338e+15,1.440497138308508e+16,6.822144369403303e+16,2.3233004419730528e+17
400.5006362667232,6.426720622611177e+13,1.6541432839216768e+15,1.3527566522599642e+16,6.404083553456462e+16,2.181129926152794e+17
404.9951023615903,6.0560629161990125e+13,1.5552538059785202e+15,1.2703803762846304e+16,6.011597657901173e+16,2.0475987297931882e+17
409.54000589312676,5.70707889872273e+13,1.462333700192023e+15,1.1930398954340336e+16,5.643128604880862e+16,1.9221870585361014e+17
414.13591287628657,5.3784873150774266e+13,1.3750207177735928e+15,1.1204275152711664e+16,5.2972155827655256e+16,1.8044069773733357e+17
418.7833956779112,5.069080350027739e+13,1.2929738376112595e+15,1.052253596520199e+16,4.972482534170655e+16,1.6937982899075206e+17
423.48303308801013,4.7777206776534875e+13,1.2158723784530328e+15,9.882458038847914e+15,4.6676347495097304e+16,1.5899274868304554e+17
428.23541039184533,4.5033421722402055e+13,1.1434161070114552e+15,9.281491897074484e+15,4.381459428551914e+16,1.4923880342508643e+17
433.04111944281846,4.244942763806929e+13,1.0753232061364379e+15,8.717244774129817e+15,4.1128176352319304e+16,1.4007977353625754e+17
437.9007587361824,4.0015778427963625e+13,1.0113284095011119e+15,8.187464869850184e+15,3.860636911238734e+16,1.3147963030275413e+17
442.814933483574,3.772361966540223e+13,9.511833881831701e+14,7.69004450003964e+15,3.623912895222687e+16,1.2340459840203414e+17
447.78425568838855,3.556460462362821e+13,8.946544062367514e+14,7.223000329990108e+15,3.4016999894760228e+16,1.1582284552643323e+17
452.8093442219969,3.3530894927106836e+13,8.415222732530251e+14,6.784472877816346e+15,3.1931112138145716e+16,1.0870448354016422e+17
457.8908249008172,3.1615112379799387e+13,7.915809788229136e+14,6.37271496828004e+15,2.9973127737652e+16,1.020213893425569e+17
463.02933056425616,2.9810333800376938e+13,7.446374924829254e+14,5.986089945676692e+15,2.813523278559695e+16,9.57471834249711e+16
468.22550115351817,2.811002584479122e+13,7.005099534524514e+14,5.623056423844834e+15,2.641006522633175e+16,8.985698870241026e+16
473.479983791306,2.6508057672542594e+13,6.590279562059729e+14,5.282170566272452e+15,2.4790726293293916e+16,8.432747370535648e+16
478.79343286241067,2.4998668723464465e+13,6.200316332670632e+14,4.962078304592148e+15,2.3270743834651132e+16,7.913673153032872e+16
484.1665100952069,2.3576424281508914e+13,5.8337041817512e+14,4.66150490891463e+15,2.184402294022088e+16,7.426411496734797e+16
489.59988464406484,2.2236229649495668e+13,5.489033750815163e+14,4.3792576243148505e+15,2.050485888641291e+16,6.969028385532385e+16
495.0942331726847,2.0973277181616824e+13,5.164977444011744e+14,4.1142134436574055e+15,1.9247879082424816e+16,6.539700989095958e+16
500.65023993836877,1.9783051773609723e+13,4.860290453154516e+14,3.8653198559267135e+15,1.8068046907168264e+16,6.136719233102492e+16
506.26859687723646,1.8661310208007633e+13,4.573804868788129e+14,3.6315898353588225e+15,1.696063801436436e+16,5.758477949751037e+16
511.950003690396,1.760405027194402e+13,4.304421102417267e+14,3.4120946123088015e+15,1.5921206029601206e+16,5.40346537495159e+16
517.695167931087,1.660751406764023e+13,4.051108422322424e+14,3.2059640160535875e+15,1.4945584337860356e+16,5.0702639527444296e+16
523.5048050927944,1.5668162261757299e+13,3.812897787069463e+14,3.012380428885405e+15,1.4029857369965898e+16,4.7575406992580184e+16
529.3796386983585,1.4782668970062904e+13,3.588880178621407e+14,2.8305773054794335e+15,1.3170353637269412e+16,4.464044979920081e+16
535.3204003900778,1.3947898102002125e+13,3.378200078639223e+14,2.659833679314981e+15,1.2363619619341014e+16,4.188599723973689e+16
541.3278300208297,1.3160903762351258e+13,3.180055265343489e+14,2.499473901592758e+15,1.160641857149852e+16,3.930101144214764e+16
547.402675746209,1.241891030923074e+13,2.99369132667753e+14,2.3488630176754555e+15,1.089570853014963e+16,3.6875113297354936e+16
553.5456941177008,1.171930911501559e+13,2.8184005333931125e+14,2.207405748895976e+15,1.022863748007185e+16,3.459856695441338e+16
559.7576501769038,1.1059641004245318e+13,2.6535170221710528e+14,2.0745424379206048e+15,9.602524054095342e+15,3.2462214712769148e+16
566.0393175508025,1.0437595465598086e+13,2.49841633382098e+14,1.9497485852366765e+15,9.014855317380616e+15,3.0457470258564584e+16
572.3914785481186,9.850994499577988e+12,2.3525110206276856e+14,1.8325311576479685e+15,8.463269184430674e+15,2.857625923255799e+16
578.8149242567343,9.2977891065845e+12,2.2152494884083738e+14,1.722427560160456e+15,7.94554950231472e+15,2.681100305061181e+16
585.3104546422148,8.7760506774114795e+12,2.08611359776358e+14,1.6190035936021728e+15,7.459616302992075e+15,2.5154586120295972e+16
591.878878647436,8.283963612743218e+12,1.9646165535597147e+14,1.5218516526331348e+15,7.003517196498156e+15,2.3600326893115012e+16
598.5210142933255,7.819817522148337e+12,1.850300706903899e+14,1.4305888588568585e+15,6.575418455875632e+15,2.214194780096798e+16
605.237688780742,7.382004765485941e+12,1.7427367675072475e+14,1.3448563493131235e+15,6.173601582003032e+15,2.077356388851855e+16
612.0297385934892,6.969008602000899e+12,1.6415205974896556e+14,1.264316595107666e+15,5.796450523646372e+15,1.9489639422774964e+16
618.8980096024937,6.579402256209391e+12,1.546272813339423e+14,1.188653016739404e+15,5.442449792415273e+15,1.828498173685785e+16
625.843357171147,6.211843139088562e+12,1.4566371627732512e+14,1.1175686014689555e+15,5.110177841537187e+15,1.7154718828208756e+16
632.8666462618289,5.865064510005661e+12,1.3722782757656711e+14,1.0507840191839545e+15,4.798298076411398e+15,1.6094268824477912e+16
639.9687515436336,5.537875559121058e+12,1.2928815497280823e+14,9.880374746608086e+14,4.50555808638395e+15,1.5099337538683086e+16
647.1505575012939,5.229154322455134e+12,1.2181512187752775e+14,9.29083088510743e+14,4.230781912660121e+15,1.4165892177505548e+16
654.4129585453383,4.937843535919256e+12,1.1478092061194186e+14,8.736899185606482e+14,3.972865352419039e+15,1.329014541228238e+16
661.7568591234752,4.66294710029318e+12,1.0815941060041477e+14,8.216410891260544e+14,3.730771775203472e+15,1.246854118098024e+16
669.1831738332356,4.403528581216619e+12,1.0192607086423117e+14,7.727333603853504e+14,3.503530015792033e+15,1.1697747564828102e+16
676.692827535873,4.158703493005987e+12,9.605779613149578e+13,7.267754410611439e+14,3.290226343768161e+15,1.0974629410157804e+16
684.2867554715431,3.927639928173177e+12,9.053290398979533e+13,6.835880046645741e+14,3.0900044710561965e+15,1.0296248402338776e+16
691.9659033757807,3.709553918761367e+12,8.533100845561328e+13,6.430026317213101e+14,2.9020604976840425e+15,9.659845831757466e+15
699.7312275972766,3.5037066714296797e+12,8.043294400617403e+13,6.048611626344098e+14,2.7256397970561185e+15,9.062831977115722e+15
707.583695216981,3.309402402690219e+12,7.582070405536753e+13,5.690151670911602e+14,2.56003445251957e+15,8.502777361010662e+15
715.524284168544,3.1259852100681265e+12,7.147735392754964e+13,5.353252131580054e+14,2.404579755799066e+15,7.977400796910916e+15
723.5539833601018,2.9528370330787573e+12,6.738697512828036e+13,5.036603885879553e+14,2.258651894388805e+15,7.48456148818309e+15
731.6737927974388,2.789375339860258e+12,6.353460123259549e+13,4.7389775804168744e+14,2.1216653416245542e+15,7.022250107355811e+15
739.8847237085213,2.6350516864062007e+12,5.9906175083705734e+13,4.4592199064019675e+14,1.9930710474824135e+15,6.588582600201141e+15
748.1877986694388,2.48934849445961e+12,5.648846426144433e+13,4.196246597478268e+14,1.8723530986097435e+15,6.181788771512377e+15
756.5840517317524,2.351778172657531e+12,5.326903468367239e+13,3.949040060317872e+14,1.7590275518635852e+15,5.800208275430818e+15
765.0745285512716,2.221881157197072e+12,5.023619600022859e+13,3.716644778133338e+14,1.6526402271254568e+15,5.442283056854112e+15
773.6602865182829,2.0992242220279167e+12,4.7378955829814125e+13,3.4981634466831844e+14,1.5527648470752595e+15,5.106550974741605e+15
782.3423948892308,1.9833989521863428e+12,4.468697800048185e+13,3.292753430747894e+14,1.4590013299716582e+15,4.791639945611591e+15
791.1219349198865,1.874020304895612e+12,4.215054307732925e+13,3.099623430560047e+14,1.3709741834133685e+15,4.4962624307776185e+15
799.9999999999999,1.7707252588144744e+12,3.976051127033195e+13,2.9180303468063656e+14,1.288330994039783e+15,4.219210250253822e+15
