"vmin","0.2–0.3 eV","0.3–0.4 eV","0.4–0.5 eV","0.5–0.6 eV","0.6–0.7 eV","0.7–0.8 eV","0.8–0.9 eV","0.9–1. eV","1.–1.1 eV"
109.40408877407647,5.451507270361276e+19,9.115952366323792e+19,1.3078800412112124e+20,1.6945358388526753e+20,2.0439970554575605e+20,2.3388621433728454e+20,2.5723527927764582e+20,2.7423019904314314e+20,2.8519108490751227e+20
110.80119765949107,5.343728723046879e+19,8.943786923906077e+19,1.2852615474514749e+20,1.6686197884729403e+20,2.0172807073550926e+20,2.3137063702691014e+20,2.550659975226525e+20,2.725475080320653e+20,2.8412617667260255e+20
112.21614786381411,5.238006452257535e+19,8.774339174618898e+19,1.2628984434578565e+20,1.6428512012118845e+20,1.990534691086672e+20,2.288311759998927e+20,2.5285204699997703e+20,2.7080047009899066e+20,2.8296891976379043e+20
113.64916722373287,5.13430899869861e+19,8.607593852629192e+19,1.2407940057915566e+20,1.617239943641164e+20,1.9637750069920347e+20,2.2626982206301805e+20,2.5059556603463005e+20,2.689914770541454e+20,2.8172476802931202e+20
115.10048648544836,5.032611446601583e+19,8.443543788438875e+19,1.218952253235256e+20,1.5917964052989116e+20,1.9370179198603038e+20,2.2368856818982692e+20,2.4829866266072865e+20,2.6712277929151323e+20,2.8039811035913798e+20
116.5703393418295,4.93287736269607e+19,8.28216370490879e+19,1.1973749827320486e+20,1.5665287948485152e+20,1.910278055100746e+20,2.2108933543901092e+20,2.4596347512123245e+20,2.6519670156657138e+20,2.7899290772244015e+20
118.05896247004338,4.835079190719053e+19,8.123439890527884e+19,1.1760651279360226e+20,1.5414461925376636e+20,1.883570522424847e+20,2.1847405198421767e+20,2.4359210247011195e+20,2.6321543521255234e+20,2.77512477579034e+20
119.56659556966488,4.739187621045383e+19,7.9673548252905e+19,1.155025026848728e+20,1.5165569772377896e+20,1.8569098162280412e+20,2.1584461147859373e+20,2.4118664197625712e+20,2.6118116699679067e+20,2.7595983883580513e+20
121.09348140127307,4.6451718920099906e+19,7.81388758782533e+19,1.1342564574942336e+20,1.4918688375531828e+20,1.8303097884094906e+20,2.1320286648466263e+20,2.387491807529896e+20,2.5909607763346312e+20,2.743377902870142e+20
122.63986582554135,4.553000057966038e+19,7.663014233219193e+19,1.1137606735300226e+20,1.4673887872961947e+20,1.8037836296893012e+20,2.10550622957242e+20,2.3628178824329088e+20,2.5696233942526407e+20,2.726489667047531e+20
124.20599784282575,4.462646461867149e+19,7.514719079819559e+19,1.0935397521788641e+20,1.4431244917149943e+20,1.7773449326942074e+20,2.078897019940373e+20,2.3378652412413667e+20,2.5478207239395767e+20,2.7089578146416676e+20
125.7921296332595,4.3740779715435495e+19,7.368974073397298e+19,1.0735941430050102e+20,1.4190818580121148e+20,1.7510057488425635e+20,2.0522182487349713e+20,2.3126542226383684e+20,2.5255743766542234e+20,2.690806614292417e+20
127.39851659735882,4.287266021551515e+19,7.225756919628592e+19,1.0539248272731442e+20,1.3952671553128455e+20,1.724778284717249e+20,2.0254871117520614e+20,2.2872050163016086e+20,2.5029055949598494e+20,2.672058995172728e+20
129.02541739714843,4.202180795618608e+19,7.085042362103714e+19,1.0345322797964827e+20,1.3716859881298074e+20,1.6986740629271134e+20,1.99872027347833e+20,2.261537560280616e+20,2.4798356195363026e+20,2.652737561947372e+20
130.67309399781126,4.1187945849972605e+19,6.946807344896512e+19,1.0154170999999898e+20,1.3483439365807815e+20,1.672704459456825e+20,1.971934211802915e+20,2.235671642948138e+20,2.4563855504884744e+20,2.632864338409703e+20
132.34181170987,4.037076111158962e+19,6.811022318254852e+19,9.965789446104778e+19,1.3252454531027498e+20,1.6468797361655782e+20,1.945144532102713e+20,2.2096266010511242e+20,2.432576495693525e+20,2.612461477310203e+20
134.03183923190832,3.9569992937773154e+19,6.677664790007348e+19,9.78018204093811e+19,1.3023956016900814e+20,1.621210561649526e+20,1.9183670319777117e+20,2.183421773712327e+20,2.408429357115237e+20,2.591550440734901e+20
135.74344869383668,3.87853381852016e+19,6.546704784480753e+19,9.597342031395486e+19,1.2797981800704813e+20,1.5957063441893425e+20,1.8916164935875926e+20,2.1570759279962158e+20,2.3839649880791446e+20,2.570152973720179e+20
137.4769157007106,3.801652859238345e+19,6.4181168489155674e+19,9.417266989299114e+19,1.2574572933664e+20,1.5703766337694928e+20,1.8649076998082616e+20,2.1306077442006283e+20,2.3592040859755305e+20,2.548290435377642e+20
139.23251937710967,3.72632582570042e+19,6.291868759305848e+19,9.23994462162865e+19,1.2353758406058174e+20,1.5452297327002888e+20,1.8382543648968173e+20,2.1040352118688357e+20,2.3341671432615546e+20,2.5259843723916843e+20
141.0105424120815,3.6525278761562477e+19,6.167936483227117e+19,9.065371771251022e+19,1.2135575615866348e+20,1.520274590999563e+20,1.811670606307418e+20,2.0773764786802773e+20,2.308874567670836e+20,2.5032559038259174e+20
142.8112711046615,3.5802296167227523e+19,6.046288012615095e+19,8.8935338908477e+19,1.1920048177131343e+20,1.495518731078828e+20,1.785169298541469e+20,2.0506488503361238e+20,2.2833464622324934e+20,2.480126356521953e+20
144.6349954099723,3.509403852947806e+19,5.9268940162637275e+19,8.724418624815702e+19,1.1707200624864012e+20,1.4709696182555792e+20,1.7587631477958217e+20,2.023869423974041e+20,2.257602738713537e+20,2.4566168503833988e+20
146.48200898591315,3.440025779766648e+19,5.8097282333720396e+19,8.558016462332387e+19,1.1497059319097562e+20,1.4466347682792492e+20,1.7324648040596013e+20,1.997055192284203e+20,2.2316632067979054e+20,2.4327483827043225e+20
148.3526092404449,3.3720661743237374e+19,5.694756622641303e+19,8.39430664304708e+19,1.128963671094179e+20,1.4225202063327512e+20,1.7062855447806014e+20,1.9702221105044826e+20,2.205547135498254e+20,2.4085419529813656e+20
150.2470973794784,3.3055001359332774e+19,5.581951351157623e+19,8.23327538002832e+19,1.1084951686036444e+20,1.3986324501660993e+20,1.68023694833439e+20,1.9433862510995302e+20,2.1792737540136695e+20,2.3840183562189498e+20
152.1657784553757,3.2403018695333028e+19,5.471282493938134e+19,8.074905103777856e+19,1.088301759166293e+20,1.3749773414297485e+20,1.6543298999766853e+20,1.916563103850283e+20,2.1528619288708003e+20,2.3591982875226155e+20
154.10896141606966,3.1764448914710643e+19,5.362718360686055e+19,7.919174862450757e+19,1.0683842613423812e+20,1.351560068884126e+20,1.6285745898489355e+20,1.8897675427804853e+20,2.1263301013245765e+20,2.3341022618855263e+20
156.07695915481057,3.1139046864519197e+19,5.256229823626708e+19,7.766066091131145e+19,1.0487436401918024e+20,1.3283858379335678e+20,1.602981106776467e+20,1.8630142730550673e+20,2.0996965379638372e+20,2.3087506471782495e+20
158.0700885605493,3.052655684925485e+19,5.15178544669207e+19,7.61555617705425e+19,1.0293802709097343e+20,1.3054591226519772e+20,1.5775587619924007e+20,1.8363172995641993e+20,2.0729790006374095e+20,2.2831635750183436e+20
160.08867056896273,2.9926734791818744e+19,5.049355107294547e+19,7.467623310184435e+19,1.0102944993408954e+20,1.2827842365039462e+20,1.552316600628447e+20,1.809690318294351e+20,2.0461949743027608e+20,2.257360984549801e+20
162.13303021413068,2.9339333118038847e+19,4.9489075565336986e+19,7.322243245025064e+19,9.914862679186117e+19,1.2603649459837596e+20,1.5272630423351404e+20,1.7831464194183535e+20,2.0193614617835913e+20,2.2313625320471593e+20
164.20349668087408,2.8764123567273914e+19,4.850414185998118e+19,7.179394424252621e+19,9.729557206276257e+19,1.2382051052552276e+20,1.502406475274218e+20,1.7566985753905522e+20,1.9924953152107184e+20,2.205187735758582e+20
166.30040335776,2.820085987458919e+19,4.7538429191453925e+19,7.039049731903667e+19,9.547022326043222e+19,1.2163076345039818e+20,1.4777542863868785e+20,1.7303588194753918e+20,1.965612642232111e+20,2.1788556673948117e+20
168.42408789078462,2.764930781642537e+19,4.659163163760581e+19,6.901183219254009e+19,9.367252036739149e+19,1.1946753527784389e+20,1.4533136424937336e+20,1.704138890286501e+20,1.9387292469973565e+20,2.1523851477180472e+20
170.5748922377408,2.7109250387405402e+19,4.5663467132791415e+19,6.7657714128679215e+19,9.190242243959207e+19,1.1733111666362588e+20,1.4290916838387977e+20,1.678050410961784e+20,1.9118607777518354e+20,2.125794850960416e+20
172.75316272328084,2.6580447365291225e+19,4.475361060470988e+19,6.632784157699359e+19,9.015979783036045e+19,1.152216886400847e+20,1.4050943642346273e+20,1.6521038604262624e+20,1.88502192214746e+20,2.0991027952239506e+20
174.95925009468226,2.6062682903572988e+19,4.38617730914134e+19,6.502195507174724e+19,8.844455518642287e+19,1.1313946390476035e+20,1.3813278291857855e+20,1.626309781694613e+20,1.8582273306583e+20,2.0723268983786173e+20
177.1935095783247,2.555573570355728e+19,4.2987652435875684e+19,6.3739769725389595e+19,8.675656251503994e+19,1.1108459949402743e+20,1.3577975588668321e+20,1.6006780191984422e+20,1.831491015994455e+20,2.0454845915697925e+20
179.4563009368897,2.5059392290605728e+19,4.213095556736971e+19,6.248100624744396e+19,8.509568494360887e+19,1.0905723798390517e+20,1.3345087743315748e+20,1.575218078550468e+20,1.8048266311776453e+20,2.0185929904264135e+20
181.74798852728966,2.4573438272889225e+19,4.129138406529866e+19,6.12453711350244e+19,8.34617607879632e+19,1.0705748125132351e+20,1.3114661726170423e+20,1.5499388794688622e+20,1.7782472589118203e+20,1.9916687369380653e+20
184.06894135933646,2.409766680142624e+19,4.046864850883352e+19,6.003257692938184e+19,8.185462662325497e+19,1.0508541836064635e+20,1.2886742079891045e+20,1.524849012153853e+20,1.7517656184147722e+20,1.9647281382147978e+20
186.41953315516068,2.3631867739458974e+19,3.966245042872111e+19,5.884231715776614e+19,8.027408659349797e+19,1.0314109139684296e+20,1.266136741112341e+20,1.4999564035056475e+20,1.7253937732804526e+20,1.9377869372831213e+20
188.80014240938826,2.3175847377003094e+19,3.8872515711445385e+19,5.7674313577348555e+19,7.871997127115114e+19,1.0122456182163377e+20,1.243857723949669e+20,1.4752689654792176e+20,1.6991436884722595e+20,1.9108607337314212e+20
191.21115245008613,2.2729399902012125e+19,3.809854660633842e+19,5.652824878210499e+19,7.719205413844342e+19,9.933581646874103e+19,1.2218402255673854e+20,1.4507936617039253e+20,1.6730264091533132e+20,1.8839643356836518e+20
193.65295150048564,2.229233657767473e+19,3.734027118114706e+19,5.540383624752425e+19,7.569013910936247e+19,9.747486670790517e+19,1.200087463707643e+20,1.4265374956746398e+20,1.647052925334036e+20,1.8571124333307285e+20
196.12593274149555,2.1864457639689634e+19,3.659739586092936e+19,5.430075330520409e+19,7.421397685047502e+19,9.564165337921515e+19,1.1786018079910391e+20,1.4025065410547954e+20,1.6212333004980175e+20,1.8303188880347444e+20
198.6304943750119,2.144558045534839e+19,3.5869653352221688e+19,5.321870943696019e+19,7.276335082516259e+19,9.383614533474337e+19,1.1573858192898164e+20,1.3787069556977911e+20,1.5955775818471624e+20,1.8035974704841487e+20
201.16703968803645,2.103551837238169e+19,3.5156766863812383e+19,5.215739561467084e+19,7.133801381164365e+19,9.205826695417127e+19,1.1364414845078174e+20,1.3551442302196916e+20,1.5700951159224323e+20,1.77696129049109e+20
203.73597711761528,2.0634087465787965e+19,3.445846166806078e+19,5.111650089147543e+19,6.9937708923421245e+19,9.030792227822621e+19,1.1157704704845373e+20,1.3318234332157244e+20,1.544794763933922e+20,1.7504229641805578e+20
206.33772031660524,2.0241111046185538e+19,3.37744729436189e+19,5.009572388830026e+19,6.856218452519953e+19,8.858501263138713e+19,1.095374315702823e+20,1.3087494040818775e+20,1.5196850803793736e+20,1.7239947643450078e+20
208.97268822028025,1.985641295767599e+19,3.3104534447963275e+19,4.909475673829102e+19,6.721117402885238e+19,8.688941334357266e+19,1.0752541805865653e+20,1.2859265014098402e+20,1.4947740745227774e+20,1.697688408802238e+20
211.6413051137899,1.947982079426708e+19,3.2448384124036452e+19,4.811329331222942e+19,6.588440658274874e+19,8.522098636780711e+19,1.05541098426908e+20,1.2633587394744725e+20,1.4700693349563315e+20,1.6715151623373613e+20
214.3440007004768,1.911116541665245e+19,3.180576338600233e+19,4.715102837735472e+19,6.4581606228709016e+19,8.357957951481007e+19,1.0358453976289462e+20,1.241049780947296e+20,1.4455780203997136e+20,1.6454858239970807e+20
217.08121017106936,1.8750280068374094e+19,3.117641570345555e+19,4.620765571604398e+19,6.33024896831634e+19,8.196502401896836e+19,1.0165578174928635e+20,1.219002909651776e+20,1.4213068305567873e+20,1.6196106955585077e+20
219.85337427375507,1.8397003594510879e+19,3.0560092250588307e+19,4.528287651105405e+19,6.2046777419153285e+19,8.037714792175206e+19,9.975485161783655e+19,1.1972211860037919e+20,1.397262156229903e+20,1.5938997152354265e+20
222.6609393851516,1.8051174082333624e+19,2.995654104070062e+19,4.437638370082441e+19,6.081417358210432e+19,7.881575236706792e+19,9.788173798581207e+19,1.1757071742434951e+20,1.373449809647913e+20,1.568362204866072e+20
225.50435758218217,1.771263407378585e+19,2.9365515998209995e+19,4.348787532022009e+19,5.960438346772135e+19,7.728063256475107e+19,9.603641418910915e+19,1.1544631849724713e+20,1.3498752598556472e+20,1.5430070819866496e+20
228.38408671486894,1.7381232577330215e+19,2.878678055156513e+19,4.2617059961335276e+19,5.841712094497916e+19,7.577158704408624e+19,9.421884899230984e+19,1.1334913909694418e+20,1.3265437498392178e+20,1.5178429703352448e+20
231.30059048005754,1.7056815785582391e+19,2.8220091651844383e+19,4.176363352150031e+19,5.725207823357196e+19,7.428838149023611e+19,9.242896608793328e+19,1.1127933984782125e+20,1.3034598658243745e+20,1.4928777888135407e+20
234.25433849608146,1.6739238170018525e+19,2.7665219066517602e+19,4.092730761262951e+19,5.6108963286183846e+19,7.283079396808889e+19,9.066669515153323e+19,1.0923707895103519e+20,1.2806280805959655e+20,1.4681192643936253e+20
237.24580637837988,1.6428351469852283e+19,2.7121926365949673e+19,4.010778178382184e+19,5.498746350336807e+19,7.139857125797489e+19,8.893192263674621e+19,1.0722245974845884e+20,1.2580522227938306e+20,1.4435744213092645e+20
240.27547581608286,1.6124013735198495e+19,2.6589986687095964e+19,3.930476681706772e+19,5.388727653206745e+19,6.999146633060908e+19,8.72245343738832e+19,1.0523557633864229e+20,1.235735938355542e+20,1.4192500218529912e+20
243.34383464957295,1.5826087079301868e+19,2.6069178922907046e+19,3.8517979296048955e+19,5.280810337379365e+19,6.8609230309172945e+19,8.554440679030427e+19,1.0327650448371143e+20,1.2136826005826188e+20,1.3951524810926732e+20
246.45137694903696,1.5534432617808701e+19,2.555927897557484e+19,3.774712879138775e+19,5.174963155896636e+19,6.725159205874249e+19,8.38913836379117e+19,1.0134527639421192e+20,1.1918950490572684e+20,1.371287607656792e+20
249.59860309402293,1.5248916089524353e+19,2.5060069604389036e+19,3.6991932523232125e+19,5.0711554716018655e+19,6.591828226569619e+19,8.226530371846023e+19,9.944191085400577e+19,1.1703758994905657e+20,1.3476609055521219e+20
252.78601985401096,1.4969406738945028e+19,2.4571338553286697e+19,3.6252112732822393e+19,4.969356929423249e+19,6.460902968437053e+19,8.066599684849104e+19,9.756640908035021e+19,1.1491275026696425e+20,1.3242775343917215e+20
256.01414047001407,1.4695776484729717e+19,2.4092877164192043e+19,3.5527394745768735e+19,4.86953721591756e+19,6.3323558387756515e+19,7.90932808933542e+19,9.57187516434356e+19,1.1281519131420754e+20,1.3011422777961097e+20
259.28348473722025,1.4427895797387325e+19,2.3624473219178635e+19,3.4817496405520773e+19,4.7716646576320094e+19,6.20615705451488e+19,7.754694182207349e+19,9.38988764500052e+19,1.10745065611531e+20,1.2782593056296975e+20
262.59457908869064,1.4165643769595552e+19,2.3165928609534358e+19,3.4122154488183788e+19,4.675709771219621e+19,6.082279056532143e+19,7.602678528641629e+19,9.210673591356696e+19,1.0870253312589534e+20,1.2556327832054535e+20
265.9479566801271,1.3908897607448642e+19,2.2717041007637762e+19,3.3441097506332918e+19,4.58164163748144e+19,5.96069203554098e+19,7.453258467941217e+19,9.034223963058476e+19,1.0668770080437898e+20,1.2332662595224432e+20
269.34415747572007,1.365753788319507e+19,2.2277613104019976e+19,3.2774059557407072e+19,4.489429768320406e+19,5.841366260570334e+19,7.306410841519686e+19,8.860528467734988e+19,1.047006546019067e+20,1.2111629902338145e+20
272.78372833509525,1.3411447778798518e+19,2.184745133426677e+19,3.2120778523771773e+19,4.3990438801126244e+19,5.724271816134653e+19,7.162111705831394e+19,8.689575260359465e+19,1.0274145641703938e+20,1.1893259068248402e+20
276.2672231013694,1.3170514341298713e+19,2.1426368132581413e+19,3.1480999547577217e+19,4.310454377617404e+19,5.609379227030812e+19,7.020337090483306e+19,8.52135181456793e+19,1.0081015360902742e+20,1.1677577155849052e+20
279.79520269032946,1.2934625129749965e+19,2.101417608966508e+19,3.0854466360649196e+19,4.223631196046185e+19,5.496658024058876e+19,6.881061321921985e+19,8.35584305307345e+19,9.890675896984127e+19,1.1464606905038687e+20
283.3682351807535,1.2703669685494745e+19,2.0610690570897228e+19,3.0240925276582044e+19,4.138544349799509e+19,5.386077442660106e+19,6.744257858981974e+19,8.19303229394989e+19,9.703126090433203e+19,1.1254367774294254e+20
286.9868959058826,1.2477541865048621e+19,2.0215733861915726e+19,2.96401315093524e+19,4.055164802610741e+19,5.277607536029879e+19,6.609900635399376e+19,8.032902791135889e+19,9.518364032191634e+19,1.1046877715922805e+20
290.6517675460607,1.225613562566745e+19,1.9829127794896015e+19,2.905183816157208e+19,3.973462985343759e+19,5.171217322609917e+19,6.4779618733900866e+19,7.875435270672453e+19,9.336384396296395e+19,1.0842150388042993e+20
294.3634402225599,1.2039347850949788e+19,1.9450698753935372e+19,2.8475803821736075e+19,3.89340983729585e+19,5.066876111717799e+19,6.34841367509949e+19,7.720609749297113e+19,9.1571804270457e+19,1.064019723736878e+20
298.1225115926015,1.1827078733001748e+19,1.9080278387449373e+19,2.791179372091763e+19,3.814976976859808e+19,4.964553737477111e+19,6.221228323822874e+19,7.568405901288648e+19,8.980744362812092e+19,1.0441027964755975e+20
301.9295869455917,1.161922810413986e+19,1.8717697175665426e+19,2.7359570087896015e+19,3.738135396017247e+19,4.864218915541994e+19,6.096376327864711e+19,7.41880083184475e+19,8.807064996912718e+19,1.0244647940614865e+20
305.7852793005851,1.1415699699344456e+19,1.8362791973974936e+19,2.681890359974265e+19,3.662857031991339e+19,4.765841249985675e+19,5.973828842171908e+19,7.271771865589184e+19,8.636130757551104e+19,1.0051061480517992e+20
309.6902095049947,1.1216399034482944e+19,1.8015402304482662e+19,2.628956784865264e+19,3.5891140228235792e+19,4.6693903027430334e+19,5.853556568828151e+19,7.1272953045049926e+19,8.467928357094616e+19,9.860270423204027e+19
313.6450063345613,1.1021232893109342e+19,1.7675369476947188e+19,2.5771338065207665e+19,3.5168785408018825e+19,4.574835391936611e+19,5.735529525728265e+19,6.9853461724967305e+19,8.30244251711781e+19,9.672273838675103e+19
317.6503065945982,1.083011075424555e+19,1.7342539136024592e+19,2.5263995032471015e+19,3.4461233376983142e+19,4.4821462996935524e+19,5.619717915717799e+19,6.84589923416318e+19,8.139657113575455e+19,9.487069266878009e+19
321.7067552225323,1.0642944063960173e+19,1.701676000192038e+19,2.4767323236249936e+19,3.376821500552527e+19,4.391292973191622e+19,5.506091780941071e+19,6.708928612304625e+19,7.979554767935694e+19,9.304652291897454e+19
325.8150053917509,1.0459644911734465e+19,1.6697881554265813e+19,2.4281107397396873e+19,3.308945982402538e+19,4.302244933108638e+19,5.3946202959860105e+19,6.57440697770978e+19,7.822115949702031e+19,9.125015575105197e+19
329.97571861677665,1.028012836221746e+19,1.6385758175744084e+19,2.3805138811888038e+19,3.242470482032841e+19,4.2149724123400946e+19,5.2852731641844466e+19,6.442307187066375e+19,7.667320823955597e+19,8.948150867285433e+19
334.1895648597863,1.01043112278806e+19,1.6080247005619802e+19,2.3339212143130116e+19,3.1773690112147075e+19,4.1294458128394576e+19,5.178019972334146e+19,6.312601548799284e+19,7.515148445533369e+19,8.774048149988747e+19
338.45722263848756,9.932111284862577e+18,1.578120657220127e+19,2.2883123384141963e+19,3.1136156203904434e+19,4.045635361689498e+19,5.072829781802155e+19,6.185261356260767e+19,7.3655762430231536e+19,8.602695079165282e+19
342.77937913537556,9.763449359180296e+18,1.5488500503343587e+19,2.2436675549722206e+19,3.0511851916652438e+19,3.963512142975001e+19,4.969672402228355e+19,6.06025839388809e+19,7.218581733985505e+19,8.434078874271528e+19
347.15673030838195,9.598246344388614e+18,1.5201992266973018e+19,2.19996707085702e+19,2.9900523448820527e+19,3.883046696333769e+19,4.868516688270051e+19,5.937562951913542e+19,7.074140291506577e+19,8.268183880191985e+19
351.58998100294116,9.43642634216256e+18,1.4921550746852184e+19,2.1571918518854414e+19,2.930192624235868e+19,3.804210558175462e+19,4.769332439470317e+19,5.817146071653196e+19,6.932227702257487e+19,8.104994389461918e+19
356.0798450654839,9.277913794336354e+18,1.4647045181475932e+19,2.1153228551105434e+19,2.871581442407092e+19,3.726974905997257e+19,4.672088748327775e+19,5.6989776143304425e+19,6.792817986753929e+19,7.944492254162392e+19
360.6270454583808,9.122635345509323e+18,1.4378348476837763e+19,2.074341537630429e+19,2.814194790889793e+19,3.6513114854788547e+19,4.576755149236798e+19,5.583027626582157e+19,6.655884964098193e+19,7.786658622266792e+19
365.23231437635627,8.970519415525123e+18,1.4115336464054544e+19,2.0342297471056888e+19,2.7580090947611333e+19,3.577192431805064e+19,4.483301410964565e+19,5.469266110073544e+19,6.521402005367475e+19,7.631473680956939e+19
369.89639336438637,8.82149587633172e+18,1.3857887340152498e+19,1.994969639736156e+19,2.7030011045767696e+19,3.504590137596623e+19,4.3916973843597976e+19,5.357662853553845e+19,6.389341854741807e+19,7.47891647077096e+19
374.620033437102,8.675495242249847e+18,1.3605880245038504e+19,1.956543465630672e+19,2.649147602938239e+19,3.4334768782225445e+19,4.301912547798678e+19,5.248186902832287e+19,6.259676031159579e+19,7.328964227446734e+19
379.4039951997201,8.532450763716733e+18,1.3359198983417594e+19,1.918934141171171e+19,2.596426205662417e+19,3.3638258617192374e+19,4.213917315645373e+19,5.140808127262782e+19,6.132376639927736e+19,7.181594415105422e+19
384.249048970516,8.39229618157163e+18,1.311772805553153e+19,1.8821246447576936e+19,2.5448145263703028e+19,3.2956101488492253e+19,4.127681711400025e+19,5.035495653504993e+19,6.007414585194939e+19,7.036782743166026e+19
389.15597490485993,8.254967165020533e+18,1.2881355215500388e+19,1.8460984110697644e+19,2.494290729905834e+19,3.2288033807202e+19,4.0431762777823855e+19,4.932218959312666e+19,5.884760840032712e+19,6.894504597667004e+19
394.1255631208407,8.120400320975947e+18,1.2649969724295862e+19,1.810839066199364e+19,2.4448331679607472e+19,3.1633793102696444e+19,3.960371504215056e+19,4.830947201221137e+19,5.76438568261072e+19,6.754734196779108e+19
399.15861382648853,7.988534432013143e+18,1.2423464552692613e+19,1.7763307678381249e+19,2.3964208581047935e+19,3.0993124346773172e+19,3.879238621795779e+19,4.731650175625214e+19,5.646259819734859e+19,6.6174458666968195e+19
404.2559374486282,7.859308516662741e+18,1.2201732949957059e+19,1.7425576816277543e+19,2.3490327571950838e+19,3.036577051617208e+19,3.799748436972834e+19,4.634296932493938e+19,5.530352792119706e+19,6.482612256544159e+19
409.4183547633719,7.732663448959224e+18,1.198467132197488e+19,1.7095044246852878e+19,2.302648384431924e+19,2.9751480797690577e+19,3.721872360472657e+19,4.538857016562901e+19,5.416634422780317e+19,6.3502059811075965e+19
414.646697028284,7.608541824840613e+18,1.1772179000613427e+19,1.6771560326838596e+19,2.257247779914373e+19,2.915001011432542e+19,3.6455823575985623e+19,4.445300419563867e+19,5.305074775561187e+19,6.220199589550277e+19
419.9418061162297,7.486886539159117e+18,1.1564155726395877e+19,1.6454975754293115e+19,2.2128109706497712e+19,2.856111217771017e+19,3.570850087622628e+19,4.353596554251663e+19,5.195642970539021e+19,6.09256423348483e+19
425.3045346509335,7.367642231190503e+18,1.1360504216264851e+19,1.6145145529785557e+19,2.1693185281001533e+19,2.798454685034845e+19,3.4976478301838156e+19,4.263715376598882e+19,5.088308500075241e+19,5.967271168304343e+19
430.73574614427116,7.250755008897349e+18,1.1161129678926424e+19,1.5841928232618684e+19,2.1267514707994456e+19,2.742007892701845e+19,3.4259483410388242e+19,4.175627222464067e+19,4.9830410506662715e+19,5.844291564780316e+19
436.2363151353128,7.136171502793756e+18,1.0965938141470956e+19,1.5545183466347796e+19,2.0850909097090064e+19,2.6867473522077e+19,3.3557242806581707e+19,4.0893021260851266e+19,4.879809715328151e+19,5.7235956221246456e+19
441.8071273311404,7.023839812198191e+18,1.0774838130116807e+19,1.5254774458131923e+19,2.0443184155380445e+19,2.632650094363588e+19,3.2869488310335574e+19,4.0047105720231e+19,4.778583881631733e+19,5.605153588754024e+19
447.44907974946767,6.913709471611964e+18,1.058774061298541e+19,1.4970567987838482e+19,2.00441601220992e+19,2.5796936659669058e+19,3.2195956985679634e+19,3.9218235077842936e+19,4.679333257458013e+19,5.4889358041469534e+19
453.16308086307737,6.805730471433728e+18,1.0404557267103783e+19,1.4692431736630512e+19,1.9653658077016023e+19,2.527855647952734e+19,3.1536385146843034e+19,3.8406116255463514e+19,4.5820270365829415e+19,5.3749117540045914e+19
458.95005074610503,6.69985437135024e+18,1.0225202453117254e+19,1.4420237338671327e+19,1.9271504251516125e+19,2.477114227544985e+19,3.0890515603746886e+19,3.761046246658102e+19,4.48663494550411e+19,5.2630512772207935e+19
464.8109212221887,6.596033552582522e+18,1.0049591891721617e+19,1.4153858357610607e+19,1.8897527215561052e+19,2.427447831776836e+19,3.0258093112742457e+19,3.6830987777162748e+19,4.39312661309204e+19,5.153323853918107e+19
470.7466360145146,6.494221650419122e+18,9.87764343073558e+18,1.3893171479475683e+19,1.853155957978161e+19,2.3788353560249586e+19,2.9638867307044557e+19,3.6067410729959375e+19,4.301472005279319e+19,5.0456991133460185e+19
476.7581508977751,6.394373038035832e+18,9.709276131620151e+18,1.363805511707231e+19,1.8173436058727107e+19,2.3312559121877385e+19,2.9032589576497918e+19,3.531945061980133e+19,4.211640993955368e+19,4.9401463473653326e+19
482.84643385206726,6.296443317699393e+18,9.544411139395201e+18,1.33883907601741e+19,1.7822995393512575e+19,2.2846890863400858e+19,2.8439016365777703e+19,3.4586831567073075e+19,4.12360384506818e+19,4.836635080551887e+19
489.0124652187608,6.200388923251748e+18,9.382970978803472e+18,1.3144061900718815e+19,1.7480078863229757e+19,2.2391147456890835e+19,2.7857906789263983e+19,3.3869279679100944e+19,4.037330891115704e+19,4.735134701807447e+19
495.25723785835083,6.106167301196014e+18,9.224879874458915e+18,1.2904954534685784e+19,1.7144531013127717e+19,2.1945131382991778e+19,2.7289023936535458e+19,3.3166524699019616e+19,3.9527927331014e+19,4.635614705281714e+19
501.58175731033043,6.01373683607376e+18,9.070063618057078e+18,1.2670956965259133e+19,1.6816199398876326e+19,2.150864862679107e+19,2.673213453482747e+19,3.247829965367288e+19,3.8699602060427444e+19,4.5380446588254175e+19
507.9870419551045,5.923056897546561e+18,8.918449650625682e+18,1.2441959936727642e+19,1.6494934795700849e+19,2.108150898782827e+19,2.61870093861988e+19,3.1804341444543214e+19,3.788804455927111e+19,4.442394300997075e+19
514.474123177969,5.834087581670552e+18,8.769966604270692e+18,1.2217855933688902e+19,1.6180590229734429e+19,2.0663524828136145e+19,2.5653421825955852e+19,3.1144389018759078e+19,3.709296729272087e+19,4.3486333049273336e+19
521.0440455351866,5.746790088572978e+18,8.624544968060207e+18,1.1998540213628627e+19,1.5873022452273234e+19,2.0254513056789684e+19,2.5131150277072134e+19,3.0498186544220914e+19,3.6314087564093993e+19,4.256731729839385e+19
